Longitud de onda (nm),Intensidad
194.50391,1452.00984375
194.76986521677784,1351.659375
195.0358068653064,1378.28296875
195.30173494287823,1923.04265625
195.5676494467858,1882.08328125
195.83355037432162,1810.404375
196.09943772277825,1822.6921875
196.36531148944815,1857.50765625
196.63117167162386,1859.555625
196.89701826659797,1679.334375
197.1628512716629,1884.13125
197.42867068411124,2054.11265625
197.69447650123544,1851.36375
197.9602687203281,1916.89875
198.22604733868164,1794.020625
198.49181235358864,1927.13859375
198.7575637623416,1853.41171875
199.02330156223303,1763.30109375
199.28902575055548,1810.404375
199.55473632460144,1837.02796875
199.8204332816634,1923.04265625
200.086116619034,1656.80671875
200.3517863340056,1804.26046875
200.6174424238708,1761.253125
200.88308488592207,1841.12390625
201.148713717452,1794.020625
201.4143289157531,1826.788125
201.67993047811783,1877.98734375
201.9455184018387,1855.4596875
202.2110926842083,1781.7328125
202.4766533225191,1806.3084375
202.74220031406364,1777.636875
203.0077336561344,1832.93203125
203.27325334602395,1798.1165625
203.53875938102473,1734.62953125
203.8042517584294,1839.0759375
204.0697304755303,1820.64421875
204.33519552962008,1855.4596875
204.60064691799116,1734.62953125
204.86608463793613,1710.05390625
205.1315086867475,1738.72546875
205.3969190617178,1812.45234375
205.66231576013945,1953.7621875
205.92769877930508,1773.5409375
206.19306811650716,1814.5003125
206.45842376903823,1832.93203125
206.72376573419078,1869.79546875
206.98909400925734,1855.4596875
207.25440859153042,1798.1165625
207.51970947830253,1865.69953125
207.78499666686625,1824.74015625
208.050270154514,1804.26046875
208.31552993853836,1920.9946875
208.58077601623185,1939.42640625
208.84600838488697,1925.090625
209.1112270417962,1894.37109375
209.37643198425212,1908.706875
209.64162320954725,1884.13125
209.90680071497405,1929.1865625
210.1719644978251,1810.404375
210.43711455539287,1912.8028125
210.70225088496989,1912.8028125
210.9673734838487,1820.64421875
211.2324823493218,1820.64421875
211.49757747868168,1781.7328125
211.7626588692209,1851.36375
212.02772651823196,1908.706875
212.29278042300737,1816.54828125
212.5578205808397,1904.6109375
212.82284698902137,1857.50765625
213.08785964484494,1839.0759375
213.352858545603,1867.7475
213.617843688588,1834.98
213.88281507109247,1847.2678125
214.14777269040889,1834.98
214.41271654382984,1914.85078125
214.6776466286478,1916.89875
214.94256294215526,1777.636875
215.20746548164482,1875.939375
215.47235424440893,1812.45234375
215.73722922774016,1853.41171875
216.00209042893098,1796.06859375
216.2669378452739,1771.49296875
216.5317714740615,1847.2678125
216.79659131258623,1822.6921875
217.06139735814062,1845.21984375
217.32618960801724,1826.788125
217.59096805950855,1861.60359375
217.85573270990707,1757.1571875
218.1204835565054,1841.12390625
218.38522059659596,1871.8434375
218.6499438274713,1798.1165625
218.91465324642394,1980.38578125
219.1793488507464,1736.6775
219.4440306377312,1804.26046875
219.70869860467084,1845.21984375
219.97335274885788,1904.6109375
220.23799306758477,1755.10921875
220.5026195581441,1767.39703125
220.76723221782834,1761.253125
221.03183104392997,1814.5003125
221.2964160337416,1837.02796875
221.56098718455573,1826.788125
221.8255444936648,1744.869375
222.09008795836144,1908.706875
222.35461757593808,1783.78078125
222.61913334368725,1867.7475
222.8836352589015,1873.89140625
223.14812331887336,1859.555625
223.41259752089528,1865.69953125
223.6770578622598,1851.36375
223.9415043402595,1851.36375
224.20593695218685,1920.9946875
224.47035569533432,1826.788125
224.73476056699454,1804.26046875
224.9991515644599,1703.91
225.26352868502303,1822.6921875
225.5278919259764,1890.27515625
225.79224128461246,1794.020625
226.05657675822385,1810.404375
226.32089834410303,1775.58890625
226.5852060395425,1703.91
226.84949984183484,1959.90609375
227.1137797482725,1867.7475
227.378045756148,1863.6515625
227.6422978627539,1763.30109375
227.9065360653827,1853.41171875
228.17076036132693,1953.7621875
228.43497074787905,1908.706875
228.69916722233165,1861.60359375
228.9633497819772,1890.27515625
229.2275184241082,1724.3896875
229.4916731460173,1738.72546875
229.75581394499685,1832.93203125
230.01994081833948,1761.253125
230.28405376333765,1832.93203125
230.54815277728386,1871.8434375
230.8122378574707,1716.1978125
231.07630900119065,1781.7328125
231.3403662057362,1837.02796875
231.60440946839992,1886.17921875
231.86843878647426,1716.1978125
232.13245415725183,1908.706875
232.39645557802507,1705.95796875
232.66044304608653,1910.75484375
232.92441655872872,1857.50765625
233.18837611324415,1914.85078125
233.45232170692535,1779.68484375
233.71625333706484,1763.30109375
233.98017100095512,1814.5003125
234.24407469588874,1820.64421875
234.50796441915818,1841.12390625
234.77184016805597,1806.3084375
235.03570193987463,1759.20515625
235.29954973190672,1863.6515625
235.5633835414447,1925.090625
235.8272033657811,1857.50765625
236.09100920220843,1757.1571875
236.35480104801923,1857.50765625
236.61857890050598,1746.91734375
236.88234275696126,1808.35640625
237.14609261467754,1718.24578125
237.40982847094736,1755.10921875
237.67355032306324,1689.57421875
237.93725816831764,1902.56296875
238.20095200400314,1826.788125
238.46463182741226,1843.171875
238.7282976358375,1906.65890625
238.99194942657138,1744.869375
239.2555871969064,1683.4303125
239.5192109441351,1816.54828125
239.78282066554993,1820.64421875
240.04641635844354,1757.1571875
240.30999802010837,1744.869375
240.57356564783692,1888.2271875
240.8371192389217,1736.6775
241.1006587906553,1978.3378125
241.36418430033018,1728.485625
241.62769576523888,1775.58890625
241.89119318267387,1916.89875
242.15467654992779,1828.83609375
242.41814586429297,2052.0646875
242.68160112306208,1920.9946875
242.9450423235276,1832.93203125
243.208469462982,1761.253125
243.4718825387179,1916.89875
243.73528154802773,1972.19390625
243.998666488204,1642.4709375
244.26203735653928,1947.61828125
