Longitud de onda (nm),Intensidad
194.50391,1378.28296875
194.76986521677784,1394.66671875
195.0358068653064,1425.38625
195.30173494287823,1861.60359375
195.5676494467858,1880.0353125
195.83355037432162,1863.6515625
196.09943772277825,1867.7475
196.36531148944815,1945.5703125
196.63117167162386,1771.49296875
196.89701826659797,1701.86203125
197.1628512716629,1865.69953125
197.42867068411124,2039.776875
197.69447650123544,1849.31578125
197.9602687203281,1773.5409375
198.22604733868164,1787.87671875
198.49181235358864,1869.79546875
198.7575637623416,1912.8028125
199.02330156223303,1751.01328125
199.28902575055548,1777.636875
199.55473632460144,1857.50765625
199.8204332816634,1945.5703125
200.086116619034,1785.82875
200.3517863340056,1802.2125
200.6174424238708,1802.2125
200.88308488592207,1834.98
201.148713717452,1816.54828125
201.4143289157531,1812.45234375
201.67993047811783,1880.0353125
201.9455184018387,1935.33046875
202.2110926842083,1765.3490625
202.4766533225191,1773.5409375
202.74220031406364,1785.82875
203.0077336561344,1890.27515625
203.27325334602395,1687.52625
203.53875938102473,1746.91734375
203.8042517584294,1873.89140625
204.0697304755303,1662.950625
204.33519552962008,1865.69953125
204.60064691799116,1851.36375
204.86608463793613,1787.87671875
205.1315086867475,1763.30109375
205.3969190617178,1802.2125
205.66231576013945,2025.44109375
205.92769877930508,1853.41171875
206.19306811650716,1896.4190625
206.45842376903823,1855.4596875
206.72376573419078,1894.37109375
206.98909400925734,1886.17921875
207.25440859153042,1828.83609375
207.51970947830253,1824.74015625
207.78499666686625,1812.45234375
208.050270154514,1773.5409375
208.31552993853836,1925.090625
208.58077601623185,1908.706875
208.84600838488697,1908.706875
209.1112270417962,1794.020625
209.37643198425212,1951.71421875
209.64162320954725,1935.33046875
209.90680071497405,1869.79546875
210.1719644978251,1892.323125
210.43711455539287,1927.13859375
210.70225088496989,1910.75484375
210.9673734838487,1859.555625
211.2324823493218,1664.99859375
211.49757747868168,1966.05
211.7626588692209,1812.45234375
212.02772651823196,1908.706875
212.29278042300737,1810.404375
212.5578205808397,1810.404375
212.82284698902137,1753.06125
213.08785964484494,1779.68484375
213.352858545603,1898.46703125
213.617843688588,1775.58890625
213.88281507109247,1763.30109375
214.14777269040889,1818.59625
214.41271654382984,1908.706875
214.6776466286478,1839.0759375
214.94256294215526,1830.8840625
215.20746548164482,1781.7328125
215.47235424440893,1705.95796875
215.73722922774016,1857.50765625
216.00209042893098,1746.91734375
216.2669378452739,1863.6515625
216.5317714740615,1904.6109375
216.79659131258623,1890.27515625
217.06139735814062,1832.93203125
217.32618960801724,1757.1571875
217.59096805950855,1937.3784375
217.85573270990707,1691.6221875
218.1204835565054,1855.4596875
218.38522059659596,1929.1865625
218.6499438274713,1742.82140625
218.91465324642394,2013.15328125
219.1793488507464,1828.83609375
219.4440306377312,1837.02796875
219.70869860467084,1865.69953125
219.97335274885788,1986.5296875
220.23799306758477,1810.404375
220.5026195581441,1773.5409375
220.76723221782834,1804.26046875
221.03183104392997,1853.41171875
221.2964160337416,1820.64421875
221.56098718455573,1853.41171875
221.8255444936648,1785.82875
222.09008795836144,1861.60359375
222.35461757593808,1900.515
222.61913334368725,1765.3490625
222.8836352589015,1906.65890625
223.14812331887336,1822.6921875
223.41259752089528,1851.36375
223.6770578622598,1761.253125
223.9415043402595,1828.83609375
224.20593695218685,1808.35640625
224.47035569533432,1814.5003125
224.73476056699454,1869.79546875
224.9991515644599,1714.14984375
225.26352868502303,1863.6515625
225.5278919259764,1937.3784375
225.79224128461246,1753.06125
226.05657675822385,1871.8434375
226.32089834410303,1853.41171875
226.5852060395425,1759.20515625
226.84949984183484,1996.76953125
227.1137797482725,1865.69953125
227.378045756148,1894.37109375
227.6422978627539,1765.3490625
227.9065360653827,1986.5296875
228.17076036132693,1892.323125
228.43497074787905,1882.08328125
228.69916722233165,1765.3490625
228.9633497819772,1906.65890625
229.2275184241082,1742.82140625
229.4916731460173,1710.05390625
229.75581394499685,1859.555625
230.01994081833948,1810.404375
230.28405376333765,1804.26046875
230.54815277728386,1920.9946875
230.8122378574707,1785.82875
231.07630900119065,1775.58890625
231.3403662057362,1849.31578125
231.60440946839992,1794.020625
231.86843878647426,1769.445
232.13245415725183,1851.36375
232.39645557802507,1810.404375
232.66044304608653,1810.404375
232.92441655872872,1785.82875
233.18837611324415,1884.13125
233.45232170692535,1906.65890625
233.71625333706484,1802.2125
233.98017100095512,1925.090625
234.24407469588874,1734.62953125
234.50796441915818,1837.02796875
234.77184016805597,1806.3084375
235.03570193987463,1646.566875
235.29954973190672,1939.42640625
235.5633835414447,1978.3378125
235.8272033657811,1789.9246875
236.09100920220843,1783.78078125
236.35480104801923,1877.98734375
236.61857890050598,1683.4303125
236.88234275696126,1798.1165625
237.14609261467754,1837.02796875
237.40982847094736,1687.52625
237.67355032306324,1636.32703125
237.93725816831764,1822.6921875
238.20095200400314,1904.6109375
238.46463182741226,1761.253125
238.7282976358375,1814.5003125
238.99194942657138,1847.2678125
239.2555871969064,1708.0059375
239.5192109441351,1769.445
239.78282066554993,1851.36375
240.04641635844354,1841.12390625
240.30999802010837,1693.67015625
240.57356564783692,1953.7621875
240.8371192389217,1771.49296875
