Longitud de onda (nm),Intensidad
194.50391,1347.5634375
194.76986521677784,1458.15375
195.0358068653064,1398.76265625
195.30173494287823,1933.2825
195.5676494467858,1904.6109375
195.83355037432162,1880.0353125
196.09943772277825,1888.2271875
196.36531148944815,1875.939375
196.63117167162386,1929.1865625
196.89701826659797,1716.1978125
197.1628512716629,1884.13125
197.42867068411124,1990.625625
197.69447650123544,1732.5815625
197.9602687203281,1779.68484375
198.22604733868164,1728.485625
198.49181235358864,1855.4596875
198.7575637623416,1900.515
199.02330156223303,1718.24578125
199.28902575055548,1787.87671875
199.55473632460144,1742.82140625
199.8204332816634,1964.00203125
200.086116619034,1785.82875
200.3517863340056,1796.06859375
200.6174424238708,1824.74015625
200.88308488592207,1841.12390625
201.148713717452,1785.82875
201.4143289157531,1748.9653125
201.67993047811783,1810.404375
201.9455184018387,1912.8028125
202.2110926842083,1779.68484375
202.4766533225191,1818.59625
202.74220031406364,1796.06859375
203.0077336561344,1714.14984375
203.27325334602395,1806.3084375
203.53875938102473,1779.68484375
203.8042517584294,1808.35640625
204.0697304755303,1748.9653125
204.33519552962008,1839.0759375
204.60064691799116,1812.45234375
204.86608463793613,1753.06125
205.1315086867475,1755.10921875
205.3969190617178,1794.020625
205.66231576013945,1918.94671875
205.92769877930508,1869.79546875
206.19306811650716,1839.0759375
206.45842376903823,1847.2678125
206.72376573419078,1986.5296875
206.98909400925734,1871.8434375
207.25440859153042,1781.7328125
207.51970947830253,1832.93203125
207.78499666686625,1773.5409375
208.050270154514,1845.21984375
208.31552993853836,1986.5296875
208.58077601623185,1945.5703125
208.84600838488697,1929.1865625
209.1112270417962,1974.241875
209.37643198425212,1888.2271875
209.64162320954725,1941.474375
209.90680071497405,1777.636875
210.1719644978251,1853.41171875
210.43711455539287,1861.60359375
210.70225088496989,1992.67359375
210.9673734838487,1861.60359375
211.2324823493218,1714.14984375
211.49757747868168,1906.65890625
211.7626588692209,1830.8840625
212.02772651823196,1929.1865625
212.29278042300737,1789.9246875
212.5578205808397,1898.46703125
212.82284698902137,1722.34171875
213.08785964484494,1798.1165625
213.352858545603,1818.59625
213.617843688588,1839.0759375
213.88281507109247,1812.45234375
214.14777269040889,1859.555625
214.41271654382984,1902.56296875
214.6776466286478,1980.38578125
214.94256294215526,1802.2125
215.20746548164482,1890.27515625
215.47235424440893,1845.21984375
215.73722922774016,1843.171875
216.00209042893098,1748.9653125
216.2669378452739,1802.2125
216.5317714740615,1859.555625
216.79659131258623,1822.6921875
217.06139735814062,1812.45234375
217.32618960801724,1748.9653125
217.59096805950855,1869.79546875
217.85573270990707,1849.31578125
218.1204835565054,1914.85078125
218.38522059659596,1933.2825
218.6499438274713,1628.13515625
218.91465324642394,2052.0646875
219.1793488507464,1816.54828125
219.4440306377312,1783.78078125
219.70869860467084,1806.3084375
219.97335274885788,1923.04265625
220.23799306758477,1853.41171875
220.5026195581441,1716.1978125
220.76723221782834,1832.93203125
221.03183104392997,1898.46703125
221.2964160337416,1828.83609375
221.56098718455573,1863.6515625
221.8255444936648,1720.29375
222.09008795836144,1861.60359375
222.35461757593808,1800.16453125
222.61913334368725,1800.16453125
222.8836352589015,1894.37109375
223.14812331887336,1783.78078125
223.41259752089528,1941.474375
223.6770578622598,1781.7328125
223.9415043402595,1886.17921875
224.20593695218685,1800.16453125
224.47035569533432,1845.21984375
224.73476056699454,1826.788125
224.9991515644599,1767.39703125
225.26352868502303,1820.64421875
225.5278919259764,1955.81015625
225.79224128461246,1808.35640625
226.05657675822385,1818.59625
226.32089834410303,1867.7475
226.5852060395425,1777.636875
226.84949984183484,2027.4890625
227.1137797482725,1900.515
227.378045756148,1886.17921875
227.6422978627539,1728.485625
227.9065360653827,1845.21984375
228.17076036132693,1859.555625
228.43497074787905,1894.37109375
228.69916722233165,1691.6221875
228.9633497819772,1841.12390625
229.2275184241082,1685.47828125
229.4916731460173,1806.3084375
229.75581394499685,1849.31578125
230.01994081833948,1824.74015625
230.28405376333765,1847.2678125
230.54815277728386,1980.38578125
230.8122378574707,1804.26046875
231.07630900119065,1820.64421875
231.3403662057362,1875.939375
231.60440946839992,1847.2678125
231.86843878647426,1724.3896875
232.13245415725183,1830.8840625
232.39645557802507,1810.404375
232.66044304608653,1957.858125
232.92441655872872,1824.74015625
233.18837611324415,1845.21984375
233.45232170692535,1923.04265625
233.71625333706484,1931.23453125
233.98017100095512,1892.323125
234.24407469588874,1826.788125
234.50796441915818,1771.49296875
234.77184016805597,1730.53359375
235.03570193987463,1722.34171875
235.29954973190672,1857.50765625
235.5633835414447,1920.9946875
235.8272033657811,1818.59625
236.09100920220843,1763.30109375
236.35480104801923,1918.94671875
236.61857890050598,1689.57421875
236.88234275696126,1744.869375
237.14609261467754,1785.82875
237.40982847094736,1834.98
237.67355032306324,1767.39703125
237.93725816831764,1802.2125
238.20095200400314,1851.36375
238.46463182741226,1753.06125
238.7282976358375,1851.36375
238.99194942657138,1855.4596875
239.2555871969064,1671.1425
239.5192109441351,1837.02796875
239.78282066554993,1898.46703125
240.04641635844354,1826.788125
240.30999802010837,1679.334375
240.57356564783692,1826.788125
240.8371192389217,1763.30109375
241.1006587906553,1906.65890625
241.36418430033018,1716.1978125
241.62769576523888,1830.8840625
241.89119318267387,1908.706875
242.15467654992779,1781.7328125
242.41814586429297,2074.59234375
242.68160112306208,1853.41171875
242.9450423235276,1847.2678125
243.208469462982,1765.3490625
243.4718825387179,1837.02796875
243.73528154802773,1771.49296875
243.998666488204,1695.718125
244.26203735653928,1996.76953125
244.52539415032606,1759.20515625
244.78873686685688,1728.485625
245.05206550342422,1789.9246875
245.3153800573206,1859.555625
245.57868052583856,1761.253125
245.8419669062706,1824.74015625
246.1052391959093,1880.0353125
246.36849739204712,1902.56296875
246.63174149197656,1794.020625
246.89497149299018,1861.60359375
247.15818739238048,1791.97265625
247.42138918743998,1777.636875
247.68457687546118,1810.404375
247.94775045373663,1738.72546875
248.21090991955884,1787.87671875
248.4740552702203,1867.7475
248.73718650301356,1837.02796875
249.00030361523113,1994.7215625
249.26340660416548,1830.8840625
249.5264954671092,1882.08328125
249.7895702013548,1945.5703125
250.0526308041947,1787.87671875
250.31567727292156,2000.86546875
250.5787096048278,1867.7475
250.84172779720598,1884.13125
251.1047318473486,1730.53359375
251.36772175254816,1685.47828125
251.63069751009724,1865.69953125
251.89365911728828,1892.323125
252.15660657141387,1843.171875
252.41953986976648,1867.7475
252.68245900963862,1951.71421875
252.94536398832287,1787.87671875
253.20825480311166,1834.98
253.4711314512976,2011.1053125
253.73399393017306,1826.788125
253.99684223703076,1775.58890625
254.25967636916306,1896.4190625
254.52249632386258,1791.97265625
254.78530209842177,1855.4596875
255.04809369013316,1990.625625
255.31087109628928,1859.555625
255.57363431418267,1873.89140625
255.8363833411058,1849.31578125
256.0991181743512,1794.020625
256.3618388112114,1816.54828125
256.6245452489789,1832.93203125
256.8872374849463,1896.4190625
257.149915516406,1832.93203125
257.4125793406505,1787.87671875
257.67522895497245,1925.090625
257.93786435666436,1785.82875
258.2004855430186,1847.2678125
258.46309251132783,1890.27515625
258.7256852588844,1791.97265625
258.98826378298105,1839.0759375
259.25082808091014,1720.29375
259.51337814996435,1728.485625
259.7759139874359,1939.42640625
260.03843559061767,1867.7475
260.30094295680186,1664.99859375
260.56343608328126,1855.4596875
260.8259149673481,1818.59625
261.08837960629523,1951.71421875
261.35082999741485,1902.56296875
261.61326613799963,1888.2271875
261.87568802534213,1935.33046875
262.1380956567348,1873.89140625
262.4004890294702,1800.16453125
262.66286814084077,1931.23453125
262.9252329881391,1851.36375
263.18758356865766,1920.9946875
263.449919879689,1810.404375
263.71224191852565,1863.6515625
263.97454968246007,2099.16796875
264.23684316878484,1892.323125
264.4991223747924,1857.50765625
264.7613872977754,1894.37109375
265.0236379350262,1845.21984375
265.2858742838375,1906.65890625
265.5480963415016,1884.13125
265.81030410531116,1734.62953125
266.0724975725587,1896.4190625
266.3346767405367,1814.5003125
266.5968416065376,1845.21984375
266.8589921678541,1834.98
267.12112842177856,1794.020625
267.3832503656036,1779.68484375
267.6453579966217,1771.49296875
267.90745131212526,1734.62953125
268.16953030940704,2007.009375
268.4315949857593,1951.71421875
268.6936453384748,1771.49296875
268.9556813648459,1894.37109375
269.2177030621651,1859.555625
269.479710427725,1777.636875
269.7417034588181,1734.62953125
270.003682152737,1890.27515625
270.26564650677403,1742.82140625
270.5275965182218,1863.6515625
270.7895321843729,1873.89140625
271.05145350251973,1794.020625
271.3133604699549,1933.2825
271.57525308397084,1816.54828125
271.83713134186013,1703.91
272.09899524091526,1710.05390625
272.3608447784288,1910.75484375
272.6226799516932,1923.04265625
272.88450075800097,1834.98
273.1463071946447,1976.28984375
273.4080992589169,1855.4596875
273.66987694810996,1724.3896875
273.9316402595166,1857.50765625
274.1933891904292,1951.71421875
274.45512373814023,1910.75484375
274.7168438999424,1779.68484375
274.97854967312804,1865.69953125
275.2402410549898,1726.43765625
275.50191804282,1880.0353125
275.7635806339115,1888.2271875
276.02522882555644,1806.3084375
276.28686261504765,1896.4190625
276.5484819996774,1943.52234375
276.8100869767384,1904.6109375
277.071677543523,1910.75484375
277.33325369732387,1796.06859375
277.5948154354334,1804.26046875
277.85636275514423,2011.1053125
278.1178956537488,1863.6515625
278.3794141285397,1841.12390625
278.6409181768093,1726.43765625
278.9024077958502,1777.636875
279.163882982955,1722.34171875
279.4253437354161,1806.3084375
279.68679005052604,1652.71078125
279.9482219255774,1726.43765625
280.20963935786267,1953.7621875
280.4710423446743,1779.68484375
280.73243088330486,1849.31578125
280.9938049710469,1853.41171875
281.25516460519293,1814.5003125
281.5165097830354,1734.62953125
281.7778405018669,1783.78078125
282.0391567589799,1867.7475
282.3004585516669,1832.93203125
282.5617458772205,1822.6921875
282.8230187329332,1822.6921875
283.08427711609744,1925.090625
283.3455210240058,1843.171875
283.6067504539508,1781.7328125
283.86796540322496,1851.36375
284.12916586912064,1791.97265625
284.3903518489307,1837.02796875
284.6515233399473,1753.06125
284.91268033946324,1734.62953125
285.17382284477077,1806.3084375
