Longitud de onda (nm),Intensidad
194.50391,1409.0025
194.76986521677784,1368.043125
195.0358068653064,1427.43421875
195.30173494287823,1877.98734375
195.5676494467858,1857.50765625
195.83355037432162,1873.89140625
196.09943772277825,1886.17921875
196.36531148944815,1830.8840625
196.63117167162386,1820.64421875
196.89701826659797,1738.72546875
197.1628512716629,1920.9946875
197.42867068411124,2093.0240625
197.69447650123544,1800.16453125
197.9602687203281,1851.36375
198.22604733868164,1763.30109375
198.49181235358864,1849.31578125
198.7575637623416,1920.9946875
199.02330156223303,1662.950625
199.28902575055548,1859.555625
199.55473632460144,1791.97265625
199.8204332816634,1916.89875
200.086116619034,1697.76609375
200.3517863340056,1789.9246875
200.6174424238708,1767.39703125
200.88308488592207,1857.50765625
201.148713717452,1859.555625
201.4143289157531,1691.6221875
201.67993047811783,1818.59625
201.9455184018387,1955.81015625
202.2110926842083,1828.83609375
202.4766533225191,1830.8840625
202.74220031406364,1775.58890625
203.0077336561344,1779.68484375
203.27325334602395,1873.89140625
203.53875938102473,1832.93203125
203.8042517584294,1888.2271875
204.0697304755303,1822.6921875
204.33519552962008,1744.869375
204.60064691799116,1832.93203125
204.86608463793613,1802.2125
205.1315086867475,1718.24578125
205.3969190617178,1744.869375
205.66231576013945,1982.43375
205.92769877930508,1816.54828125
206.19306811650716,1857.50765625
206.45842376903823,1853.41171875
206.72376573419078,1890.27515625
206.98909400925734,1927.13859375
207.25440859153042,1769.445
207.51970947830253,1720.29375
207.78499666686625,1757.1571875
208.050270154514,1773.5409375
208.31552993853836,1970.1459375
208.58077601623185,1947.61828125
208.84600838488697,1910.75484375
209.1112270417962,1927.13859375
209.37643198425212,1853.41171875
209.64162320954725,1925.090625
209.90680071497405,1896.4190625
210.1719644978251,1855.4596875
210.43711455539287,1935.33046875
210.70225088496989,1955.81015625
210.9673734838487,1808.35640625
211.2324823493218,1834.98
211.49757747868168,1837.02796875
211.7626588692209,1830.8840625
212.02772651823196,1828.83609375
212.29278042300737,1781.7328125
212.5578205808397,1888.2271875
212.82284698902137,1726.43765625
213.08785964484494,1806.3084375
213.352858545603,1832.93203125
213.617843688588,1783.78078125
213.88281507109247,1779.68484375
214.14777269040889,1877.98734375
214.41271654382984,1939.42640625
214.6776466286478,1927.13859375
214.94256294215526,1769.445
215.20746548164482,1845.21984375
215.47235424440893,1837.02796875
215.73722922774016,1789.9246875
216.00209042893098,1810.404375
216.2669378452739,1830.8840625
216.5317714740615,1927.13859375
216.79659131258623,1822.6921875
217.06139735814062,1857.50765625
217.32618960801724,1798.1165625
217.59096805950855,1841.12390625
217.85573270990707,1843.171875
218.1204835565054,1961.9540625
218.38522059659596,1984.48171875
218.6499438274713,1744.869375
218.91465324642394,2007.009375
219.1793488507464,1814.5003125
219.4440306377312,1853.41171875
219.70869860467084,1810.404375
219.97335274885788,1959.90609375
220.23799306758477,1857.50765625
220.5026195581441,1734.62953125
220.76723221782834,1822.6921875
221.03183104392997,1939.42640625
221.2964160337416,1783.78078125
221.56098718455573,1847.2678125
221.8255444936648,1822.6921875
222.09008795836144,1808.35640625
222.35461757593808,1839.0759375
222.61913334368725,1796.06859375
222.8836352589015,1920.9946875
223.14812331887336,1867.7475
223.41259752089528,1861.60359375
223.6770578622598,1816.54828125
223.9415043402595,1908.706875
224.20593695218685,1890.27515625
224.47035569533432,1787.87671875
224.73476056699454,1847.2678125
224.9991515644599,1648.61484375
225.26352868502303,1855.4596875
225.5278919259764,1873.89140625
225.79224128461246,1761.253125
226.05657675822385,1906.65890625
226.32089834410303,1912.8028125
226.5852060395425,1675.2384375
226.84949984183484,1920.9946875
227.1137797482725,1964.00203125
227.378045756148,1863.6515625
227.6422978627539,1746.91734375
227.9065360653827,1869.79546875
228.17076036132693,1886.17921875
228.43497074787905,2004.96140625
228.69916722233165,1785.82875
228.9633497819772,1869.79546875
229.2275184241082,1826.788125
229.4916731460173,1699.8140625
229.75581394499685,1916.89875
230.01994081833948,1845.21984375
230.28405376333765,1773.5409375
230.54815277728386,1914.85078125
230.8122378574707,1705.95796875
231.07630900119065,1736.6775
231.3403662057362,1884.13125
231.60440946839992,1880.0353125
231.86843878647426,1818.59625
232.13245415725183,1837.02796875
232.39645557802507,1902.56296875
232.66044304608653,1927.13859375
232.92441655872872,1724.3896875
233.18837611324415,1933.2825
233.45232170692535,1830.8840625
233.71625333706484,1804.26046875
233.98017100095512,1796.06859375
234.24407469588874,1826.788125
234.50796441915818,1787.87671875
234.77184016805597,1789.9246875
235.03570193987463,1718.24578125
235.29954973190672,1896.4190625
235.5633835414447,1847.2678125
235.8272033657811,1785.82875
236.09100920220843,1771.49296875
236.35480104801923,1849.31578125
236.61857890050598,1722.34171875
236.88234275696126,1812.45234375
237.14609261467754,1810.404375
237.40982847094736,1855.4596875
237.67355032306324,1785.82875
237.93725816831764,1896.4190625
238.20095200400314,1847.2678125
238.46463182741226,1736.6775
238.7282976358375,1884.13125
238.99194942657138,1781.7328125
239.2555871969064,1697.76609375
239.5192109441351,1718.24578125
239.78282066554993,1890.27515625
240.04641635844354,1830.8840625
240.30999802010837,1652.71078125
240.57356564783692,1863.6515625
240.8371192389217,1757.1571875
241.1006587906553,1845.21984375
241.36418430033018,1703.91
241.62769576523888,1765.3490625
241.89119318267387,1927.13859375
242.15467654992779,1763.30109375
242.41814586429297,2007.009375
242.68160112306208,1923.04265625
242.9450423235276,1818.59625
243.208469462982,1884.13125
243.4718825387179,1947.61828125
243.73528154802773,1841.12390625
243.998666488204,1671.1425
244.26203735653928,1935.33046875
244.52539415032606,1906.65890625
244.78873686685688,1677.28640625
245.05206550342422,1849.31578125
245.3153800573206,1920.9946875
245.57868052583856,1814.5003125
245.8419669062706,1763.30109375
246.1052391959093,1865.69953125
246.36849739204712,1925.090625
246.63174149197656,1843.171875
246.89497149299018,1822.6921875
247.15818739238048,1718.24578125
247.42138918743998,1804.26046875
247.68457687546118,1859.555625
247.94775045373663,1804.26046875
248.21090991955884,1783.78078125
248.4740552702203,1783.78078125
248.73718650301356,1808.35640625
249.00030361523113,1830.8840625
249.26340660416548,1896.4190625
249.5264954671092,1863.6515625
249.7895702013548,1906.65890625
250.0526308041947,1771.49296875
250.31567727292156,1882.08328125
250.5787096048278,1923.04265625
250.84172779720598,1853.41171875
251.1047318473486,1863.6515625
251.36772175254816,1693.67015625
251.63069751009724,1916.89875
251.89365911728828,1820.64421875
252.15660657141387,1796.06859375
252.41953986976648,1845.21984375
252.68245900963862,2009.05734375
252.94536398832287,1683.4303125
253.20825480311166,1779.68484375
253.4711314512976,1994.7215625
253.73399393017306,1734.62953125
253.99684223703076,1877.98734375
254.25967636916306,1849.31578125
254.52249632386258,1771.49296875
254.78530209842177,1929.1865625
255.04809369013316,1974.241875
255.31087109628928,1859.555625
255.57363431418267,1847.2678125
255.8363833411058,1828.83609375
256.0991181743512,1714.14984375
256.3618388112114,1746.91734375
256.6245452489789,1814.5003125
256.8872374849463,1964.00203125
257.149915516406,1863.6515625
257.4125793406505,1751.01328125
257.67522895497245,1916.89875
257.93786435666436,1759.20515625
258.2004855430186,1798.1165625
258.46309251132783,1859.555625
258.7256852588844,1736.6775
