Longitud de onda (nm),Intensidad
194.50391,1404.9065625
194.76986521677784,1386.47484375
195.0358068653064,1386.47484375
195.30173494287823,1875.939375
195.5676494467858,1925.090625
195.83355037432162,1935.33046875
196.09943772277825,1900.515
196.36531148944815,1908.706875
196.63117167162386,1841.12390625
196.89701826659797,1669.09453125
197.1628512716629,1794.020625
197.42867068411124,2076.6403125
197.69447650123544,1828.83609375
197.9602687203281,1773.5409375
198.22604733868164,1697.76609375
198.49181235358864,1920.9946875
198.7575637623416,1816.54828125
199.02330156223303,1824.74015625
199.28902575055548,1785.82875
199.55473632460144,1851.36375
199.8204332816634,1925.090625
200.086116619034,1662.950625
200.3517863340056,1812.45234375
200.6174424238708,1806.3084375
200.88308488592207,1880.0353125
201.148713717452,1765.3490625
201.4143289157531,1705.95796875
201.67993047811783,1824.74015625
201.9455184018387,1826.788125
202.2110926842083,1771.49296875
202.4766533225191,1787.87671875
202.74220031406364,1734.62953125
203.0077336561344,1818.59625
203.27325334602395,1791.97265625
203.53875938102473,1679.334375
203.8042517584294,1894.37109375
204.0697304755303,1777.636875
204.33519552962008,1783.78078125
204.60064691799116,1787.87671875
204.86608463793613,1732.5815625
205.1315086867475,1746.91734375
205.3969190617178,1787.87671875
205.66231576013945,1935.33046875
205.92769877930508,1761.253125
206.19306811650716,1900.515
206.45842376903823,1937.3784375
206.72376573419078,1857.50765625
206.98909400925734,1888.2271875
207.25440859153042,1847.2678125
207.51970947830253,1798.1165625
207.78499666686625,1787.87671875
208.050270154514,1757.1571875
208.31552993853836,1869.79546875
208.58077601623185,1894.37109375
208.84600838488697,1935.33046875
209.1112270417962,1818.59625
209.37643198425212,1994.7215625
209.64162320954725,1925.090625
209.90680071497405,1884.13125
210.1719644978251,1736.6775
210.43711455539287,1877.98734375
210.70225088496989,2021.34515625
210.9673734838487,1738.72546875
211.2324823493218,1736.6775
211.49757747868168,1818.59625
211.7626588692209,1865.69953125
212.02772651823196,1828.83609375
212.29278042300737,1773.5409375
212.5578205808397,1931.23453125
212.82284698902137,1736.6775
213.08785964484494,1798.1165625
213.352858545603,1853.41171875
213.617843688588,1787.87671875
213.88281507109247,1781.7328125
214.14777269040889,1824.74015625
214.41271654382984,1957.858125
214.6776466286478,1851.36375
214.94256294215526,1847.2678125
215.20746548164482,1925.090625
215.47235424440893,1859.555625
215.73722922774016,1775.58890625
216.00209042893098,1826.788125
216.2669378452739,1882.08328125
216.5317714740615,1908.706875
216.79659131258623,1734.62953125
217.06139735814062,1849.31578125
217.32618960801724,1763.30109375
217.59096805950855,1867.7475
217.85573270990707,1769.445
218.1204835565054,1822.6921875
218.38522059659596,1828.83609375
218.6499438274713,1683.4303125
218.91465324642394,2064.3525
219.1793488507464,1794.020625
219.4440306377312,1765.3490625
219.70869860467084,1873.89140625
219.97335274885788,1937.3784375
220.23799306758477,1798.1165625
220.5026195581441,1826.788125
220.76723221782834,1810.404375
221.03183104392997,1955.81015625
221.2964160337416,1814.5003125
221.56098718455573,1834.98
221.8255444936648,1779.68484375
222.09008795836144,1941.474375
222.35461757593808,1867.7475
222.61913334368725,1804.26046875
222.8836352589015,1851.36375
223.14812331887336,1863.6515625
223.41259752089528,1931.23453125
223.6770578622598,1794.020625
223.9415043402595,1814.5003125
224.20593695218685,1882.08328125
224.47035569533432,1849.31578125
224.73476056699454,1767.39703125
224.9991515644599,1720.29375
225.26352868502303,1820.64421875
225.5278919259764,1953.7621875
225.79224128461246,1834.98
226.05657675822385,1845.21984375
226.32089834410303,1882.08328125
226.5852060395425,1712.101875
226.84949984183484,1970.1459375
227.1137797482725,1775.58890625
227.378045756148,1910.75484375
227.6422978627539,1765.3490625
227.9065360653827,1961.9540625
228.17076036132693,1869.79546875
228.43497074787905,1939.42640625
228.69916722233165,1763.30109375
228.9633497819772,1968.09796875
229.2275184241082,1877.98734375
229.4916731460173,1791.97265625
229.75581394499685,1877.98734375
230.01994081833948,1832.93203125
230.28405376333765,1798.1165625
230.54815277728386,1951.71421875
230.8122378574707,1722.34171875
231.07630900119065,1763.30109375
231.3403662057362,1882.08328125
231.60440946839992,1933.2825
231.86843878647426,1738.72546875
232.13245415725183,1841.12390625
232.39645557802507,1748.9653125
232.66044304608653,1947.61828125
232.92441655872872,1822.6921875
233.18837611324415,1951.71421875
233.45232170692535,1851.36375
233.71625333706484,1716.1978125
233.98017100095512,1931.23453125
234.24407469588874,1796.06859375
234.50796441915818,1769.445
234.77184016805597,1798.1165625
235.03570193987463,1865.69953125
235.29954973190672,1847.2678125
235.5633835414447,1890.27515625
235.8272033657811,1789.9246875
236.09100920220843,1804.26046875
236.35480104801923,1908.706875
236.61857890050598,1732.5815625
236.88234275696126,1781.7328125
237.14609261467754,1818.59625
237.40982847094736,1816.54828125
237.67355032306324,1697.76609375
237.93725816831764,1808.35640625
238.20095200400314,1785.82875
238.46463182741226,1759.20515625
