Longitud de onda (nm),Intensidad
194.50391,1406.95453125
194.76986521677784,1396.7146875
195.0358068653064,1421.2903125
195.30173494287823,1880.0353125
195.5676494467858,1824.74015625
195.83355037432162,1910.75484375
196.09943772277825,1849.31578125
196.36531148944815,1945.5703125
196.63117167162386,1832.93203125
196.89701826659797,1720.29375
197.1628512716629,1826.788125
197.42867068411124,2060.2565625
197.69447650123544,1818.59625
197.9602687203281,1869.79546875
198.22604733868164,1816.54828125
198.49181235358864,1882.08328125
198.7575637623416,1906.65890625
199.02330156223303,1673.19046875
199.28902575055548,1828.83609375
199.55473632460144,1843.171875
199.8204332816634,1931.23453125
200.086116619034,1742.82140625
200.3517863340056,1791.97265625
200.6174424238708,1742.82140625
200.88308488592207,1845.21984375
201.148713717452,1796.06859375
201.4143289157531,1744.869375
201.67993047811783,1912.8028125
201.9455184018387,1890.27515625
202.2110926842083,1744.869375
202.4766533225191,1765.3490625
202.74220031406364,1859.555625
203.0077336561344,1773.5409375
203.27325334602395,1845.21984375
203.53875938102473,1751.01328125
203.8042517584294,1849.31578125
204.0697304755303,1783.78078125
204.33519552962008,1804.26046875
204.60064691799116,1757.1571875
204.86608463793613,1722.34171875
205.1315086867475,1755.10921875
205.3969190617178,1818.59625
205.66231576013945,2002.9134375
205.92769877930508,1773.5409375
206.19306811650716,1843.171875
206.45842376903823,1830.8840625
206.72376573419078,1873.89140625
206.98909400925734,1900.515
207.25440859153042,1808.35640625
207.51970947830253,1753.06125
207.78499666686625,1757.1571875
208.050270154514,1804.26046875
208.31552993853836,1961.9540625
208.58077601623185,1927.13859375
208.84600838488697,1957.858125
209.1112270417962,1908.706875
209.37643198425212,1898.46703125
209.64162320954725,1935.33046875
209.90680071497405,1843.171875
210.1719644978251,1830.8840625
210.43711455539287,1820.64421875
210.70225088496989,1869.79546875
210.9673734838487,1871.8434375
211.2324823493218,1806.3084375
211.49757747868168,1851.36375
211.7626588692209,1787.87671875
212.02772651823196,1953.7621875
212.29278042300737,1845.21984375
212.5578205808397,1798.1165625
212.82284698902137,1753.06125
213.08785964484494,1734.62953125
213.352858545603,1888.2271875
213.617843688588,1814.5003125
213.88281507109247,1734.62953125
214.14777269040889,1896.4190625
214.41271654382984,1929.1865625
214.6776466286478,1890.27515625
214.94256294215526,1814.5003125
215.20746548164482,1837.02796875
215.47235424440893,1777.636875
215.73722922774016,1779.68484375
216.00209042893098,1759.20515625
216.2669378452739,1777.636875
216.5317714740615,1923.04265625
216.79659131258623,1845.21984375
217.06139735814062,1826.788125
217.32618960801724,1816.54828125
217.59096805950855,1898.46703125
217.85573270990707,1667.0465625
218.1204835565054,1908.706875
218.38522059659596,2000.86546875
218.6499438274713,1726.43765625
218.91465324642394,1998.8175
219.1793488507464,1757.1571875
219.4440306377312,1853.41171875
219.70869860467084,1957.858125
219.97335274885788,1900.515
220.23799306758477,1851.36375
220.5026195581441,1777.636875
220.76723221782834,1939.42640625
221.03183104392997,1908.706875
221.2964160337416,1822.6921875
221.56098718455573,1794.020625
221.8255444936648,1791.97265625
222.09008795836144,1923.04265625
222.35461757593808,1880.0353125
222.61913334368725,1894.37109375
222.8836352589015,1857.50765625
223.14812331887336,1779.68484375
223.41259752089528,1877.98734375
223.6770578622598,1908.706875
223.9415043402595,1884.13125
224.20593695218685,1882.08328125
224.47035569533432,1763.30109375
224.73476056699454,1802.2125
224.9991515644599,1697.76609375
225.26352868502303,1851.36375
225.5278919259764,1959.90609375
225.79224128461246,1773.5409375
226.05657675822385,1810.404375
226.32089834410303,1832.93203125
226.5852060395425,1705.95796875
226.84949984183484,1974.241875
227.1137797482725,1968.09796875
227.378045756148,1785.82875
227.6422978627539,1789.9246875
227.9065360653827,2019.2971875
228.17076036132693,1910.75484375
228.43497074787905,1906.65890625
228.69916722233165,1828.83609375
228.9633497819772,1906.65890625
229.2275184241082,1705.95796875
229.4916731460173,1810.404375
229.75581394499685,1785.82875
230.01994081833948,1873.89140625
230.28405376333765,1816.54828125
230.54815277728386,2021.34515625
230.8122378574707,1683.4303125
231.07630900119065,1843.171875
231.3403662057362,1837.02796875
231.60440946839992,1920.9946875
231.86843878647426,1769.445
232.13245415725183,1812.45234375
232.39645557802507,1826.788125
232.66044304608653,1892.323125
232.92441655872872,1757.1571875
233.18837611324415,1935.33046875
233.45232170692535,1890.27515625
233.71625333706484,1832.93203125
233.98017100095512,1890.27515625
234.24407469588874,1800.16453125
234.50796441915818,1843.171875
234.77184016805597,1744.869375
235.03570193987463,1699.8140625
235.29954973190672,1951.71421875
235.5633835414447,1875.939375
235.8272033657811,1794.020625
236.09100920220843,1802.2125
236.35480104801923,1884.13125
236.61857890050598,1771.49296875
236.88234275696126,1818.59625
237.14609261467754,1738.72546875
237.40982847094736,1761.253125
237.67355032306324,1708.0059375
237.93725816831764,1834.98
238.20095200400314,1748.9653125
238.46463182741226,1824.74015625
238.7282976358375,1943.52234375
238.99194942657138,1847.2678125
239.2555871969064,1597.415625
239.5192109441351,1894.37109375
239.78282066554993,1834.98
240.04641635844354,1808.35640625
240.30999802010837,1683.4303125
240.57356564783692,2011.1053125
240.8371192389217,1800.16453125
241.1006587906553,1953.7621875
241.36418430033018,1771.49296875
241.62769576523888,1822.6921875
241.89119318267387,1826.788125
242.15467654992779,1843.171875
242.41814586429297,2035.6809375
242.68160112306208,1882.08328125
242.9450423235276,1837.02796875
243.208469462982,1828.83609375
243.4718825387179,1890.27515625
243.73528154802773,1816.54828125
243.998666488204,1728.485625
244.26203735653928,1943.52234375
244.52539415032606,1853.41171875
244.78873686685688,1726.43765625
245.05206550342422,1810.404375
245.3153800573206,1785.82875
245.57868052583856,1783.78078125
245.8419669062706,1841.12390625
246.1052391959093,1834.98
246.36849739204712,1880.0353125
246.63174149197656,1787.87671875
246.89497149299018,1861.60359375
247.15818739238048,1804.26046875
247.42138918743998,1837.02796875
247.68457687546118,1728.485625
247.94775045373663,1859.555625
248.21090991955884,1859.555625
248.4740552702203,1923.04265625
248.73718650301356,1810.404375
249.00030361523113,1900.515
249.26340660416548,1798.1165625
249.5264954671092,1777.636875
249.7895702013548,1959.90609375
250.0526308041947,1877.98734375
250.31567727292156,2007.009375
250.5787096048278,1880.0353125
250.84172779720598,1902.56296875
251.1047318473486,1763.30109375
251.36772175254816,1621.99125
251.63069751009724,1900.515
251.89365911728828,1865.69953125
252.15660657141387,1910.75484375
252.41953986976648,1867.7475
252.68245900963862,1920.9946875
252.94536398832287,1742.82140625
253.20825480311166,1843.171875
253.4711314512976,1931.23453125
253.73399393017306,1775.58890625
253.99684223703076,1845.21984375
254.25967636916306,1906.65890625
254.52249632386258,1847.2678125
254.78530209842177,1890.27515625
255.04809369013316,1959.90609375
255.31087109628928,1816.54828125
255.57363431418267,1916.89875
255.8363833411058,1830.8840625
256.0991181743512,1767.39703125
256.3618388112114,1794.020625
256.6245452489789,1718.24578125
256.8872374849463,2021.34515625
257.149915516406,1800.16453125
257.4125793406505,1818.59625
257.67522895497245,1867.7475
257.93786435666436,1808.35640625
258.2004855430186,1748.9653125
258.46309251132783,1839.0759375
258.7256852588844,1679.334375
258.98826378298105,1890.27515625
259.25082808091014,1746.91734375
259.51337814996435,1687.52625
259.7759139874359,1826.788125
260.03843559061767,1855.4596875
260.30094295680186,1734.62953125
260.56343608328126,1796.06859375
260.8259149673481,1740.7734375
261.08837960629523,1906.65890625
261.35082999741485,1834.98
261.61326613799963,1945.5703125
261.87568802534213,1972.19390625
262.1380956567348,1869.79546875
262.4004890294702,1673.19046875
262.66286814084077,1847.2678125
262.9252329881391,1939.42640625
263.18758356865766,1845.21984375
263.449919879689,1847.2678125
263.71224191852565,1929.1865625
263.97454968246007,2158.5590625
264.23684316878484,1771.49296875
264.4991223747924,1791.97265625
264.7613872977754,1951.71421875
265.0236379350262,1783.78078125
265.2858742838375,1740.7734375
265.5480963415016,1814.5003125
265.81030410531116,1767.39703125
266.0724975725587,2000.86546875
266.3346767405367,1877.98734375
266.5968416065376,1783.78078125
266.8589921678541,1804.26046875
267.12112842177856,1800.16453125
267.3832503656036,1757.1571875
267.6453579966217,1855.4596875
267.90745131212526,1775.58890625
268.16953030940704,2029.53703125
268.4315949857593,1781.7328125
268.6936453384748,1779.68484375
268.9556813648459,1796.06859375
269.2177030621651,1806.3084375
269.479710427725,1830.8840625
269.7417034588181,1708.0059375
270.003682152737,1869.79546875
270.26564650677403,1789.9246875
270.5275965182218,1906.65890625
270.7895321843729,1789.9246875
271.05145350251973,1771.49296875
271.3133604699549,1816.54828125
271.57525308397084,1712.101875
271.83713134186013,1693.67015625
272.09899524091526,1830.8840625
272.3608447784288,1953.7621875
272.6226799516932,1886.17921875
272.88450075800097,1810.404375
273.1463071946447,1916.89875
273.4080992589169,1916.89875
273.66987694810996,1847.2678125
273.9316402595166,1820.64421875
274.1933891904292,1871.8434375
274.45512373814023,1880.0353125
274.7168438999424,1826.788125
274.97854967312804,1863.6515625
275.2402410549898,1732.5815625
275.50191804282,1992.67359375
275.7635806339115,1765.3490625
276.02522882555644,1810.404375
276.28686261504765,1867.7475
276.5484819996774,1861.60359375
276.8100869767384,1939.42640625
277.071677543523,1861.60359375
277.33325369732387,1834.98
277.5948154354334,1910.75484375
