Longitud de onda (nm),Intensidad
194.50391,1390.57078125
194.76986521677784,1343.4675
195.0358068653064,1361.89921875
195.30173494287823,1875.939375
195.5676494467858,1884.13125
195.83355037432162,1810.404375
196.09943772277825,1916.89875
196.36531148944815,1947.61828125
196.63117167162386,1855.4596875
196.89701826659797,1738.72546875
197.1628512716629,1912.8028125
197.42867068411124,2027.4890625
197.69447650123544,1902.56296875
197.9602687203281,1781.7328125
198.22604733868164,1734.62953125
198.49181235358864,1906.65890625
198.7575637623416,1875.939375
199.02330156223303,1736.6775
199.28902575055548,1869.79546875
199.55473632460144,1863.6515625
199.8204332816634,2015.20125
200.086116619034,1773.5409375
200.3517863340056,1843.171875
200.6174424238708,1783.78078125
200.88308488592207,1920.9946875
201.148713717452,1798.1165625
201.4143289157531,1718.24578125
201.67993047811783,1851.36375
201.9455184018387,1947.61828125
202.2110926842083,1798.1165625
202.4766533225191,1818.59625
202.74220031406364,1890.27515625
203.0077336561344,1794.020625
203.27325334602395,1734.62953125
203.53875938102473,1804.26046875
203.8042517584294,1839.0759375
204.0697304755303,1806.3084375
204.33519552962008,1726.43765625
204.60064691799116,1708.0059375
204.86608463793613,1742.82140625
205.1315086867475,1769.445
205.3969190617178,1818.59625
205.66231576013945,1972.19390625
205.92769877930508,1884.13125
206.19306811650716,1980.38578125
206.45842376903823,1908.706875
206.72376573419078,1882.08328125
206.98909400925734,1941.474375
207.25440859153042,1812.45234375
207.51970947830253,1837.02796875
207.78499666686625,1812.45234375
208.050270154514,1787.87671875
208.31552993853836,1947.61828125
208.58077601623185,1957.858125
208.84600838488697,1906.65890625
209.1112270417962,1900.515
209.37643198425212,1931.23453125
209.64162320954725,1810.404375
209.90680071497405,1849.31578125
210.1719644978251,1804.26046875
210.43711455539287,1884.13125
210.70225088496989,1916.89875
210.9673734838487,1884.13125
211.2324823493218,1783.78078125
211.49757747868168,1908.706875
211.7626588692209,1873.89140625
212.02772651823196,1882.08328125
212.29278042300737,1744.869375
212.5578205808397,1892.323125
212.82284698902137,1652.71078125
213.08785964484494,1765.3490625
213.352858545603,1875.939375
213.617843688588,1757.1571875
213.88281507109247,1830.8840625
214.14777269040889,1861.60359375
214.41271654382984,1935.33046875
214.6776466286478,1826.788125
214.94256294215526,1828.83609375
215.20746548164482,1853.41171875
215.47235424440893,1769.445
215.73722922774016,1783.78078125
216.00209042893098,1654.75875
216.2669378452739,1814.5003125
216.5317714740615,1910.75484375
216.79659131258623,1800.16453125
217.06139735814062,1806.3084375
217.32618960801724,1728.485625
217.59096805950855,1877.98734375
217.85573270990707,1773.5409375
218.1204835565054,1816.54828125
218.38522059659596,1978.3378125
218.6499438274713,1669.09453125
218.91465324642394,1998.8175
219.1793488507464,1734.62953125
219.4440306377312,1832.93203125
219.70869860467084,1849.31578125
219.97335274885788,1863.6515625
220.23799306758477,1771.49296875
220.5026195581441,1808.35640625
220.76723221782834,1920.9946875
221.03183104392997,1884.13125
221.2964160337416,1830.8840625
221.56098718455573,1804.26046875
221.8255444936648,1769.445
222.09008795836144,1875.939375
222.35461757593808,1785.82875
222.61913334368725,1826.788125
222.8836352589015,1914.85078125
223.14812331887336,1945.5703125
223.41259752089528,1841.12390625
223.6770578622598,1834.98
223.9415043402595,1904.6109375
224.20593695218685,1943.52234375
