Longitud de onda (nm),Intensidad
194.50391,1429.4821875
194.76986521677784,1404.9065625
195.0358068653064,1443.81796875
195.30173494287823,1925.090625
195.5676494467858,1902.56296875
195.83355037432162,1796.06859375
196.09943772277825,1933.2825
196.36531148944815,1830.8840625
196.63117167162386,1902.56296875
196.89701826659797,1705.95796875
197.1628512716629,1841.12390625
197.42867068411124,2076.6403125
197.69447650123544,1925.090625
197.9602687203281,1855.4596875
198.22604733868164,1781.7328125
198.49181235358864,1824.74015625
198.7575637623416,1843.171875
199.02330156223303,1656.80671875
199.28902575055548,1744.869375
199.55473632460144,1828.83609375
199.8204332816634,1900.515
200.086116619034,1724.3896875
200.3517863340056,1755.10921875
200.6174424238708,1761.253125
200.88308488592207,1923.04265625
201.148713717452,1742.82140625
201.4143289157531,1652.71078125
201.67993047811783,1898.46703125
201.9455184018387,1886.17921875
202.2110926842083,1673.19046875
202.4766533225191,1785.82875
202.74220031406364,1701.86203125
203.0077336561344,1808.35640625
203.27325334602395,1757.1571875
203.53875938102473,1771.49296875
203.8042517584294,1861.60359375
204.0697304755303,1699.8140625
204.33519552962008,1886.17921875
204.60064691799116,1787.87671875
204.86608463793613,1738.72546875
205.1315086867475,1769.445
205.3969190617178,1863.6515625
205.66231576013945,2027.4890625
205.92769877930508,1798.1165625
206.19306811650716,1882.08328125
206.45842376903823,1869.79546875
206.72376573419078,1884.13125
206.98909400925734,1863.6515625
207.25440859153042,1830.8840625
207.51970947830253,1791.97265625
207.78499666686625,1757.1571875
208.050270154514,1779.68484375
208.31552993853836,1906.65890625
208.58077601623185,1947.61828125
208.84600838488697,1957.858125
209.1112270417962,1830.8840625
209.37643198425212,1880.0353125
209.64162320954725,1882.08328125
209.90680071497405,1796.06859375
210.1719644978251,1820.64421875
210.43711455539287,1841.12390625
210.70225088496989,1906.65890625
210.9673734838487,1845.21984375
211.2324823493218,1763.30109375
211.49757747868168,1869.79546875
211.7626588692209,1841.12390625
212.02772651823196,1927.13859375
212.29278042300737,1773.5409375
212.5578205808397,1787.87671875
212.82284698902137,1722.34171875
213.08785964484494,1847.2678125
213.352858545603,1859.555625
213.617843688588,1767.39703125
213.88281507109247,1789.9246875
214.14777269040889,1824.74015625
214.41271654382984,2004.96140625
214.6776466286478,1810.404375
214.94256294215526,1826.788125
215.20746548164482,1841.12390625
215.47235424440893,1726.43765625
215.73722922774016,1820.64421875
216.00209042893098,1818.59625
216.2669378452739,1810.404375
216.5317714740615,1771.49296875
216.79659131258623,1822.6921875
217.06139735814062,1783.78078125
217.32618960801724,1820.64421875
217.59096805950855,1900.515
217.85573270990707,1773.5409375
218.1204835565054,1904.6109375
218.38522059659596,1941.474375
218.6499438274713,1654.75875
218.91465324642394,1964.00203125
219.1793488507464,1804.26046875
219.4440306377312,1828.83609375
219.70869860467084,1853.41171875
219.97335274885788,1920.9946875
220.23799306758477,1761.253125
220.5026195581441,1843.171875
220.76723221782834,1769.445
221.03183104392997,1834.98
221.2964160337416,1789.9246875
221.56098718455573,1814.5003125
221.8255444936648,1753.06125
222.09008795836144,1822.6921875
222.35461757593808,1845.21984375
222.61913334368725,1738.72546875
222.8836352589015,1837.02796875
223.14812331887336,1804.26046875
223.41259752089528,1802.2125
223.6770578622598,1783.78078125
223.9415043402595,1900.515
224.20593695218685,1906.65890625
224.47035569533432,1890.27515625
224.73476056699454,1841.12390625
224.9991515644599,1697.76609375
225.26352868502303,1814.5003125
225.5278919259764,1927.13859375
225.79224128461246,1765.3490625
226.05657675822385,1841.12390625
226.32089834410303,1816.54828125
226.5852060395425,1720.29375
226.84949984183484,1937.3784375
227.1137797482725,1918.94671875
227.378045756148,1869.79546875
227.6422978627539,1806.3084375
227.9065360653827,1959.90609375
228.17076036132693,1904.6109375
228.43497074787905,1849.31578125
228.69916722233165,1800.16453125
228.9633497819772,1902.56296875
229.2275184241082,1738.72546875
229.4916731460173,1812.45234375
229.75581394499685,1925.090625
230.01994081833948,1804.26046875
230.28405376333765,1783.78078125
230.54815277728386,1978.3378125
230.8122378574707,1834.98
231.07630900119065,1830.8840625
231.3403662057362,1820.64421875
231.60440946839992,1837.02796875
231.86843878647426,1746.91734375
232.13245415725183,1910.75484375
232.39645557802507,1689.57421875
232.66044304608653,1890.27515625
232.92441655872872,1732.5815625
233.18837611324415,1845.21984375
233.45232170692535,1822.6921875
233.71625333706484,1742.82140625
233.98017100095512,1877.98734375
234.24407469588874,1738.72546875
234.50796441915818,1822.6921875
234.77184016805597,1820.64421875
235.03570193987463,1734.62953125
235.29954973190672,1935.33046875
235.5633835414447,1912.8028125
235.8272033657811,1777.636875
236.09100920220843,1791.97265625
236.35480104801923,1867.7475
236.61857890050598,1769.445
236.88234275696126,1759.20515625
237.14609261467754,1791.97265625
237.40982847094736,1687.52625
237.67355032306324,1761.253125
237.93725816831764,1773.5409375
238.20095200400314,1794.020625
238.46463182741226,1787.87671875
238.7282976358375,1918.94671875
238.99194942657138,1830.8840625
239.2555871969064,1615.84734375
239.5192109441351,1785.82875
239.78282066554993,1877.98734375
240.04641635844354,1759.20515625
240.30999802010837,1708.0059375
240.57356564783692,1902.56296875
240.8371192389217,1855.4596875
241.1006587906553,1980.38578125
241.36418430033018,1761.253125
241.62769576523888,1814.5003125
241.89119318267387,1832.93203125
242.15467654992779,1798.1165625
242.41814586429297,2095.07203125
242.68160112306208,1902.56296875
242.9450423235276,1771.49296875
243.208469462982,1855.4596875
243.4718825387179,1908.706875
243.73528154802773,1804.26046875
243.998666488204,1624.03921875
244.26203735653928,2009.05734375
244.52539415032606,1761.253125
244.78873686685688,1742.82140625
245.05206550342422,1839.0759375
245.3153800573206,1826.788125
245.57868052583856,1787.87671875
245.8419669062706,1863.6515625
246.1052391959093,1884.13125
246.36849739204712,1906.65890625
246.63174149197656,1816.54828125
246.89497149299018,1826.788125
247.15818739238048,1708.0059375
247.42138918743998,1740.7734375
247.68457687546118,1828.83609375
247.94775045373663,1814.5003125
248.21090991955884,1847.2678125
248.4740552702203,1918.94671875
248.73718650301356,1841.12390625
249.00030361523113,1845.21984375
249.26340660416548,1867.7475
249.5264954671092,1804.26046875
249.7895702013548,1945.5703125
250.0526308041947,1744.869375
250.31567727292156,1959.90609375
250.5787096048278,1875.939375
250.84172779720598,1843.171875
251.1047318473486,1771.49296875
251.36772175254816,1585.1278125
251.63069751009724,1875.939375
251.89365911728828,1834.98
252.15660657141387,1798.1165625
252.41953986976648,1884.13125
252.68245900963862,1925.090625
252.94536398832287,1710.05390625
253.20825480311166,1882.08328125
253.4711314512976,1945.5703125
253.73399393017306,1748.9653125
253.99684223703076,1822.6921875
254.25967636916306,1912.8028125
254.52249632386258,1789.9246875
254.78530209842177,1947.61828125
255.04809369013316,1961.9540625
