Longitud de onda (nm),Intensidad
194.50391,1443.81796875
194.76986521677784,1390.57078125
195.0358068653064,1413.0984375
195.30173494287823,1884.13125
195.5676494467858,1861.60359375
195.83355037432162,1869.79546875
196.09943772277825,1855.4596875
196.36531148944815,1884.13125
196.63117167162386,1914.85078125
196.89701826659797,1689.57421875
197.1628512716629,1863.6515625
197.42867068411124,2004.96140625
197.69447650123544,1775.58890625
197.9602687203281,1787.87671875
198.22604733868164,1777.636875
198.49181235358864,1880.0353125
198.7575637623416,2000.86546875
199.02330156223303,1765.3490625
199.28902575055548,1763.30109375
199.55473632460144,1890.27515625
199.8204332816634,1968.09796875
200.086116619034,1734.62953125
200.3517863340056,1830.8840625
200.6174424238708,1828.83609375
200.88308488592207,1888.2271875
201.148713717452,1771.49296875
201.4143289157531,1755.10921875
201.67993047811783,1830.8840625
201.9455184018387,1890.27515625
202.2110926842083,1834.98
202.4766533225191,1757.1571875
202.74220031406364,1847.2678125
203.0077336561344,1843.171875
203.27325334602395,1810.404375
203.53875938102473,1732.5815625
203.8042517584294,1853.41171875
204.0697304755303,1798.1165625
204.33519552962008,1837.02796875
204.60064691799116,1890.27515625
204.86608463793613,1798.1165625
205.1315086867475,1705.95796875
205.3969190617178,1834.98
205.66231576013945,1968.09796875
205.92769877930508,1789.9246875
206.19306811650716,1857.50765625
206.45842376903823,1857.50765625
206.72376573419078,1828.83609375
206.98909400925734,1832.93203125
207.25440859153042,1861.60359375
207.51970947830253,1794.020625
207.78499666686625,1716.1978125
208.050270154514,1763.30109375
208.31552993853836,1959.90609375
208.58077601623185,1964.00203125
208.84600838488697,1902.56296875
209.1112270417962,1880.0353125
209.37643198425212,1896.4190625
209.64162320954725,1914.85078125
209.90680071497405,1857.50765625
210.1719644978251,1826.788125
210.43711455539287,1931.23453125
210.70225088496989,1867.7475
210.9673734838487,1798.1165625
211.2324823493218,1849.31578125
211.49757747868168,1886.17921875
211.7626588692209,1830.8840625
212.02772651823196,1857.50765625
212.29278042300737,1705.95796875
212.5578205808397,1927.13859375
