Longitud de onda (nm),Intensidad
194.50391,1384.426875
194.76986521677784,1384.426875
195.0358068653064,1388.5228125
195.30173494287823,1908.706875
195.5676494467858,1877.98734375
195.83355037432162,1873.89140625
196.09943772277825,1791.97265625
196.36531148944815,1847.2678125
196.63117167162386,1906.65890625
196.89701826659797,1681.38234375
197.1628512716629,1880.0353125
197.42867068411124,2015.20125
197.69447650123544,1894.37109375
197.9602687203281,1849.31578125
198.22604733868164,1699.8140625
198.49181235358864,1796.06859375
198.7575637623416,1931.23453125
199.02330156223303,1705.95796875
199.28902575055548,1822.6921875
199.55473632460144,1787.87671875
199.8204332816634,2060.2565625
200.086116619034,1767.39703125
200.3517863340056,1882.08328125
200.6174424238708,1763.30109375
200.88308488592207,1882.08328125
201.148713717452,1804.26046875
201.4143289157531,1736.6775
201.67993047811783,1875.939375
201.9455184018387,1974.241875
202.2110926842083,1767.39703125
202.4766533225191,1710.05390625
202.74220031406364,1769.445
203.0077336561344,1912.8028125
203.27325334602395,1789.9246875
203.53875938102473,1726.43765625
203.8042517584294,1873.89140625
204.0697304755303,1736.6775
204.33519552962008,1804.26046875
204.60064691799116,1851.36375
204.86608463793613,1787.87671875
205.1315086867475,1742.82140625
205.3969190617178,1894.37109375
205.66231576013945,1931.23453125
205.92769877930508,1806.3084375
206.19306811650716,1888.2271875
206.45842376903823,1773.5409375
206.72376573419078,1884.13125
206.98909400925734,1880.0353125
207.25440859153042,1808.35640625
207.51970947830253,1771.49296875
207.78499666686625,1763.30109375
208.050270154514,1732.5815625
208.31552993853836,1964.00203125
208.58077601623185,1945.5703125
208.84600838488697,1910.75484375
209.1112270417962,1912.8028125
209.37643198425212,1894.37109375
209.64162320954725,1875.939375
209.90680071497405,1814.5003125
210.1719644978251,1845.21984375
210.43711455539287,1794.020625
210.70225088496989,1925.090625
210.9673734838487,1761.253125
211.2324823493218,1767.39703125
211.49757747868168,1857.50765625
211.7626588692209,1824.74015625
212.02772651823196,1886.17921875
212.29278042300737,1771.49296875
212.5578205808397,1832.93203125
212.82284698902137,1847.2678125
213.08785964484494,1662.950625
213.352858545603,1888.2271875
213.617843688588,1804.26046875
213.88281507109247,1824.74015625
214.14777269040889,1841.12390625
214.41271654382984,1933.2825
214.6776466286478,1712.101875
214.94256294215526,1789.9246875
215.20746548164482,1873.89140625
215.47235424440893,1800.16453125
215.73722922774016,1849.31578125
216.00209042893098,1894.37109375
216.2669378452739,1871.8434375
216.5317714740615,1935.33046875
216.79659131258623,1732.5815625
217.06139735814062,1796.06859375
217.32618960801724,1718.24578125
217.59096805950855,1845.21984375
217.85573270990707,1830.8840625
218.1204835565054,1869.79546875
218.38522059659596,1992.67359375
218.6499438274713,1695.718125
218.91465324642394,1933.2825
219.1793488507464,1726.43765625
219.4440306377312,1796.06859375
219.70869860467084,1818.59625
219.97335274885788,1935.33046875
220.23799306758477,1804.26046875
220.5026195581441,1714.14984375
220.76723221782834,1902.56296875
221.03183104392997,1830.8840625
221.2964160337416,1808.35640625
221.56098718455573,1890.27515625
221.8255444936648,1859.555625
222.09008795836144,1824.74015625
222.35461757593808,1791.97265625
222.61913334368725,1847.2678125
222.8836352589015,1830.8840625
223.14812331887336,1859.555625
223.41259752089528,1910.75484375
223.6770578622598,1783.78078125
223.9415043402595,1927.13859375
224.20593695218685,1904.6109375
224.47035569533432,1738.72546875
224.73476056699454,1808.35640625
224.9991515644599,1658.8546875
225.26352868502303,1820.64421875
225.5278919259764,1935.33046875
225.79224128461246,1816.54828125
226.05657675822385,1802.2125
226.32089834410303,1837.02796875
226.5852060395425,1751.01328125
226.84949984183484,1886.17921875
227.1137797482725,1886.17921875
227.378045756148,1880.0353125
227.6422978627539,1824.74015625
227.9065360653827,1902.56296875
228.17076036132693,1857.50765625
228.43497074787905,1935.33046875
228.69916722233165,1800.16453125
228.9633497819772,1898.46703125
229.2275184241082,1691.6221875
229.4916731460173,1730.53359375
229.75581394499685,1849.31578125
230.01994081833948,1757.1571875
230.28405376333765,1841.12390625
230.54815277728386,1988.57765625
230.8122378574707,1724.3896875
231.07630900119065,1748.9653125
231.3403662057362,1826.788125
231.60440946839992,1859.555625
231.86843878647426,1777.636875
232.13245415725183,1857.50765625
232.39645557802507,1789.9246875
232.66044304608653,1890.27515625
232.92441655872872,1759.20515625
233.18837611324415,1888.2271875
233.45232170692535,1900.515
233.71625333706484,1849.31578125
233.98017100095512,1857.50765625
234.24407469588874,1847.2678125
234.50796441915818,1920.9946875
234.77184016805597,1791.97265625
235.03570193987463,1796.06859375
235.29954973190672,1935.33046875
235.5633835414447,1888.2271875
235.8272033657811,1849.31578125
236.09100920220843,1699.8140625
236.35480104801923,1929.1865625
236.61857890050598,1777.636875
236.88234275696126,1777.636875
237.14609261467754,1804.26046875
237.40982847094736,1785.82875
237.67355032306324,1699.8140625
237.93725816831764,1775.58890625
238.20095200400314,1804.26046875
238.46463182741226,1779.68484375
238.7282976358375,1787.87671875
238.99194942657138,1753.06125
239.2555871969064,1699.8140625
239.5192109441351,1787.87671875
239.78282066554993,1925.090625
240.04641635844354,1794.020625
240.30999802010837,1693.67015625
240.57356564783692,1855.4596875
240.8371192389217,1738.72546875
241.1006587906553,1966.05
241.36418430033018,1677.28640625
