Longitud de onda (nm),Intensidad
194.50391,1339.3715625
194.76986521677784,1464.29765625
195.0358068653064,1409.0025
195.30173494287823,1886.17921875
195.5676494467858,1834.98
195.83355037432162,1902.56296875
196.09943772277825,1804.26046875
196.36531148944815,1843.171875
196.63117167162386,1855.4596875
196.89701826659797,1687.52625
197.1628512716629,1877.98734375
197.42867068411124,2025.44109375
197.69447650123544,1742.82140625
197.9602687203281,1906.65890625
198.22604733868164,1673.19046875
198.49181235358864,1853.41171875
198.7575637623416,1918.94671875
199.02330156223303,1664.99859375
199.28902575055548,1740.7734375
199.55473632460144,1765.3490625
199.8204332816634,1937.3784375
200.086116619034,1787.87671875
200.3517863340056,1832.93203125
200.6174424238708,1730.53359375
200.88308488592207,1892.323125
201.148713717452,1767.39703125
201.4143289157531,1728.485625
201.67993047811783,1753.06125
201.9455184018387,1896.4190625
202.2110926842083,1826.788125
202.4766533225191,1757.1571875
202.74220031406364,1814.5003125
203.0077336561344,1800.16453125
203.27325334602395,1701.86203125
203.53875938102473,1732.5815625
203.8042517584294,1875.939375
204.0697304755303,1796.06859375
204.33519552962008,1869.79546875
204.60064691799116,1853.41171875
204.86608463793613,1761.253125
205.1315086867475,1744.869375
205.3969190617178,1834.98
205.66231576013945,1935.33046875
205.92769877930508,1839.0759375
206.19306811650716,1812.45234375
206.45842376903823,1859.555625
206.72376573419078,1976.28984375
206.98909400925734,1918.94671875
207.25440859153042,1734.62953125
207.51970947830253,1824.74015625
207.78499666686625,1777.636875
208.050270154514,1736.6775
208.31552993853836,1941.474375
208.58077601623185,1939.42640625
208.84600838488697,1890.27515625
209.1112270417962,1816.54828125
209.37643198425212,1843.171875
209.64162320954725,1959.90609375
209.90680071497405,1863.6515625
210.1719644978251,1804.26046875
210.43711455539287,1875.939375
210.70225088496989,1834.98
210.9673734838487,1826.788125
211.2324823493218,1757.1571875
211.49757747868168,1828.83609375
211.7626588692209,1865.69953125
212.02772651823196,1828.83609375
212.29278042300737,1798.1165625
212.5578205808397,1888.2271875
212.82284698902137,1775.58890625
213.08785964484494,1724.3896875
213.352858545603,1861.60359375
213.617843688588,1783.78078125
213.88281507109247,1791.97265625
214.14777269040889,1820.64421875
214.41271654382984,1923.04265625
214.6776466286478,1822.6921875
214.94256294215526,1845.21984375
