Longitud de onda (nm),Intensidad
194.50391,1429.4821875
194.76986521677784,1402.85859375
195.0358068653064,1464.29765625
195.30173494287823,1900.515
195.5676494467858,1935.33046875
195.83355037432162,1884.13125
196.09943772277825,1857.50765625
196.36531148944815,1820.64421875
196.63117167162386,1867.7475
196.89701826659797,1781.7328125
197.1628512716629,1904.6109375
197.42867068411124,2000.86546875
197.69447650123544,1771.49296875
197.9602687203281,1814.5003125
198.22604733868164,1812.45234375
198.49181235358864,1857.50765625
198.7575637623416,1896.4190625
199.02330156223303,1783.78078125
199.28902575055548,1800.16453125
199.55473632460144,1824.74015625
199.8204332816634,1982.43375
200.086116619034,1703.91
200.3517863340056,1832.93203125
200.6174424238708,1769.445
200.88308488592207,1849.31578125
201.148713717452,1699.8140625
201.4143289157531,1648.61484375
201.67993047811783,1855.4596875
201.9455184018387,1925.090625
202.2110926842083,1726.43765625
202.4766533225191,1746.91734375
202.74220031406364,1843.171875
203.0077336561344,1851.36375
203.27325334602395,1773.5409375
203.53875938102473,1746.91734375
203.8042517584294,1935.33046875
204.0697304755303,1814.5003125
204.33519552962008,1798.1165625
204.60064691799116,1832.93203125
204.86608463793613,1744.869375
205.1315086867475,1742.82140625
205.3969190617178,1826.788125
205.66231576013945,1925.090625
205.92769877930508,1777.636875
206.19306811650716,1951.71421875
206.45842376903823,1894.37109375
206.72376573419078,1847.2678125
206.98909400925734,1791.97265625
207.25440859153042,1724.3896875
207.51970947830253,1755.10921875
207.78499666686625,1779.68484375
208.050270154514,1730.53359375
208.31552993853836,1871.8434375
208.58077601623185,1849.31578125
208.84600838488697,1898.46703125
209.1112270417962,1832.93203125
209.37643198425212,1875.939375
209.64162320954725,1929.1865625
209.90680071497405,1857.50765625
210.1719644978251,1869.79546875
210.43711455539287,1941.474375
210.70225088496989,1892.323125
210.9673734838487,1794.020625
211.2324823493218,1720.29375
211.49757747868168,1867.7475
211.7626588692209,1826.788125
212.02772651823196,1912.8028125
212.29278042300737,1724.3896875
212.5578205808397,1834.98
212.82284698902137,1773.5409375
213.08785964484494,1781.7328125
213.352858545603,1841.12390625
213.617843688588,1824.74015625
213.88281507109247,1818.59625
214.14777269040889,1849.31578125
214.41271654382984,1900.515
214.6776466286478,1851.36375
214.94256294215526,1755.10921875
215.20746548164482,1875.939375
215.47235424440893,1861.60359375
215.73722922774016,1724.3896875
216.00209042893098,1746.91734375
216.2669378452739,1949.66625
216.5317714740615,1923.04265625
216.79659131258623,1828.83609375
217.06139735814062,1804.26046875
217.32618960801724,1773.5409375
217.59096805950855,1894.37109375
217.85573270990707,1777.636875
218.1204835565054,1886.17921875
218.38522059659596,1832.93203125
218.6499438274713,1681.38234375
218.91465324642394,1912.8028125
219.1793488507464,1787.87671875
219.4440306377312,1859.555625
219.70869860467084,1847.2678125
219.97335274885788,1982.43375
220.23799306758477,1812.45234375
220.5026195581441,1712.101875
220.76723221782834,1818.59625
221.03183104392997,1939.42640625
221.2964160337416,1834.98
221.56098718455573,1847.2678125
221.8255444936648,1748.9653125
222.09008795836144,1943.52234375
222.35461757593808,1798.1165625
222.61913334368725,1740.7734375
222.8836352589015,1961.9540625
223.14812331887336,1820.64421875
223.41259752089528,1816.54828125
223.6770578622598,1816.54828125
223.9415043402595,1873.89140625
224.20593695218685,1875.939375
224.47035569533432,1789.9246875
224.73476056699454,1789.9246875
224.9991515644599,1736.6775
225.26352868502303,1845.21984375
225.5278919259764,1949.66625
225.79224128461246,1720.29375
226.05657675822385,1847.2678125
226.32089834410303,1804.26046875
226.5852060395425,1763.30109375
226.84949984183484,1998.8175
227.1137797482725,1839.0759375
227.378045756148,1822.6921875
227.6422978627539,1728.485625
227.9065360653827,1933.2825
228.17076036132693,1845.21984375
228.43497074787905,1929.1865625
228.69916722233165,1761.253125
228.9633497819772,1920.9946875
229.2275184241082,1714.14984375
229.4916731460173,1775.58890625
229.75581394499685,1832.93203125
230.01994081833948,1843.171875
230.28405376333765,1791.97265625
230.54815277728386,1984.48171875
230.8122378574707,1742.82140625
231.07630900119065,1796.06859375
231.3403662057362,1802.2125
231.60440946839992,1892.323125
231.86843878647426,1714.14984375
232.13245415725183,1824.74015625
232.39645557802507,1761.253125
232.66044304608653,1912.8028125
232.92441655872872,1742.82140625
233.18837611324415,1882.08328125
233.45232170692535,1859.555625
233.71625333706484,1898.46703125
233.98017100095512,1964.00203125
234.24407469588874,1851.36375
234.50796441915818,1859.555625
