Longitud de onda (nm),Intensidad
194.50391,1400.810625
194.76986521677784,1390.57078125
195.0358068653064,1398.76265625
195.30173494287823,1880.0353125
195.5676494467858,1863.6515625
195.83355037432162,1826.788125
196.09943772277825,1857.50765625
196.36531148944815,1810.404375
196.63117167162386,1845.21984375
196.89701826659797,1751.01328125
197.1628512716629,1857.50765625
197.42867068411124,2070.49640625
197.69447650123544,1794.020625
197.9602687203281,1810.404375
198.22604733868164,1695.718125
198.49181235358864,1890.27515625
198.7575637623416,1910.75484375
199.02330156223303,1734.62953125
199.28902575055548,1769.445
199.55473632460144,1837.02796875
199.8204332816634,1927.13859375
200.086116619034,1712.101875
200.3517863340056,1818.59625
200.6174424238708,1716.1978125
200.88308488592207,1853.41171875
201.148713717452,1794.020625
201.4143289157531,1765.3490625
201.67993047811783,1837.02796875
201.9455184018387,1880.0353125
202.2110926842083,1761.253125
202.4766533225191,1802.2125
202.74220031406364,1834.98
203.0077336561344,1820.64421875
203.27325334602395,1755.10921875
203.53875938102473,1718.24578125
203.8042517584294,1851.36375
204.0697304755303,1800.16453125
204.33519552962008,1771.49296875
204.60064691799116,1824.74015625
204.86608463793613,1849.31578125
205.1315086867475,1775.58890625
205.3969190617178,1810.404375
205.66231576013945,1978.3378125
205.92769877930508,1818.59625
206.19306811650716,1865.69953125
206.45842376903823,1820.64421875
206.72376573419078,1908.706875
206.98909400925734,1920.9946875
207.25440859153042,1816.54828125
207.51970947830253,1761.253125
207.78499666686625,1800.16453125
208.050270154514,1837.02796875
208.31552993853836,2009.05734375
208.58077601623185,2004.96140625
208.84600838488697,1968.09796875
209.1112270417962,1877.98734375
209.37643198425212,1873.89140625
209.64162320954725,1931.23453125
209.90680071497405,1810.404375
210.1719644978251,1839.0759375
210.43711455539287,1824.74015625
210.70225088496989,1929.1865625
210.9673734838487,1742.82140625
211.2324823493218,1802.2125
211.49757747868168,1857.50765625
211.7626588692209,1912.8028125
212.02772651823196,1861.60359375
212.29278042300737,1761.253125
212.5578205808397,1886.17921875
212.82284698902137,1796.06859375
213.08785964484494,1755.10921875
213.352858545603,1808.35640625
