Longitud de onda (nm),Intensidad
194.50391,1468.39359375
194.76986521677784,1423.33828125
195.0358068653064,1409.0025
195.30173494287823,1908.706875
195.5676494467858,1869.79546875
195.83355037432162,1863.6515625
196.09943772277825,1884.13125
196.36531148944815,1859.555625
196.63117167162386,1845.21984375
196.89701826659797,1650.6628125
197.1628512716629,1951.71421875
197.42867068411124,2017.24921875
197.69447650123544,1857.50765625
197.9602687203281,1773.5409375
198.22604733868164,1755.10921875
198.49181235358864,1812.45234375
198.7575637623416,1929.1865625
199.02330156223303,1759.20515625
199.28902575055548,1851.36375
199.55473632460144,1759.20515625
199.8204332816634,1984.48171875
200.086116619034,1697.76609375
200.3517863340056,1832.93203125
200.6174424238708,1828.83609375
200.88308488592207,1857.50765625
201.148713717452,1849.31578125
201.4143289157531,1759.20515625
201.67993047811783,1890.27515625
201.9455184018387,1882.08328125
202.2110926842083,1771.49296875
202.4766533225191,1847.2678125
202.74220031406364,1777.636875
203.0077336561344,1816.54828125
203.27325334602395,1769.445
203.53875938102473,1644.51890625
203.8042517584294,1920.9946875
204.0697304755303,1794.020625
204.33519552962008,1802.2125
204.60064691799116,1861.60359375
204.86608463793613,1830.8840625
205.1315086867475,1701.86203125
205.3969190617178,1789.9246875
205.66231576013945,1931.23453125
205.92769877930508,1748.9653125
206.19306811650716,1820.64421875
206.45842376903823,1822.6921875
206.72376573419078,1853.41171875
206.98909400925734,1886.17921875
207.25440859153042,1871.8434375
207.51970947830253,1822.6921875
207.78499666686625,1873.89140625
208.050270154514,1718.24578125
208.31552993853836,1896.4190625
208.58077601623185,1867.7475
208.84600838488697,1955.81015625
209.1112270417962,1816.54828125
209.37643198425212,1896.4190625
209.64162320954725,1918.94671875
209.90680071497405,1869.79546875
210.1719644978251,1816.54828125
210.43711455539287,1943.52234375
210.70225088496989,1898.46703125
210.9673734838487,1830.8840625
211.2324823493218,1746.91734375
211.49757747868168,1841.12390625
211.7626588692209,1910.75484375
212.02772651823196,1941.474375
212.29278042300737,1802.2125
212.5578205808397,1834.98
212.82284698902137,1828.83609375
213.08785964484494,1845.21984375
213.352858545603,1894.37109375
213.617843688588,1724.3896875
213.88281507109247,1785.82875
214.14777269040889,1804.26046875
214.41271654382984,1941.474375
214.6776466286478,1814.5003125
214.94256294215526,1783.78078125
215.20746548164482,1849.31578125
215.47235424440893,1877.98734375
215.73722922774016,1832.93203125
216.00209042893098,1736.6775
216.2669378452739,1882.08328125
216.5317714740615,1886.17921875
216.79659131258623,1855.4596875
217.06139735814062,1849.31578125
217.32618960801724,1785.82875
217.59096805950855,1865.69953125
217.85573270990707,1738.72546875
218.1204835565054,1914.85078125
218.38522059659596,2007.009375
218.6499438274713,1775.58890625
218.91465324642394,1992.67359375
219.1793488507464,1767.39703125
219.4440306377312,1746.91734375
219.70869860467084,1912.8028125
219.97335274885788,1890.27515625
220.23799306758477,1875.939375
220.5026195581441,1794.020625
220.76723221782834,1761.253125
221.03183104392997,1912.8028125
221.2964160337416,1861.60359375
221.56098718455573,1908.706875
221.8255444936648,1759.20515625
222.09008795836144,1818.59625
222.35461757593808,1892.323125
222.61913334368725,1753.06125
222.8836352589015,1875.939375
223.14812331887336,1849.31578125
223.41259752089528,1818.59625
223.6770578622598,1953.7621875
223.9415043402595,1855.4596875
224.20593695218685,1939.42640625
224.47035569533432,1849.31578125
224.73476056699454,1796.06859375
224.9991515644599,1763.30109375
225.26352868502303,1824.74015625
225.5278919259764,1918.94671875
225.79224128461246,1742.82140625
226.05657675822385,1796.06859375
226.32089834410303,1955.81015625
226.5852060395425,1718.24578125
226.84949984183484,2009.05734375
227.1137797482725,1886.17921875
227.378045756148,1857.50765625
227.6422978627539,1742.82140625
227.9065360653827,1910.75484375
228.17076036132693,1871.8434375
228.43497074787905,1912.8028125
228.69916722233165,1769.445
228.9633497819772,1841.12390625
229.2275184241082,1693.67015625
229.4916731460173,1724.3896875
229.75581394499685,1802.2125
230.01994081833948,1853.41171875
230.28405376333765,1796.06859375
230.54815277728386,1957.858125
230.8122378574707,1757.1571875
231.07630900119065,1720.29375
231.3403662057362,1794.020625
231.60440946839992,1798.1165625
231.86843878647426,1740.7734375
232.13245415725183,1810.404375
232.39645557802507,1757.1571875
232.66044304608653,1888.2271875
232.92441655872872,1853.41171875
233.18837611324415,1935.33046875
233.45232170692535,1849.31578125
233.71625333706484,1826.788125
233.98017100095512,1910.75484375
234.24407469588874,1785.82875
234.50796441915818,1822.6921875
234.77184016805597,1845.21984375
235.03570193987463,1841.12390625
235.29954973190672,1857.50765625
235.5633835414447,1826.788125
235.8272033657811,1845.21984375
236.09100920220843,1755.10921875
236.35480104801923,1912.8028125
236.61857890050598,1791.97265625
236.88234275696126,1791.97265625
237.14609261467754,1830.8840625
237.40982847094736,1781.7328125
237.67355032306324,1744.869375
237.93725816831764,1822.6921875
238.20095200400314,1892.323125
238.46463182741226,1837.02796875
238.7282976358375,1875.939375
238.99194942657138,1789.9246875
239.2555871969064,1736.6775
239.5192109441351,1703.91
239.78282066554993,1931.23453125
240.04641635844354,1744.869375
240.30999802010837,1658.8546875
240.57356564783692,1902.56296875
240.8371192389217,1714.14984375
241.1006587906553,1898.46703125
