Longitud de onda (nm),Intensidad
194.50391,1384.426875
194.76986521677784,1396.7146875
195.0358068653064,1411.05046875
195.30173494287823,1834.98
195.5676494467858,1820.64421875
195.83355037432162,1914.85078125
196.09943772277825,1851.36375
196.36531148944815,1753.06125
196.63117167162386,1796.06859375
196.89701826659797,1730.53359375
197.1628512716629,1929.1865625
197.42867068411124,2011.1053125
197.69447650123544,1777.636875
197.9602687203281,1867.7475
198.22604733868164,1720.29375
198.49181235358864,1843.171875
198.7575637623416,1941.474375
199.02330156223303,1671.1425
199.28902575055548,1753.06125
199.55473632460144,1785.82875
199.8204332816634,1988.57765625
200.086116619034,1779.68484375
200.3517863340056,1865.69953125
200.6174424238708,1789.9246875
200.88308488592207,1894.37109375
201.148713717452,1687.52625
201.4143289157531,1679.334375
201.67993047811783,1783.78078125
201.9455184018387,1964.00203125
202.2110926842083,1738.72546875
202.4766533225191,1722.34171875
202.74220031406364,1791.97265625
203.0077336561344,1824.74015625
203.27325334602395,1765.3490625
203.53875938102473,1765.3490625
203.8042517584294,1875.939375
204.0697304755303,1843.171875
204.33519552962008,1720.29375
204.60064691799116,1830.8840625
204.86608463793613,1787.87671875
205.1315086867475,1730.53359375
205.3969190617178,1832.93203125
205.66231576013945,1974.241875
205.92769877930508,1910.75484375
206.19306811650716,1890.27515625
206.45842376903823,1832.93203125
206.72376573419078,1820.64421875
206.98909400925734,1886.17921875
207.25440859153042,1734.62953125
207.51970947830253,1810.404375
207.78499666686625,1796.06859375
208.050270154514,1783.78078125
208.31552993853836,1925.090625
208.58077601623185,1853.41171875
208.84600838488697,1943.52234375
209.1112270417962,1861.60359375
209.37643198425212,1871.8434375
209.64162320954725,1908.706875
209.90680071497405,1814.5003125
210.1719644978251,1837.02796875
210.43711455539287,1986.5296875
210.70225088496989,1896.4190625
210.9673734838487,1845.21984375
211.2324823493218,1783.78078125
211.49757747868168,1914.85078125
211.7626588692209,1816.54828125
212.02772651823196,1875.939375
212.29278042300737,1859.555625
212.5578205808397,1902.56296875
212.82284698902137,1814.5003125
213.08785964484494,1724.3896875
213.352858545603,1857.50765625
213.617843688588,1728.485625
213.88281507109247,1812.45234375
214.14777269040889,1867.7475
214.41271654382984,1867.7475
