Longitud de onda (nm),Intensidad
194.50391,1380.3309375
194.76986521677784,1378.28296875
195.0358068653064,1376.235
195.30173494287823,1877.98734375
195.5676494467858,1857.50765625
195.83355037432162,1898.46703125
196.09943772277825,1902.56296875
196.36531148944815,1828.83609375
196.63117167162386,1810.404375
196.89701826659797,1728.485625
197.1628512716629,1849.31578125
197.42867068411124,1955.81015625
197.69447650123544,1789.9246875
197.9602687203281,1781.7328125
198.22604733868164,1796.06859375
198.49181235358864,1902.56296875
198.7575637623416,1859.555625
199.02330156223303,1751.01328125
199.28902575055548,1830.8840625
199.55473632460144,1847.2678125
199.8204332816634,2004.96140625
200.086116619034,1708.0059375
200.3517863340056,1886.17921875
200.6174424238708,1771.49296875
200.88308488592207,1869.79546875
201.148713717452,1771.49296875
201.4143289157531,1701.86203125
201.67993047811783,1820.64421875
201.9455184018387,1951.71421875
202.2110926842083,1705.95796875
202.4766533225191,1783.78078125
202.74220031406364,1798.1165625
203.0077336561344,1849.31578125
203.27325334602395,1783.78078125
203.53875938102473,1806.3084375
203.8042517584294,1910.75484375
204.0697304755303,1863.6515625
204.33519552962008,1804.26046875
204.60064691799116,1871.8434375
204.86608463793613,1830.8840625
205.1315086867475,1705.95796875
205.3969190617178,1830.8840625
205.66231576013945,1968.09796875
205.92769877930508,1810.404375
206.19306811650716,1791.97265625
206.45842376903823,1804.26046875
206.72376573419078,1880.0353125
206.98909400925734,1894.37109375
207.25440859153042,1777.636875
207.51970947830253,1812.45234375
207.78499666686625,1710.05390625
208.050270154514,1765.3490625
208.31552993853836,1882.08328125
208.58077601623185,1886.17921875
208.84600838488697,1992.67359375
209.1112270417962,1851.36375
209.37643198425212,1857.50765625
209.64162320954725,1843.171875
209.90680071497405,1861.60359375
210.1719644978251,1834.98
210.43711455539287,1896.4190625
210.70225088496989,1945.5703125
210.9673734838487,1882.08328125
211.2324823493218,1775.58890625
211.49757747868168,1882.08328125
211.7626588692209,1851.36375
212.02772651823196,1875.939375
212.29278042300737,1738.72546875
212.5578205808397,1820.64421875
212.82284698902137,1759.20515625
213.08785964484494,1767.39703125
213.352858545603,1841.12390625
213.617843688588,1796.06859375
213.88281507109247,1812.45234375
214.14777269040889,1804.26046875
214.41271654382984,1849.31578125
214.6776466286478,1806.3084375
214.94256294215526,1890.27515625
215.20746548164482,1859.555625
215.47235424440893,1783.78078125
215.73722922774016,1794.020625
216.00209042893098,1869.79546875
216.2669378452739,1804.26046875
216.5317714740615,1867.7475
216.79659131258623,1869.79546875
217.06139735814062,1880.0353125
217.32618960801724,1789.9246875
217.59096805950855,1832.93203125
217.85573270990707,1785.82875
218.1204835565054,1912.8028125
218.38522059659596,1925.090625
218.6499438274713,1748.9653125
218.91465324642394,1951.71421875
219.1793488507464,1728.485625
219.4440306377312,1816.54828125
219.70869860467084,1892.323125
219.97335274885788,1890.27515625
220.23799306758477,1781.7328125
220.5026195581441,1791.97265625
220.76723221782834,1843.171875
221.03183104392997,1929.1865625
221.2964160337416,1791.97265625
221.56098718455573,1875.939375
221.8255444936648,1804.26046875
222.09008795836144,1945.5703125
222.35461757593808,1796.06859375
222.61913334368725,1857.50765625
222.8836352589015,1822.6921875
223.14812331887336,1783.78078125
223.41259752089528,1818.59625
223.6770578622598,1841.12390625
223.9415043402595,1882.08328125
224.20593695218685,1830.8840625
224.47035569533432,1957.858125
224.73476056699454,1837.02796875
224.9991515644599,1712.101875
225.26352868502303,1804.26046875
225.5278919259764,1984.48171875
225.79224128461246,1826.788125
226.05657675822385,1849.31578125
226.32089834410303,1826.788125
226.5852060395425,1802.2125
226.84949984183484,1998.8175
227.1137797482725,1839.0759375
227.378045756148,1918.94671875
227.6422978627539,1796.06859375
227.9065360653827,1802.2125
228.17076036132693,1814.5003125
228.43497074787905,1898.46703125
228.69916722233165,1845.21984375
228.9633497819772,1853.41171875
229.2275184241082,1759.20515625
229.4916731460173,1816.54828125
229.75581394499685,1849.31578125
230.01994081833948,1828.83609375
230.28405376333765,1742.82140625
230.54815277728386,1880.0353125
230.8122378574707,1710.05390625
231.07630900119065,1785.82875
231.3403662057362,1845.21984375
231.60440946839992,1843.171875
231.86843878647426,1710.05390625
232.13245415725183,1884.13125
232.39645557802507,1863.6515625
232.66044304608653,1849.31578125
232.92441655872872,1810.404375
233.18837611324415,1884.13125
233.45232170692535,1873.89140625
233.71625333706484,1855.4596875
233.98017100095512,1871.8434375
234.24407469588874,1769.445
234.50796441915818,1851.36375
234.77184016805597,1814.5003125
235.03570193987463,1744.869375
235.29954973190672,1925.090625
235.5633835414447,1890.27515625
235.8272033657811,1746.91734375
236.09100920220843,1798.1165625
236.35480104801923,1886.17921875
236.61857890050598,1841.12390625
236.88234275696126,1746.91734375
237.14609261467754,1812.45234375
237.40982847094736,1775.58890625
237.67355032306324,1718.24578125
237.93725816831764,1763.30109375
238.20095200400314,1851.36375
238.46463182741226,1751.01328125
238.7282976358375,1798.1165625
238.99194942657138,1849.31578125
239.2555871969064,1722.34171875
239.5192109441351,1810.404375
239.78282066554993,2031.585
240.04641635844354,1777.636875
240.30999802010837,1794.020625
240.57356564783692,1900.515
240.8371192389217,1810.404375
241.1006587906553,1873.89140625
241.36418430033018,1728.485625
241.62769576523888,1808.35640625
241.89119318267387,1896.4190625
242.15467654992779,1851.36375
242.41814586429297,2084.8321875
242.68160112306208,1873.89140625
242.9450423235276,1837.02796875
243.208469462982,1785.82875
243.4718825387179,1984.48171875
243.73528154802773,1820.64421875
243.998666488204,1681.38234375
244.26203735653928,2037.72890625
244.52539415032606,1810.404375
244.78873686685688,1759.20515625
245.05206550342422,1742.82140625
245.3153800573206,1880.0353125
245.57868052583856,1748.9653125
245.8419669062706,1773.5409375
246.1052391959093,1845.21984375
246.36849739204712,1896.4190625
246.63174149197656,1789.9246875
246.89497149299018,1839.0759375
247.15818739238048,1781.7328125
247.42138918743998,1822.6921875
247.68457687546118,1781.7328125
247.94775045373663,1794.020625
248.21090991955884,1830.8840625
248.4740552702203,1920.9946875
248.73718650301356,1787.87671875
249.00030361523113,1843.171875
249.26340660416548,1804.26046875
249.5264954671092,1791.97265625
249.7895702013548,1966.05
250.0526308041947,1787.87671875
250.31567727292156,1945.5703125
250.5787096048278,1908.706875
250.84172779720598,1906.65890625
251.1047318473486,1818.59625
251.36772175254816,1660.90265625
251.63069751009724,1884.13125
251.89365911728828,1708.0059375
252.15660657141387,1810.404375
252.41953986976648,1714.14984375
252.68245900963862,1961.9540625
252.94536398832287,1720.29375
253.20825480311166,1775.58890625
253.4711314512976,1951.71421875
253.73399393017306,1841.12390625
253.99684223703076,1820.64421875
254.25967636916306,1933.2825
254.52249632386258,1746.91734375
254.78530209842177,1751.01328125
255.04809369013316,1988.57765625
255.31087109628928,1855.4596875
255.57363431418267,1818.59625
255.8363833411058,1871.8434375
256.0991181743512,1769.445
256.3618388112114,1755.10921875
256.6245452489789,1853.41171875
256.8872374849463,1908.706875
257.149915516406,1732.5815625
257.4125793406505,1802.2125
257.67522895497245,1849.31578125
257.93786435666436,1826.788125
258.2004855430186,1841.12390625
258.46309251132783,1839.0759375
258.7256852588844,1718.24578125
258.98826378298105,1826.788125
259.25082808091014,1787.87671875
259.51337814996435,1673.19046875
259.7759139874359,1857.50765625
260.03843559061767,1939.42640625
260.30094295680186,1732.5815625
260.56343608328126,1804.26046875
260.8259149673481,1757.1571875
261.08837960629523,1951.71421875
261.35082999741485,1824.74015625
261.61326613799963,1843.171875
261.87568802534213,1980.38578125
262.1380956567348,1861.60359375
262.4004890294702,1710.05390625
262.66286814084077,1908.706875
262.9252329881391,1804.26046875
263.18758356865766,1949.66625
263.449919879689,1828.83609375
263.71224191852565,1920.9946875
263.97454968246007,2084.8321875
264.23684316878484,1920.9946875
264.4991223747924,1837.02796875
264.7613872977754,1896.4190625
265.0236379350262,1818.59625
265.2858742838375,1746.91734375
265.5480963415016,1849.31578125
265.81030410531116,1730.53359375
266.0724975725587,1964.00203125
266.3346767405367,1834.98
266.5968416065376,1849.31578125
266.8589921678541,1767.39703125
267.12112842177856,1767.39703125
267.3832503656036,1794.020625
267.6453579966217,1898.46703125
267.90745131212526,1736.6775
268.16953030940704,1966.05
268.4315949857593,1810.404375
268.6936453384748,1816.54828125
268.9556813648459,1902.56296875
269.2177030621651,1837.02796875
269.479710427725,1818.59625
269.7417034588181,1648.61484375
270.003682152737,1845.21984375
270.26564650677403,1738.72546875
270.5275965182218,1869.79546875
270.7895321843729,1714.14984375
271.05145350251973,1826.788125
271.3133604699549,1898.46703125
271.57525308397084,1779.68484375
271.83713134186013,1591.27171875
272.09899524091526,1791.97265625
272.3608447784288,1849.31578125
272.6226799516932,1812.45234375
272.88450075800097,1857.50765625
273.1463071946447,1877.98734375
273.4080992589169,1933.2825
273.66987694810996,1968.09796875
273.9316402595166,1773.5409375
274.1933891904292,1939.42640625
274.45512373814023,1877.98734375
274.7168438999424,1867.7475
274.97854967312804,1867.7475
275.2402410549898,1757.1571875
275.50191804282,1847.2678125
275.7635806339115,1787.87671875
276.02522882555644,1826.788125
276.28686261504765,1912.8028125
276.5484819996774,1789.9246875
276.8100869767384,1871.8434375
277.071677543523,1902.56296875
277.33325369732387,1837.02796875
277.5948154354334,1920.9946875
277.85636275514423,2013.15328125
278.1178956537488,1732.5815625
278.3794141285397,1751.01328125
278.6409181768093,1751.01328125
278.9024077958502,1902.56296875
279.163882982955,1724.3896875
279.4253437354161,1732.5815625
279.68679005052604,1644.51890625
279.9482219255774,1730.53359375
280.20963935786267,1871.8434375
280.4710423446743,1710.05390625
280.73243088330486,1837.02796875
280.9938049710469,1937.3784375
281.25516460519293,1767.39703125
281.5165097830354,1789.9246875
281.7778405018669,1855.4596875
282.0391567589799,1877.98734375
282.3004585516669,1736.6775
282.5617458772205,1822.6921875
282.8230187329332,1959.90609375
283.08427711609744,1943.52234375
283.3455210240058,1796.06859375
283.6067504539508,1794.020625
283.86796540322496,1832.93203125
284.12916586912064,1820.64421875
284.3903518489307,1814.5003125
284.6515233399473,1781.7328125
284.91268033946324,1773.5409375
285.17382284477077,1814.5003125
285.43495085316266,1816.54828125
285.6960643619313,1834.98
285.95716336836915,1957.858125
286.21824786976885,1798.1165625
286.47931786342286,1732.5815625
286.7403733466237,1875.939375
287.0014143166639,1761.253125
287.262440770836,1804.26046875
287.52345270643247,1732.5815625
287.7844501207459,1851.36375
288.0454330110686,1849.31578125
288.30640137469334,1916.89875
288.56735520891255,1740.7734375
288.8282945110187,1824.74015625
289.0892192783044,1839.0759375
289.3501295080621,1880.0353125
289.6110251975843,1927.13859375
289.8719063441635,1904.6109375
290.1327729450923,1814.5003125
290.3936249976632,1822.6921875
290.65446249916874,1812.45234375
290.91528544690135,1785.82875
291.1760938381536,1877.98734375
291.43688767021797,1880.0353125
291.69766694038697,1912.8028125
291.9584316459533,1798.1165625
292.2191817842092,1855.4596875
292.47991735244744,1732.5815625
292.7406383479603,1814.5003125
293.0013447680405,1880.0353125
