Longitud de onda (nm),Intensidad
194.50391,1359.85125
194.76986521677784,1380.3309375
195.0358068653064,1423.33828125
195.30173494287823,1859.555625
195.5676494467858,1875.939375
195.83355037432162,1853.41171875
196.09943772277825,1800.16453125
196.36531148944815,1877.98734375
196.63117167162386,1900.515
196.89701826659797,1699.8140625
197.1628512716629,1847.2678125
197.42867068411124,2084.8321875
197.69447650123544,1777.636875
197.9602687203281,1816.54828125
198.22604733868164,1816.54828125
198.49181235358864,1855.4596875
198.7575637623416,1837.02796875
199.02330156223303,1751.01328125
199.28902575055548,1826.788125
199.55473632460144,1714.14984375
199.8204332816634,2000.86546875
200.086116619034,1785.82875
200.3517863340056,1765.3490625
200.6174424238708,1757.1571875
200.88308488592207,1916.89875
201.148713717452,1773.5409375
201.4143289157531,1740.7734375
201.67993047811783,1892.323125
201.9455184018387,1902.56296875
202.2110926842083,1736.6775
202.4766533225191,1777.636875
202.74220031406364,1798.1165625
203.0077336561344,1769.445
203.27325334602395,1705.95796875
203.53875938102473,1765.3490625
203.8042517584294,1902.56296875
204.0697304755303,1736.6775
204.33519552962008,1824.74015625
204.60064691799116,1843.171875
204.86608463793613,1710.05390625
205.1315086867475,1710.05390625
205.3969190617178,1830.8840625
205.66231576013945,1888.2271875
205.92769877930508,1800.16453125
206.19306811650716,1804.26046875
206.45842376903823,1882.08328125
206.72376573419078,1824.74015625
206.98909400925734,1834.98
207.25440859153042,1802.2125
207.51970947830253,1753.06125
207.78499666686625,1845.21984375
208.050270154514,1796.06859375
208.31552993853836,1902.56296875
208.58077601623185,1923.04265625
208.84600838488697,1847.2678125
209.1112270417962,1855.4596875
209.37643198425212,1859.555625
209.64162320954725,1861.60359375
209.90680071497405,1865.69953125
210.1719644978251,1789.9246875
210.43711455539287,1920.9946875
210.70225088496989,1992.67359375
210.9673734838487,1904.6109375
211.2324823493218,1777.636875
211.49757747868168,1869.79546875
211.7626588692209,1849.31578125
212.02772651823196,1884.13125
212.29278042300737,1802.2125
212.5578205808397,1896.4190625
212.82284698902137,1794.020625
213.08785964484494,1748.9653125
213.352858545603,1947.61828125
213.617843688588,1787.87671875
213.88281507109247,1867.7475
214.14777269040889,1877.98734375
214.41271654382984,1918.94671875
214.6776466286478,1783.78078125
214.94256294215526,1810.404375
215.20746548164482,1785.82875
215.47235424440893,1816.54828125
215.73722922774016,1818.59625
216.00209042893098,1710.05390625
216.2669378452739,1859.555625
216.5317714740615,1873.89140625
216.79659131258623,1851.36375
217.06139735814062,1818.59625
217.32618960801724,1779.68484375
217.59096805950855,1843.171875
217.85573270990707,1734.62953125
218.1204835565054,1830.8840625
218.38522059659596,1986.5296875
218.6499438274713,1642.4709375
218.91465324642394,1992.67359375
219.1793488507464,1781.7328125
219.4440306377312,1791.97265625
219.70869860467084,1859.555625
219.97335274885788,1882.08328125
220.23799306758477,1796.06859375
220.5026195581441,1712.101875
220.76723221782834,1771.49296875
221.03183104392997,1892.323125
221.2964160337416,1800.16453125
221.56098718455573,1759.20515625
221.8255444936648,1736.6775
222.09008795836144,1863.6515625
222.35461757593808,1933.2825
222.61913334368725,1798.1165625
222.8836352589015,1849.31578125
223.14812331887336,1920.9946875
223.41259752089528,1777.636875
223.6770578622598,1832.93203125
223.9415043402595,1896.4190625
224.20593695218685,1857.50765625
224.47035569533432,1822.6921875
224.73476056699454,1855.4596875
224.9991515644599,1734.62953125
225.26352868502303,1800.16453125
225.5278919259764,1949.66625
225.79224128461246,1814.5003125
226.05657675822385,1877.98734375
226.32089834410303,1857.50765625
226.5852060395425,1695.718125
226.84949984183484,1996.76953125
227.1137797482725,1861.60359375
227.378045756148,1916.89875
227.6422978627539,1851.36375
227.9065360653827,1976.28984375
228.17076036132693,1939.42640625
228.43497074787905,1904.6109375
228.69916722233165,1742.82140625
228.9633497819772,1849.31578125
229.2275184241082,1794.020625
229.4916731460173,1779.68484375
229.75581394499685,1888.2271875
230.01994081833948,1767.39703125
230.28405376333765,1791.97265625
230.54815277728386,1914.85078125
230.8122378574707,1761.253125
231.07630900119065,1816.54828125
231.3403662057362,1824.74015625
231.60440946839992,1855.4596875
231.86843878647426,1738.72546875
232.13245415725183,1867.7475
232.39645557802507,1830.8840625
232.66044304608653,1896.4190625
232.92441655872872,1708.0059375
233.18837611324415,1812.45234375
233.45232170692535,1882.08328125
233.71625333706484,1769.445
233.98017100095512,1873.89140625
234.24407469588874,1806.3084375
234.50796441915818,1779.68484375
234.77184016805597,1777.636875
235.03570193987463,1697.76609375
235.29954973190672,1935.33046875
235.5633835414447,1947.61828125
235.8272033657811,1802.2125
236.09100920220843,1787.87671875
236.35480104801923,1918.94671875
236.61857890050598,1718.24578125
236.88234275696126,1791.97265625
237.14609261467754,1800.16453125
237.40982847094736,1773.5409375
237.67355032306324,1677.28640625
237.93725816831764,1771.49296875
238.20095200400314,1912.8028125
238.46463182741226,1804.26046875
238.7282976358375,1828.83609375
238.99194942657138,1888.2271875
239.2555871969064,1642.4709375
239.5192109441351,1828.83609375
239.78282066554993,1800.16453125
240.04641635844354,1804.26046875
240.30999802010837,1726.43765625
240.57356564783692,1865.69953125
240.8371192389217,1789.9246875
241.1006587906553,1824.74015625
241.36418430033018,1681.38234375
241.62769576523888,1810.404375
241.89119318267387,1843.171875
242.15467654992779,1812.45234375
242.41814586429297,2031.585
242.68160112306208,1869.79546875
242.9450423235276,1798.1165625
243.208469462982,1777.636875
243.4718825387179,1916.89875
243.73528154802773,1779.68484375
243.998666488204,1677.28640625
244.26203735653928,1947.61828125
244.52539415032606,1824.74015625
244.78873686685688,1656.80671875
245.05206550342422,1900.515
245.3153800573206,1941.474375
245.57868052583856,1847.2678125
245.8419669062706,1736.6775
246.1052391959093,1818.59625
246.36849739204712,1816.54828125
246.63174149197656,1779.68484375
246.89497149299018,1818.59625
247.15818739238048,1769.445
247.42138918743998,1820.64421875
247.68457687546118,1816.54828125
247.94775045373663,1882.08328125
248.21090991955884,1724.3896875
248.4740552702203,1892.323125
248.73718650301356,1861.60359375
249.00030361523113,1820.64421875
249.26340660416548,1882.08328125
249.5264954671092,1837.02796875
249.7895702013548,1959.90609375
250.0526308041947,1789.9246875
250.31567727292156,1982.43375
250.5787096048278,1869.79546875
250.84172779720598,1914.85078125
251.1047318473486,1738.72546875
251.36772175254816,1658.8546875
251.63069751009724,1884.13125
251.89365911728828,1810.404375
252.15660657141387,1806.3084375
252.41953986976648,1830.8840625
252.68245900963862,1892.323125
252.94536398832287,1714.14984375
253.20825480311166,1771.49296875
253.4711314512976,2021.34515625
253.73399393017306,1697.76609375
253.99684223703076,1834.98
254.25967636916306,1892.323125
254.52249632386258,1755.10921875
254.78530209842177,1851.36375
255.04809369013316,1906.65890625
255.31087109628928,1855.4596875
255.57363431418267,1830.8840625
255.8363833411058,1880.0353125
256.0991181743512,1751.01328125
256.3618388112114,1837.02796875
256.6245452489789,1798.1165625
256.8872374849463,1896.4190625
257.149915516406,1820.64421875
257.4125793406505,1882.08328125
257.67522895497245,1867.7475
257.93786435666436,1746.91734375
258.2004855430186,1859.555625
258.46309251132783,1951.71421875
258.7256852588844,1787.87671875
258.98826378298105,1863.6515625
259.25082808091014,1882.08328125
259.51337814996435,1755.10921875
259.7759139874359,1867.7475
260.03843559061767,1877.98734375
260.30094295680186,1726.43765625
260.56343608328126,1746.91734375
260.8259149673481,1751.01328125
261.08837960629523,1865.69953125
261.35082999741485,1777.636875
261.61326613799963,1937.3784375
261.87568802534213,1943.52234375
262.1380956567348,1902.56296875
262.4004890294702,1720.29375
262.66286814084077,1851.36375
262.9252329881391,1837.02796875
263.18758356865766,1882.08328125
263.449919879689,1810.404375
263.71224191852565,1873.89140625
263.97454968246007,2064.3525
