Longitud de onda (nm),Intensidad
194.50391,1378.28296875
194.76986521677784,1359.85125
195.0358068653064,1474.5375
195.30173494287823,1861.60359375
195.5676494467858,1900.515
195.83355037432162,1820.64421875
196.09943772277825,1830.8840625
196.36531148944815,1898.46703125
196.63117167162386,1759.20515625
196.89701826659797,1736.6775
197.1628512716629,1826.788125
197.42867068411124,1912.8028125
197.69447650123544,1822.6921875
197.9602687203281,1855.4596875
198.22604733868164,1761.253125
198.49181235358864,1871.8434375
198.7575637623416,1849.31578125
199.02330156223303,1693.67015625
199.28902575055548,1787.87671875
199.55473632460144,1794.020625
199.8204332816634,1923.04265625
200.086116619034,1841.12390625
200.3517863340056,1837.02796875
200.6174424238708,1740.7734375
200.88308488592207,1888.2271875
201.148713717452,1759.20515625
201.4143289157531,1759.20515625
201.67993047811783,1925.090625
201.9455184018387,1888.2271875
202.2110926842083,1802.2125
202.4766533225191,1808.35640625
202.74220031406364,1847.2678125
203.0077336561344,1738.72546875
203.27325334602395,1798.1165625
203.53875938102473,1718.24578125
203.8042517584294,1818.59625
204.0697304755303,1722.34171875
204.33519552962008,1798.1165625
204.60064691799116,1763.30109375
204.86608463793613,1722.34171875
205.1315086867475,1789.9246875
205.3969190617178,1744.869375
205.66231576013945,1974.241875
205.92769877930508,1830.8840625
206.19306811650716,1847.2678125
206.45842376903823,1888.2271875
206.72376573419078,1869.79546875
206.98909400925734,1843.171875
207.25440859153042,1908.706875
207.51970947830253,1759.20515625
207.78499666686625,1800.16453125
208.050270154514,1775.58890625
208.31552993853836,1908.706875
208.58077601623185,1896.4190625
208.84600838488697,1890.27515625
209.1112270417962,1908.706875
209.37643198425212,1892.323125
209.64162320954725,1900.515
209.90680071497405,1867.7475
210.1719644978251,1744.869375
210.43711455539287,1894.37109375
210.70225088496989,2031.585
210.9673734838487,1853.41171875
211.2324823493218,1632.23109375
211.49757747868168,1904.6109375
211.7626588692209,1804.26046875
212.02772651823196,1849.31578125
212.29278042300737,1753.06125
212.5578205808397,1912.8028125
212.82284698902137,1708.0059375
213.08785964484494,1834.98
213.352858545603,1910.75484375
213.617843688588,1751.01328125
213.88281507109247,1814.5003125
214.14777269040889,1867.7475
214.41271654382984,1968.09796875
214.6776466286478,1748.9653125
214.94256294215526,1808.35640625
215.20746548164482,1834.98
215.47235424440893,1820.64421875
215.73722922774016,1785.82875
216.00209042893098,1779.68484375
216.2669378452739,1787.87671875
216.5317714740615,1845.21984375
216.79659131258623,1769.445
217.06139735814062,1843.171875
217.32618960801724,1791.97265625
217.59096805950855,1812.45234375
217.85573270990707,1855.4596875
218.1204835565054,1851.36375
218.38522059659596,1978.3378125
218.6499438274713,1761.253125
218.91465324642394,1894.37109375
219.1793488507464,1877.98734375
219.4440306377312,1761.253125
219.70869860467084,1890.27515625
219.97335274885788,1916.89875
220.23799306758477,1820.64421875
220.5026195581441,1744.869375
220.76723221782834,1837.02796875
221.03183104392997,1986.5296875
221.2964160337416,1867.7475
221.56098718455573,1771.49296875
221.8255444936648,1785.82875
222.09008795836144,1955.81015625
222.35461757593808,1900.515
222.61913334368725,1892.323125
222.8836352589015,1916.89875
223.14812331887336,1826.788125
223.41259752089528,1951.71421875
223.6770578622598,1849.31578125
223.9415043402595,1845.21984375
224.20593695218685,1888.2271875
224.47035569533432,1882.08328125
224.73476056699454,1855.4596875
224.9991515644599,1685.47828125
225.26352868502303,1822.6921875
225.5278919259764,1964.00203125
225.79224128461246,1834.98
226.05657675822385,1806.3084375
226.32089834410303,1837.02796875
226.5852060395425,1763.30109375
226.84949984183484,2035.6809375
227.1137797482725,1914.85078125
227.378045756148,1845.21984375
227.6422978627539,1796.06859375
227.9065360653827,1920.9946875
228.17076036132693,1939.42640625
228.43497074787905,1994.7215625
228.69916722233165,1783.78078125
228.9633497819772,1886.17921875
229.2275184241082,1773.5409375
229.4916731460173,1757.1571875
229.75581394499685,1783.78078125
230.01994081833948,1802.2125
230.28405376333765,1777.636875
230.54815277728386,1972.19390625
230.8122378574707,1763.30109375
231.07630900119065,1820.64421875
231.3403662057362,1771.49296875
231.60440946839992,1869.79546875
231.86843878647426,1699.8140625
232.13245415725183,1908.706875
232.39645557802507,1816.54828125
232.66044304608653,1824.74015625
232.92441655872872,1808.35640625
233.18837611324415,1949.66625
233.45232170692535,1877.98734375
233.71625333706484,1804.26046875
233.98017100095512,1902.56296875
234.24407469588874,1751.01328125
234.50796441915818,1816.54828125
234.77184016805597,1810.404375
235.03570193987463,1787.87671875
235.29954973190672,1869.79546875
235.5633835414447,1861.60359375
235.8272033657811,1843.171875
236.09100920220843,1697.76609375
236.35480104801923,1910.75484375
236.61857890050598,1769.445
236.88234275696126,1781.7328125
237.14609261467754,1746.91734375
237.40982847094736,1791.97265625
237.67355032306324,1718.24578125
237.93725816831764,1738.72546875
238.20095200400314,1859.555625
238.46463182741226,1804.26046875
238.7282976358375,1908.706875
238.99194942657138,1742.82140625
239.2555871969064,1695.718125
239.5192109441351,1863.6515625
239.78282066554993,1871.8434375
240.04641635844354,1767.39703125
240.30999802010837,1710.05390625
240.57356564783692,1859.555625
240.8371192389217,1781.7328125
241.1006587906553,1935.33046875
241.36418430033018,1718.24578125
241.62769576523888,1886.17921875
241.89119318267387,1884.13125
242.15467654992779,1779.68484375
242.41814586429297,2099.16796875
242.68160112306208,1863.6515625
242.9450423235276,1908.706875
243.208469462982,1834.98
243.4718825387179,1882.08328125
243.73528154802773,1865.69953125
243.998666488204,1732.5815625
244.26203735653928,1955.81015625
244.52539415032606,1855.4596875
244.78873686685688,1732.5815625
245.05206550342422,1902.56296875
245.3153800573206,1837.02796875
245.57868052583856,1785.82875
245.8419669062706,1798.1165625
246.1052391959093,1845.21984375
246.36849739204712,1828.83609375
246.63174149197656,1855.4596875
246.89497149299018,1865.69953125
247.15818739238048,1744.869375
247.42138918743998,1830.8840625
247.68457687546118,1751.01328125
247.94775045373663,1808.35640625
248.21090991955884,1832.93203125
248.4740552702203,1867.7475
248.73718650301356,1787.87671875
249.00030361523113,1873.89140625
249.26340660416548,1849.31578125
249.5264954671092,1806.3084375
249.7895702013548,1941.474375
250.0526308041947,1828.83609375
250.31567727292156,1890.27515625
250.5787096048278,1925.090625
250.84172779720598,1802.2125
251.1047318473486,1767.39703125
251.36772175254816,1660.90265625
251.63069751009724,1867.7475
251.89365911728828,1843.171875
252.15660657141387,1882.08328125
252.41953986976648,1882.08328125
252.68245900963862,1945.5703125
252.94536398832287,1671.1425
253.20825480311166,1810.404375
253.4711314512976,1976.28984375
253.73399393017306,1802.2125
253.99684223703076,1796.06859375
254.25967636916306,1923.04265625
254.52249632386258,1783.78078125
254.78530209842177,1834.98
255.04809369013316,1927.13859375
255.31087109628928,1808.35640625
255.57363431418267,1920.9946875
255.8363833411058,1863.6515625
256.0991181743512,1742.82140625
256.3618388112114,1736.6775
256.6245452489789,1800.16453125
256.8872374849463,1941.474375
257.149915516406,1914.85078125
257.4125793406505,1791.97265625
257.67522895497245,1824.74015625
257.93786435666436,1781.7328125
258.2004855430186,1791.97265625
258.46309251132783,1732.5815625
258.7256852588844,1845.21984375
258.98826378298105,1865.69953125
259.25082808091014,1779.68484375
259.51337814996435,1783.78078125
259.7759139874359,1832.93203125
260.03843559061767,1820.64421875
260.30094295680186,1767.39703125
260.56343608328126,1826.788125
260.8259149673481,1791.97265625
261.08837960629523,1953.7621875
261.35082999741485,1753.06125
261.61326613799963,1992.67359375
261.87568802534213,1986.5296875
262.1380956567348,1798.1165625
262.4004890294702,1832.93203125
262.66286814084077,1890.27515625
262.9252329881391,1843.171875
263.18758356865766,1839.0759375
263.449919879689,1791.97265625
263.71224191852565,1943.52234375
263.97454968246007,2127.83953125
264.23684316878484,1837.02796875
264.4991223747924,1755.10921875
264.7613872977754,1849.31578125
265.0236379350262,1816.54828125
265.2858742838375,1775.58890625
265.5480963415016,1785.82875
265.81030410531116,1751.01328125
266.0724975725587,1992.67359375
266.3346767405367,1869.79546875
266.5968416065376,1810.404375
266.8589921678541,1802.2125
267.12112842177856,1742.82140625
267.3832503656036,1761.253125
267.6453579966217,1906.65890625
267.90745131212526,1765.3490625
268.16953030940704,1935.33046875
268.4315949857593,1923.04265625
268.6936453384748,1810.404375
268.9556813648459,1861.60359375
269.2177030621651,1798.1165625
269.479710427725,1916.89875
269.7417034588181,1636.32703125
270.003682152737,1859.555625
270.26564650677403,1824.74015625
270.5275965182218,1884.13125
270.7895321843729,1802.2125
271.05145350251973,1834.98
271.3133604699549,1841.12390625
271.57525308397084,1757.1571875
271.83713134186013,1652.71078125
272.09899524091526,1703.91
272.3608447784288,1857.50765625
272.6226799516932,1943.52234375
272.88450075800097,1867.7475
273.1463071946447,1941.474375
273.4080992589169,1925.090625
273.66987694810996,1869.79546875
273.9316402595166,1734.62953125
274.1933891904292,1931.23453125
274.45512373814023,1863.6515625
274.7168438999424,1820.64421875
274.97854967312804,1796.06859375
275.2402410549898,1800.16453125
275.50191804282,1871.8434375
275.7635806339115,1880.0353125
276.02522882555644,1714.14984375
276.28686261504765,1918.94671875
276.5484819996774,1812.45234375
276.8100869767384,1888.2271875
277.071677543523,1871.8434375
277.33325369732387,1763.30109375
277.5948154354334,1892.323125
277.85636275514423,1994.7215625
278.1178956537488,1839.0759375
278.3794141285397,1828.83609375
278.6409181768093,1806.3084375
278.9024077958502,1798.1165625
279.163882982955,1720.29375
279.4253437354161,1808.35640625
279.68679005052604,1753.06125
279.9482219255774,1767.39703125
280.20963935786267,1851.36375
280.4710423446743,1728.485625
280.73243088330486,1810.404375
280.9938049710469,1837.02796875
281.25516460519293,1824.74015625
281.5165097830354,1798.1165625
281.7778405018669,1775.58890625
282.0391567589799,1906.65890625
282.3004585516669,1789.9246875
282.5617458772205,1849.31578125
282.8230187329332,1884.13125
283.08427711609744,1837.02796875
283.3455210240058,1796.06859375
283.6067504539508,1773.5409375
283.86796540322496,1857.50765625
284.12916586912064,1929.1865625
284.3903518489307,1824.74015625
284.6515233399473,1736.6775
284.91268033946324,1794.020625
285.17382284477077,1871.8434375
285.43495085316266,1763.30109375
285.6960643619313,1822.6921875
285.95716336836915,1947.61828125
286.21824786976885,1673.19046875
286.47931786342286,1816.54828125
286.7403733466237,1910.75484375
287.0014143166639,1769.445
287.262440770836,1787.87671875
287.52345270643247,1677.28640625
287.7844501207459,1822.6921875
288.0454330110686,1832.93203125
288.30640137469334,1908.706875
288.56735520891255,1667.0465625
288.8282945110187,1759.20515625
289.0892192783044,1910.75484375
289.3501295080621,1783.78078125
289.6110251975843,1837.02796875
289.8719063441635,1927.13859375
290.1327729450923,1812.45234375
290.3936249976632,1824.74015625
290.65446249916874,1800.16453125
290.91528544690135,1800.16453125
291.1760938381536,1816.54828125
291.43688767021797,1880.0353125
291.69766694038697,1939.42640625
291.9584316459533,1894.37109375
292.2191817842092,1890.27515625
292.47991735244744,1730.53359375
292.7406383479603,1742.82140625
293.0013447680405,1863.6515625
293.26203660998044,1837.02796875
293.5227138710727,1738.72546875
293.78337654860974,1777.636875
294.0440246398841,1716.1978125
294.3046581421883,1923.04265625
294.5652770528149,1787.87671875
294.8258813690564,1906.65890625
295.08647108820526,1744.869375
295.34704620755406,1961.9540625
295.6076067243953,1843.171875
295.8681526360214,1814.5003125
296.1286839397251,1763.30109375
296.3892006327987,1834.98
296.64970271253486,1765.3490625
296.91019017622597,1804.26046875
297.17066302116467,1837.02796875
297.4311212446434,2021.34515625
297.6915648439547,1824.74015625
297.9519938163911,1736.6775
298.2124081592452,1796.06859375
298.47280786980923,1808.35640625
298.73319294537606,1791.97265625
298.993563383238,1759.20515625
299.25391918068766,1783.78078125
