Longitud de onda (nm),Intensidad
194.50391,1415.14640625
194.76986521677784,1365.99515625
195.0358068653064,1462.2496875
195.30173494287823,1826.788125
195.5676494467858,1849.31578125
195.83355037432162,1877.98734375
196.09943772277825,1849.31578125
196.36531148944815,1845.21984375
196.63117167162386,1902.56296875
196.89701826659797,1685.47828125
197.1628512716629,1912.8028125
197.42867068411124,2076.6403125
197.69447650123544,1802.2125
197.9602687203281,1791.97265625
198.22604733868164,1753.06125
198.49181235358864,1859.555625
198.7575637623416,1880.0353125
199.02330156223303,1716.1978125
199.28902575055548,1804.26046875
199.55473632460144,1812.45234375
199.8204332816634,1918.94671875
200.086116619034,1695.718125
200.3517863340056,1757.1571875
200.6174424238708,1785.82875
200.88308488592207,1849.31578125
201.148713717452,1757.1571875
201.4143289157531,1753.06125
201.67993047811783,1859.555625
201.9455184018387,1945.5703125
202.2110926842083,1703.91
202.4766533225191,1771.49296875
202.74220031406364,1828.83609375
203.0077336561344,1787.87671875
203.27325334602395,1791.97265625
203.53875938102473,1726.43765625
203.8042517584294,1857.50765625
204.0697304755303,1816.54828125
204.33519552962008,1863.6515625
204.60064691799116,1826.788125
204.86608463793613,1732.5815625
205.1315086867475,1710.05390625
205.3969190617178,1820.64421875
205.66231576013945,1996.76953125
205.92769877930508,1769.445
206.19306811650716,1832.93203125
206.45842376903823,1853.41171875
206.72376573419078,1865.69953125
206.98909400925734,1812.45234375
207.25440859153042,1753.06125
207.51970947830253,1746.91734375
207.78499666686625,1767.39703125
208.050270154514,1796.06859375
208.31552993853836,1890.27515625
208.58077601623185,1996.76953125
208.84600838488697,1957.858125
209.1112270417962,1890.27515625
209.37643198425212,1814.5003125
209.64162320954725,1929.1865625
209.90680071497405,1808.35640625
210.1719644978251,1824.74015625
210.43711455539287,1920.9946875
210.70225088496989,1931.23453125
210.9673734838487,1781.7328125
211.2324823493218,1785.82875
211.49757747868168,1882.08328125
211.7626588692209,1906.65890625
212.02772651823196,1873.89140625
212.29278042300737,1720.29375
212.5578205808397,1857.50765625
212.82284698902137,1755.10921875
213.08785964484494,1753.06125
213.352858545603,1871.8434375
213.617843688588,1837.02796875
