Longitud de onda (nm),Intensidad
194.50391,1441.77
194.76986521677784,1415.14640625
195.0358068653064,1443.81796875
195.30173494287823,1888.2271875
195.5676494467858,1896.4190625
195.83355037432162,1785.82875
196.09943772277825,1859.555625
196.36531148944815,1916.89875
196.63117167162386,1884.13125
196.89701826659797,1673.19046875
197.1628512716629,1927.13859375
197.42867068411124,2101.2159375
197.69447650123544,1822.6921875
197.9602687203281,1865.69953125
198.22604733868164,1781.7328125
198.49181235358864,1918.94671875
198.7575637623416,1904.6109375
199.02330156223303,1632.23109375
199.28902575055548,1779.68484375
199.55473632460144,1830.8840625
199.8204332816634,2011.1053125
200.086116619034,1644.51890625
200.3517863340056,1785.82875
200.6174424238708,1800.16453125
200.88308488592207,1837.02796875
201.148713717452,1816.54828125
201.4143289157531,1724.3896875
201.67993047811783,1867.7475
201.9455184018387,1953.7621875
202.2110926842083,1826.788125
202.4766533225191,1865.69953125
202.74220031406364,1855.4596875
203.0077336561344,1818.59625
203.27325334602395,1847.2678125
203.53875938102473,1732.5815625
203.8042517584294,1847.2678125
204.0697304755303,1742.82140625
204.33519552962008,1837.02796875
204.60064691799116,1751.01328125
204.86608463793613,1777.636875
205.1315086867475,1775.58890625
205.3969190617178,1804.26046875
205.66231576013945,2000.86546875
205.92769877930508,1877.98734375
206.19306811650716,1923.04265625
206.45842376903823,1869.79546875
206.72376573419078,1853.41171875
206.98909400925734,1931.23453125
207.25440859153042,1798.1165625
207.51970947830253,1726.43765625
207.78499666686625,1705.95796875
208.050270154514,1771.49296875
208.31552993853836,1867.7475
208.58077601623185,2015.20125
208.84600838488697,1953.7621875
209.1112270417962,1783.78078125
209.37643198425212,1894.37109375
209.64162320954725,1900.515
209.90680071497405,1855.4596875
210.1719644978251,1898.46703125
210.43711455539287,1910.75484375
210.70225088496989,1834.98
210.9673734838487,1822.6921875
211.2324823493218,1683.4303125
211.49757747868168,1937.3784375
211.7626588692209,1839.0759375
212.02772651823196,1863.6515625
212.29278042300737,1802.2125
212.5578205808397,1779.68484375
212.82284698902137,1787.87671875
213.08785964484494,1710.05390625
213.352858545603,1925.090625
213.617843688588,1832.93203125
213.88281507109247,1759.20515625
214.14777269040889,1808.35640625
214.41271654382984,1853.41171875
214.6776466286478,1857.50765625
214.94256294215526,1789.9246875
215.20746548164482,1898.46703125
215.47235424440893,1771.49296875
215.73722922774016,1824.74015625
216.00209042893098,1708.0059375
216.2669378452739,1787.87671875
216.5317714740615,1882.08328125
216.79659131258623,1787.87671875
217.06139735814062,1771.49296875
217.32618960801724,1773.5409375
217.59096805950855,1863.6515625
217.85573270990707,1728.485625
218.1204835565054,1828.83609375
218.38522059659596,1941.474375
218.6499438274713,1632.23109375
218.91465324642394,1947.61828125
219.1793488507464,1794.020625
219.4440306377312,1753.06125
