Longitud de onda (nm),Intensidad
194.50391,1398.76265625
194.76986521677784,1509.35296875
195.0358068653064,1460.20171875
195.30173494287823,1929.1865625
195.5676494467858,1832.93203125
195.83355037432162,1845.21984375
196.09943772277825,1894.37109375
196.36531148944815,1869.79546875
196.63117167162386,1857.50765625
196.89701826659797,1748.9653125
197.1628512716629,1867.7475
197.42867068411124,2090.97609375
197.69447650123544,1832.93203125
197.9602687203281,1884.13125
198.22604733868164,1748.9653125
198.49181235358864,1814.5003125
198.7575637623416,1923.04265625
199.02330156223303,1800.16453125
199.28902575055548,1693.67015625
199.55473632460144,1789.9246875
199.8204332816634,1923.04265625
200.086116619034,1726.43765625
200.3517863340056,1804.26046875
200.6174424238708,1808.35640625
200.88308488592207,1880.0353125
201.148713717452,1744.869375
201.4143289157531,1718.24578125
201.67993047811783,1837.02796875
201.9455184018387,1916.89875
202.2110926842083,1744.869375
202.4766533225191,1761.253125
202.74220031406364,1818.59625
203.0077336561344,1791.97265625
203.27325334602395,1753.06125
203.53875938102473,1761.253125
203.8042517584294,1882.08328125
204.0697304755303,1830.8840625
204.33519552962008,1701.86203125
204.60064691799116,1785.82875
204.86608463793613,1767.39703125
205.1315086867475,1738.72546875
205.3969190617178,1818.59625
205.66231576013945,2019.2971875
205.92769877930508,1886.17921875
206.19306811650716,1804.26046875
206.45842376903823,1886.17921875
206.72376573419078,1902.56296875
206.98909400925734,1927.13859375
207.25440859153042,1896.4190625
207.51970947830253,1769.445
207.78499666686625,1810.404375
208.050270154514,1861.60359375
208.31552993853836,1955.81015625
208.58077601623185,1947.61828125
208.84600838488697,1941.474375
209.1112270417962,1931.23453125
209.37643198425212,1877.98734375
209.64162320954725,1877.98734375
209.90680071497405,1839.0759375
210.1719644978251,1861.60359375
210.43711455539287,1925.090625
210.70225088496989,1988.57765625
210.9673734838487,1783.78078125
211.2324823493218,1832.93203125
211.49757747868168,1865.69953125
211.7626588692209,1783.78078125
212.02772651823196,1832.93203125
212.29278042300737,1777.636875
212.5578205808397,1841.12390625
212.82284698902137,1787.87671875
213.08785964484494,1740.7734375
213.352858545603,1800.16453125
213.617843688588,1744.869375
213.88281507109247,1800.16453125
214.14777269040889,1828.83609375
214.41271654382984,1961.9540625
214.6776466286478,1763.30109375
214.94256294215526,1802.2125
215.20746548164482,1935.33046875
215.47235424440893,1892.323125
215.73722922774016,1785.82875
216.00209042893098,1802.2125
216.2669378452739,1818.59625
216.5317714740615,1923.04265625
216.79659131258623,1791.97265625
217.06139735814062,1810.404375
217.32618960801724,1775.58890625
217.59096805950855,1861.60359375
217.85573270990707,1818.59625
218.1204835565054,1966.05
218.38522059659596,1972.19390625
218.6499438274713,1708.0059375
218.91465324642394,1914.85078125
219.1793488507464,1781.7328125
219.4440306377312,1722.34171875
219.70869860467084,1912.8028125
219.97335274885788,1953.7621875
220.23799306758477,1853.41171875
220.5026195581441,1714.14984375
220.76723221782834,1814.5003125
221.03183104392997,1972.19390625
221.2964160337416,1802.2125
221.56098718455573,1945.5703125
221.8255444936648,1777.636875
222.09008795836144,1869.79546875
222.35461757593808,1892.323125
222.61913334368725,1818.59625
222.8836352589015,1773.5409375
223.14812331887336,1837.02796875
223.41259752089528,1882.08328125
223.6770578622598,1808.35640625
223.9415043402595,1855.4596875
224.20593695218685,1834.98
224.47035569533432,1800.16453125
224.73476056699454,1822.6921875
224.9991515644599,1669.09453125
225.26352868502303,1867.7475
225.5278919259764,2033.63296875
225.79224128461246,1699.8140625
226.05657675822385,1818.59625
226.32089834410303,1896.4190625
226.5852060395425,1683.4303125
226.84949984183484,2035.6809375
227.1137797482725,1841.12390625
227.378045756148,1886.17921875
227.6422978627539,1763.30109375
227.9065360653827,1943.52234375
228.17076036132693,1884.13125
228.43497074787905,1867.7475
228.69916722233165,1802.2125
228.9633497819772,1931.23453125
229.2275184241082,1798.1165625
229.4916731460173,1843.171875
229.75581394499685,1834.98
230.01994081833948,1826.788125
230.28405376333765,1828.83609375
230.54815277728386,1931.23453125
230.8122378574707,1728.485625
231.07630900119065,1785.82875
231.3403662057362,1812.45234375
231.60440946839992,1896.4190625
231.86843878647426,1759.20515625
232.13245415725183,1804.26046875
232.39645557802507,1763.30109375
232.66044304608653,1970.1459375
232.92441655872872,1794.020625
233.18837611324415,1873.89140625
233.45232170692535,1847.2678125
233.71625333706484,1771.49296875
233.98017100095512,1935.33046875
234.24407469588874,1777.636875
234.50796441915818,1757.1571875
234.77184016805597,1806.3084375
235.03570193987463,1646.566875
235.29954973190672,1931.23453125
235.5633835414447,1810.404375
235.8272033657811,1892.323125
236.09100920220843,1710.05390625
236.35480104801923,1892.323125
236.61857890050598,1751.01328125
236.88234275696126,1800.16453125
237.14609261467754,1794.020625
237.40982847094736,1746.91734375
237.67355032306324,1718.24578125
237.93725816831764,1794.020625
238.20095200400314,1808.35640625
238.46463182741226,1812.45234375
238.7282976358375,1857.50765625
238.99194942657138,1746.91734375
239.2555871969064,1718.24578125
239.5192109441351,1765.3490625
239.78282066554993,1861.60359375
240.04641635844354,1859.555625
240.30999802010837,1679.334375
240.57356564783692,1822.6921875
240.8371192389217,1791.97265625
241.1006587906553,1863.6515625
241.36418430033018,1712.101875
241.62769576523888,1826.788125
