Longitud de onda (nm),Intensidad
194.50391,1421.2903125
194.76986521677784,1376.235
195.0358068653064,1409.0025
195.30173494287823,1859.555625
195.5676494467858,1865.69953125
195.83355037432162,1818.59625
196.09943772277825,1972.19390625
196.36531148944815,1896.4190625
196.63117167162386,1859.555625
196.89701826659797,1642.4709375
197.1628512716629,1896.4190625
197.42867068411124,2019.2971875
197.69447650123544,1828.83609375
197.9602687203281,1863.6515625
198.22604733868164,1738.72546875
198.49181235358864,1875.939375
198.7575637623416,1884.13125
199.02330156223303,1722.34171875
199.28902575055548,1728.485625
199.55473632460144,1777.636875
199.8204332816634,1951.71421875
200.086116619034,1724.3896875
200.3517863340056,1871.8434375
200.6174424238708,1830.8840625
200.88308488592207,1933.2825
201.148713717452,1763.30109375
201.4143289157531,1724.3896875
201.67993047811783,1877.98734375
201.9455184018387,1906.65890625
202.2110926842083,1726.43765625
202.4766533225191,1759.20515625
202.74220031406364,1808.35640625
203.0077336561344,1781.7328125
203.27325334602395,1787.87671875
203.53875938102473,1730.53359375
203.8042517584294,1794.020625
204.0697304755303,1734.62953125
204.33519552962008,1701.86203125
204.60064691799116,1804.26046875
204.86608463793613,1740.7734375
205.1315086867475,1720.29375
205.3969190617178,1806.3084375
205.66231576013945,1925.090625
205.92769877930508,1789.9246875
206.19306811650716,1914.85078125
206.45842376903823,1861.60359375
206.72376573419078,1877.98734375
206.98909400925734,1945.5703125
207.25440859153042,1847.2678125
207.51970947830253,1755.10921875
207.78499666686625,1738.72546875
208.050270154514,1761.253125
208.31552993853836,1896.4190625
208.58077601623185,1955.81015625
208.84600838488697,1947.61828125
209.1112270417962,1849.31578125
209.37643198425212,1972.19390625
209.64162320954725,1837.02796875
209.90680071497405,1804.26046875
210.1719644978251,1810.404375
210.43711455539287,1906.65890625
210.70225088496989,1941.474375
210.9673734838487,1783.78078125
211.2324823493218,1785.82875
211.49757747868168,1929.1865625
211.7626588692209,1867.7475
212.02772651823196,1857.50765625
212.29278042300737,1791.97265625
212.5578205808397,1863.6515625
212.82284698902137,1791.97265625
213.08785964484494,1769.445
213.352858545603,1832.93203125
213.617843688588,1779.68484375
213.88281507109247,1892.323125
214.14777269040889,1847.2678125
214.41271654382984,1992.67359375
214.6776466286478,1804.26046875
214.94256294215526,1830.8840625
215.20746548164482,1908.706875
215.47235424440893,1841.12390625
215.73722922774016,1857.50765625
216.00209042893098,1847.2678125
216.2669378452739,1777.636875
216.5317714740615,1857.50765625
216.79659131258623,1875.939375
217.06139735814062,1877.98734375
217.32618960801724,1808.35640625
217.59096805950855,1857.50765625
217.85573270990707,1736.6775
218.1204835565054,1871.8434375
218.38522059659596,1912.8028125
218.6499438274713,1646.566875
218.91465324642394,1916.89875
219.1793488507464,1802.2125
219.4440306377312,1855.4596875
219.70869860467084,1828.83609375
219.97335274885788,1966.05
220.23799306758477,1761.253125
220.5026195581441,1748.9653125
220.76723221782834,1808.35640625
221.03183104392997,1937.3784375
221.2964160337416,1796.06859375
221.56098718455573,1802.2125
221.8255444936648,1748.9653125
222.09008795836144,1814.5003125
222.35461757593808,1808.35640625
222.61913334368725,1796.06859375
222.8836352589015,1859.555625
223.14812331887336,1890.27515625
223.41259752089528,1851.36375
223.6770578622598,1855.4596875
223.9415043402595,1816.54828125
224.20593695218685,1929.1865625
224.47035569533432,1755.10921875
224.73476056699454,1816.54828125
224.9991515644599,1716.1978125
225.26352868502303,1808.35640625
225.5278919259764,1898.46703125
225.79224128461246,1765.3490625
226.05657675822385,1865.69953125
226.32089834410303,1744.869375
226.5852060395425,1730.53359375
226.84949984183484,1929.1865625
227.1137797482725,1884.13125
227.378045756148,1839.0759375
227.6422978627539,1843.171875
227.9065360653827,1935.33046875
228.17076036132693,1890.27515625
228.43497074787905,1837.02796875
228.69916722233165,1845.21984375
228.9633497819772,1875.939375
229.2275184241082,1810.404375
229.4916731460173,1763.30109375
229.75581394499685,1871.8434375
230.01994081833948,1830.8840625
230.28405376333765,1832.93203125
230.54815277728386,1982.43375
230.8122378574707,1732.5815625
231.07630900119065,1740.7734375
231.3403662057362,1822.6921875
231.60440946839992,1808.35640625
231.86843878647426,1708.0059375
232.13245415725183,1798.1165625
232.39645557802507,1804.26046875
232.66044304608653,1880.0353125
232.92441655872872,1673.19046875
233.18837611324415,1804.26046875
233.45232170692535,1863.6515625
233.71625333706484,1734.62953125
233.98017100095512,1945.5703125
234.24407469588874,1742.82140625
234.50796441915818,1880.0353125
234.77184016805597,1812.45234375
235.03570193987463,1771.49296875
235.29954973190672,1908.706875
235.5633835414447,1939.42640625
235.8272033657811,1796.06859375
236.09100920220843,1730.53359375
236.35480104801923,1843.171875
236.61857890050598,1771.49296875
236.88234275696126,1687.52625
237.14609261467754,1791.97265625
237.40982847094736,1652.71078125
237.67355032306324,1761.253125
237.93725816831764,1820.64421875
238.20095200400314,1908.706875
238.46463182741226,1796.06859375
238.7282976358375,1841.12390625
238.99194942657138,1849.31578125
239.2555871969064,1677.28640625
239.5192109441351,1814.5003125
