Longitud de onda (nm),Intensidad
194.50391,1454.0578125
194.76986521677784,1337.32359375
195.0358068653064,1439.72203125
195.30173494287823,1925.090625
195.5676494467858,1912.8028125
195.83355037432162,1847.2678125
196.09943772277825,1916.89875
196.36531148944815,1781.7328125
196.63117167162386,1871.8434375
196.89701826659797,1751.01328125
197.1628512716629,1791.97265625
197.42867068411124,1976.28984375
197.69447650123544,1818.59625
197.9602687203281,1804.26046875
198.22604733868164,1769.445
198.49181235358864,1863.6515625
198.7575637623416,1920.9946875
199.02330156223303,1763.30109375
199.28902575055548,1808.35640625
199.55473632460144,1785.82875
199.8204332816634,1980.38578125
200.086116619034,1826.788125
200.3517863340056,1826.788125
200.6174424238708,1746.91734375
200.88308488592207,1884.13125
201.148713717452,1703.91
201.4143289157531,1736.6775
201.67993047811783,1861.60359375
201.9455184018387,1894.37109375
202.2110926842083,1722.34171875
202.4766533225191,1794.020625
202.74220031406364,1800.16453125
203.0077336561344,1822.6921875
203.27325334602395,1748.9653125
203.53875938102473,1837.02796875
203.8042517584294,1855.4596875
204.0697304755303,1816.54828125
204.33519552962008,1765.3490625
204.60064691799116,1810.404375
204.86608463793613,1761.253125
205.1315086867475,1658.8546875
205.3969190617178,1859.555625
205.66231576013945,1935.33046875
205.92769877930508,1832.93203125
206.19306811650716,1880.0353125
206.45842376903823,1847.2678125
206.72376573419078,1900.515
206.98909400925734,1855.4596875
207.25440859153042,1791.97265625
207.51970947830253,1783.78078125
207.78499666686625,1771.49296875
208.050270154514,1824.74015625
208.31552993853836,1820.64421875
208.58077601623185,1978.3378125
208.84600838488697,1871.8434375
209.1112270417962,1873.89140625
209.37643198425212,1949.66625
209.64162320954725,1861.60359375
209.90680071497405,1880.0353125
210.1719644978251,1781.7328125
210.43711455539287,1945.5703125
210.70225088496989,1912.8028125
210.9673734838487,1865.69953125
211.2324823493218,1736.6775
211.49757747868168,1882.08328125
211.7626588692209,1830.8840625
212.02772651823196,1843.171875
212.29278042300737,1726.43765625
212.5578205808397,1816.54828125
212.82284698902137,1839.0759375
213.08785964484494,1746.91734375
213.352858545603,1908.706875
213.617843688588,1804.26046875
213.88281507109247,1748.9653125
214.14777269040889,1839.0759375
214.41271654382984,1984.48171875
214.6776466286478,1796.06859375
214.94256294215526,1757.1571875
215.20746548164482,1820.64421875
215.47235424440893,1779.68484375
215.73722922774016,1832.93203125
216.00209042893098,1794.020625
216.2669378452739,1757.1571875
216.5317714740615,1802.2125
216.79659131258623,1751.01328125
217.06139735814062,1783.78078125
217.32618960801724,1732.5815625
217.59096805950855,1798.1165625
217.85573270990707,1806.3084375
218.1204835565054,1847.2678125
218.38522059659596,1923.04265625
218.6499438274713,1759.20515625
