Longitud de onda (nm),Intensidad
194.50391,1390.57078125
194.76986521677784,1400.810625
195.0358068653064,1486.8253125
195.30173494287823,1867.7475
195.5676494467858,1826.788125
195.83355037432162,1925.090625
196.09943772277825,1822.6921875
196.36531148944815,1845.21984375
196.63117167162386,1882.08328125
196.89701826659797,1656.80671875
197.1628512716629,1888.2271875
197.42867068411124,1986.5296875
197.69447650123544,1794.020625
197.9602687203281,1834.98
198.22604733868164,1783.78078125
198.49181235358864,1818.59625
198.7575637623416,1941.474375
199.02330156223303,1740.7734375
199.28902575055548,1804.26046875
199.55473632460144,1812.45234375
199.8204332816634,1935.33046875
200.086116619034,1761.253125
200.3517863340056,1824.74015625
200.6174424238708,1779.68484375
200.88308488592207,1824.74015625
201.148713717452,1746.91734375
201.4143289157531,1787.87671875
201.67993047811783,1888.2271875
201.9455184018387,1933.2825
202.2110926842083,1746.91734375
202.4766533225191,1763.30109375
202.74220031406364,1777.636875
203.0077336561344,1785.82875
203.27325334602395,1837.02796875
203.53875938102473,1816.54828125
203.8042517584294,1802.2125
204.0697304755303,1705.95796875
204.33519552962008,1832.93203125
204.60064691799116,1882.08328125
204.86608463793613,1818.59625
205.1315086867475,1720.29375
205.3969190617178,1843.171875
205.66231576013945,1988.57765625
205.92769877930508,1802.2125
206.19306811650716,1941.474375
206.45842376903823,1861.60359375
206.72376573419078,1857.50765625
206.98909400925734,1914.85078125
207.25440859153042,1808.35640625
207.51970947830253,1730.53359375
207.78499666686625,1755.10921875
208.050270154514,1845.21984375
208.31552993853836,1984.48171875
208.58077601623185,1929.1865625
208.84600838488697,1898.46703125
209.1112270417962,1882.08328125
209.37643198425212,1863.6515625
209.64162320954725,1906.65890625
209.90680071497405,1867.7475
210.1719644978251,1748.9653125
210.43711455539287,1900.515
210.70225088496989,2000.86546875
210.9673734838487,1765.3490625
211.2324823493218,1882.08328125
211.49757747868168,1859.555625
211.7626588692209,1837.02796875
212.02772651823196,1923.04265625
212.29278042300737,1734.62953125
212.5578205808397,1867.7475
212.82284698902137,1779.68484375
213.08785964484494,1857.50765625
213.352858545603,1869.79546875
213.617843688588,1689.57421875
213.88281507109247,1851.36375
214.14777269040889,1785.82875
214.41271654382984,1904.6109375
214.6776466286478,1820.64421875
214.94256294215526,1767.39703125
215.20746548164482,1877.98734375
215.47235424440893,1828.83609375
215.73722922774016,1804.26046875
216.00209042893098,1753.06125
216.2669378452739,1845.21984375
216.5317714740615,1877.98734375
216.79659131258623,1748.9653125
217.06139735814062,1808.35640625
217.32618960801724,1775.58890625
217.59096805950855,1822.6921875
217.85573270990707,1837.02796875
218.1204835565054,1853.41171875
218.38522059659596,1978.3378125
218.6499438274713,1738.72546875
218.91465324642394,1914.85078125
219.1793488507464,1757.1571875
219.4440306377312,1791.97265625
219.70869860467084,1859.555625
219.97335274885788,1877.98734375
220.23799306758477,1781.7328125
220.5026195581441,1738.72546875
220.76723221782834,1871.8434375
221.03183104392997,1929.1865625
221.2964160337416,1806.3084375
221.56098718455573,1843.171875
221.8255444936648,1789.9246875
222.09008795836144,1853.41171875
222.35461757593808,1900.515
222.61913334368725,1832.93203125
222.8836352589015,1882.08328125
223.14812331887336,1814.5003125
223.41259752089528,1843.171875
223.6770578622598,1910.75484375
223.9415043402595,1837.02796875
224.20593695218685,1884.13125
224.47035569533432,1789.9246875
224.73476056699454,1861.60359375
224.9991515644599,1699.8140625
225.26352868502303,1820.64421875
225.5278919259764,1904.6109375
225.79224128461246,1769.445
226.05657675822385,1867.7475
226.32089834410303,1875.939375
226.5852060395425,1693.67015625
226.84949984183484,1978.3378125
227.1137797482725,1859.555625
227.378045756148,1900.515
227.6422978627539,1751.01328125
227.9065360653827,1947.61828125
228.17076036132693,1908.706875
228.43497074787905,2000.86546875
228.69916722233165,1806.3084375
228.9633497819772,1947.61828125
229.2275184241082,1804.26046875
229.4916731460173,1783.78078125
229.75581394499685,1857.50765625
230.01994081833948,1910.75484375
230.28405376333765,1877.98734375
230.54815277728386,1966.05
230.8122378574707,1771.49296875
231.07630900119065,1787.87671875
231.3403662057362,1925.090625
231.60440946839992,1931.23453125
231.86843878647426,1677.28640625
232.13245415725183,1779.68484375
232.39645557802507,1753.06125
232.66044304608653,1896.4190625
232.92441655872872,1746.91734375
233.18837611324415,1855.4596875
233.45232170692535,1892.323125
233.71625333706484,1834.98
233.98017100095512,1877.98734375
234.24407469588874,1775.58890625
234.50796441915818,1843.171875
234.77184016805597,1798.1165625
235.03570193987463,1687.52625
235.29954973190672,1843.171875
235.5633835414447,1851.36375
235.8272033657811,1738.72546875
236.09100920220843,1785.82875
236.35480104801923,1830.8840625
236.61857890050598,1755.10921875
236.88234275696126,1828.83609375
237.14609261467754,1738.72546875
237.40982847094736,1765.3490625
237.67355032306324,1720.29375
237.93725816831764,1882.08328125
238.20095200400314,1834.98
238.46463182741226,1814.5003125
238.7282976358375,1867.7475
238.99194942657138,1867.7475
