Longitud de onda (nm),Intensidad
194.50391,1505.25703125
194.76986521677784,1488.87328125
195.0358068653064,1392.61875
195.30173494287823,1853.41171875
195.5676494467858,1808.35640625
195.83355037432162,1867.7475
196.09943772277825,1953.7621875
196.36531148944815,1839.0759375
196.63117167162386,1845.21984375
196.89701826659797,1746.91734375
197.1628512716629,1822.6921875
197.42867068411124,2043.8728125
197.69447650123544,1773.5409375
197.9602687203281,1869.79546875
198.22604733868164,1777.636875
198.49181235358864,1863.6515625
198.7575637623416,1880.0353125
199.02330156223303,1800.16453125
199.28902575055548,1818.59625
199.55473632460144,1816.54828125
199.8204332816634,1918.94671875
200.086116619034,1744.869375
200.3517863340056,1826.788125
200.6174424238708,1796.06859375
200.88308488592207,1910.75484375
201.148713717452,1863.6515625
201.4143289157531,1671.1425
201.67993047811783,1896.4190625
201.9455184018387,1910.75484375
202.2110926842083,1742.82140625
202.4766533225191,1814.5003125
202.74220031406364,1832.93203125
203.0077336561344,1767.39703125
203.27325334602395,1837.02796875
203.53875938102473,1710.05390625
203.8042517584294,1896.4190625
204.0697304755303,1888.2271875
204.33519552962008,1751.01328125
204.60064691799116,1830.8840625
204.86608463793613,1789.9246875
205.1315086867475,1708.0059375
205.3969190617178,1775.58890625
205.66231576013945,1990.625625
205.92769877930508,1775.58890625
206.19306811650716,1830.8840625
206.45842376903823,1882.08328125
206.72376573419078,1814.5003125
206.98909400925734,1929.1865625
207.25440859153042,1773.5409375
207.51970947830253,1746.91734375
207.78499666686625,1777.636875
208.050270154514,1765.3490625
208.31552993853836,1988.57765625
208.58077601623185,1888.2271875
208.84600838488697,1912.8028125
209.1112270417962,1861.60359375
209.37643198425212,1869.79546875
209.64162320954725,1914.85078125
209.90680071497405,1853.41171875
210.1719644978251,1834.98
210.43711455539287,1896.4190625
210.70225088496989,1959.90609375
210.9673734838487,1869.79546875
211.2324823493218,1791.97265625
211.49757747868168,1849.31578125
211.7626588692209,1832.93203125
212.02772651823196,1863.6515625
212.29278042300737,1724.3896875
212.5578205808397,1826.788125
212.82284698902137,1769.445
213.08785964484494,1847.2678125
213.352858545603,1865.69953125
213.617843688588,1746.91734375
213.88281507109247,1875.939375
214.14777269040889,1951.71421875
214.41271654382984,1927.13859375
214.6776466286478,1761.253125
214.94256294215526,1732.5815625
215.20746548164482,1830.8840625
215.47235424440893,1781.7328125
215.73722922774016,1828.83609375
216.00209042893098,1853.41171875
216.2669378452739,1851.36375
216.5317714740615,1783.78078125
216.79659131258623,1822.6921875
217.06139735814062,1843.171875
217.32618960801724,1810.404375
217.59096805950855,1851.36375
217.85573270990707,1804.26046875
218.1204835565054,1861.60359375
218.38522059659596,1906.65890625
218.6499438274713,1730.53359375
218.91465324642394,1978.3378125
219.1793488507464,1853.41171875
219.4440306377312,1791.97265625
219.70869860467084,1802.2125
219.97335274885788,1904.6109375
220.23799306758477,1822.6921875
220.5026195581441,1798.1165625
220.76723221782834,1816.54828125
221.03183104392997,1853.41171875
221.2964160337416,1849.31578125
221.56098718455573,1869.79546875
221.8255444936648,1757.1571875
222.09008795836144,1851.36375
222.35461757593808,1798.1165625
222.61913334368725,1804.26046875
222.8836352589015,1843.171875
223.14812331887336,1849.31578125
223.41259752089528,1910.75484375
223.6770578622598,1773.5409375
223.9415043402595,1757.1571875
224.20593695218685,1902.56296875
224.47035569533432,1851.36375
224.73476056699454,1851.36375
224.9991515644599,1695.718125
225.26352868502303,1855.4596875
225.5278919259764,1984.48171875
225.79224128461246,1824.74015625
226.05657675822385,1820.64421875
226.32089834410303,1796.06859375
226.5852060395425,1732.5815625
226.84949984183484,1941.474375
227.1137797482725,1880.0353125
227.378045756148,1906.65890625
227.6422978627539,1703.91
227.9065360653827,1896.4190625
228.17076036132693,1839.0759375
228.43497074787905,1875.939375
228.69916722233165,1800.16453125
228.9633497819772,1970.1459375
229.2275184241082,1712.101875
229.4916731460173,1875.939375
229.75581394499685,1751.01328125
230.01994081833948,1816.54828125
230.28405376333765,1859.555625
230.54815277728386,1951.71421875
230.8122378574707,1757.1571875
231.07630900119065,1777.636875
231.3403662057362,1837.02796875
231.60440946839992,1931.23453125
231.86843878647426,1736.6775
232.13245415725183,1789.9246875
232.39645557802507,1830.8840625
232.66044304608653,1966.05
232.92441655872872,1804.26046875
233.18837611324415,1828.83609375
233.45232170692535,1808.35640625
233.71625333706484,1695.718125
233.98017100095512,1845.21984375
234.24407469588874,1810.404375
234.50796441915818,1843.171875
234.77184016805597,1814.5003125
235.03570193987463,1740.7734375
235.29954973190672,1916.89875
235.5633835414447,1906.65890625
235.8272033657811,1794.020625
236.09100920220843,1914.85078125
236.35480104801923,1814.5003125
236.61857890050598,1654.75875
236.88234275696126,1857.50765625
237.14609261467754,1753.06125
237.40982847094736,1794.020625
237.67355032306324,1658.8546875
237.93725816831764,1812.45234375
238.20095200400314,1929.1865625
238.46463182741226,1759.20515625
238.7282976358375,1845.21984375
238.99194942657138,1796.06859375
239.2555871969064,1677.28640625
239.5192109441351,1816.54828125
239.78282066554993,1843.171875
240.04641635844354,1791.97265625
240.30999802010837,1734.62953125
240.57356564783692,1935.33046875
240.8371192389217,1800.16453125
241.1006587906553,1923.04265625
241.36418430033018,1748.9653125
241.62769576523888,1777.636875
241.89119318267387,1910.75484375
242.15467654992779,1880.0353125
242.41814586429297,2150.3671875
242.68160112306208,1804.26046875
242.9450423235276,1853.41171875
243.208469462982,1814.5003125
243.4718825387179,1892.323125
243.73528154802773,1839.0759375
243.998666488204,1599.46359375
244.26203735653928,1984.48171875
244.52539415032606,1789.9246875
244.78873686685688,1650.6628125
245.05206550342422,1828.83609375
245.3153800573206,1902.56296875
245.57868052583856,1812.45234375
245.8419669062706,1791.97265625
246.1052391959093,1863.6515625
246.36849739204712,1994.7215625
246.63174149197656,1826.788125
246.89497149299018,1875.939375
247.15818739238048,1783.78078125
247.42138918743998,1806.3084375
247.68457687546118,1771.49296875
247.94775045373663,1783.78078125
248.21090991955884,1800.16453125
248.4740552702203,1818.59625
248.73718650301356,1902.56296875
249.00030361523113,1806.3084375
249.26340660416548,1824.74015625
249.5264954671092,1812.45234375
249.7895702013548,1888.2271875
250.0526308041947,1785.82875
250.31567727292156,1884.13125
250.5787096048278,1828.83609375
250.84172779720598,1943.52234375
251.1047318473486,1812.45234375
251.36772175254816,1581.031875
251.63069751009724,1855.4596875
251.89365911728828,1718.24578125
252.15660657141387,1857.50765625
252.41953986976648,1910.75484375
252.68245900963862,1990.625625
252.94536398832287,1738.72546875
253.20825480311166,1800.16453125
253.4711314512976,1929.1865625
253.73399393017306,1820.64421875
253.99684223703076,1791.97265625
254.25967636916306,1845.21984375
254.52249632386258,1755.10921875
254.78530209842177,1781.7328125
255.04809369013316,1951.71421875
255.31087109628928,1961.9540625
255.57363431418267,1900.515
255.8363833411058,1845.21984375
256.0991181743512,1681.38234375
256.3618388112114,1779.68484375
256.6245452489789,1841.12390625
256.8872374849463,1935.33046875
257.149915516406,1755.10921875
257.4125793406505,1824.74015625
257.67522895497245,1814.5003125
257.93786435666436,1873.89140625
258.2004855430186,1787.87671875
258.46309251132783,1869.79546875
258.7256852588844,1775.58890625
258.98826378298105,1777.636875
259.25082808091014,1857.50765625
259.51337814996435,1681.38234375
259.7759139874359,1834.98
260.03843559061767,1912.8028125
260.30094295680186,1787.87671875
260.56343608328126,1886.17921875
260.8259149673481,1781.7328125
261.08837960629523,1873.89140625
261.35082999741485,1851.36375
261.61326613799963,1961.9540625
261.87568802534213,1869.79546875
262.1380956567348,1896.4190625
262.4004890294702,1753.06125
262.66286814084077,1945.5703125
262.9252329881391,1865.69953125
263.18758356865766,1886.17921875
263.449919879689,1863.6515625
263.71224191852565,1877.98734375
263.97454968246007,2156.51109375
264.23684316878484,1841.12390625
264.4991223747924,1769.445
264.7613872977754,1877.98734375
265.0236379350262,1818.59625
265.2858742838375,1869.79546875
265.5480963415016,1859.555625
265.81030410531116,1726.43765625
266.0724975725587,1957.858125
266.3346767405367,1763.30109375
266.5968416065376,1935.33046875
266.8589921678541,1798.1165625
267.12112842177856,1777.636875
267.3832503656036,1763.30109375
267.6453579966217,1751.01328125
267.90745131212526,1658.8546875
268.16953030940704,1875.939375
268.4315949857593,1865.69953125
268.6936453384748,1906.65890625
268.9556813648459,1845.21984375
269.2177030621651,1834.98
269.479710427725,1812.45234375
269.7417034588181,1695.718125
270.003682152737,1886.17921875
270.26564650677403,1746.91734375
270.5275965182218,1890.27515625
270.7895321843729,1816.54828125
271.05145350251973,1839.0759375
271.3133604699549,1888.2271875
271.57525308397084,1771.49296875
271.83713134186013,1734.62953125
272.09899524091526,1769.445
272.3608447784288,1906.65890625
272.6226799516932,2017.24921875
272.88450075800097,1767.39703125
273.1463071946447,1994.7215625
273.4080992589169,1902.56296875
273.66987694810996,1847.2678125
273.9316402595166,1763.30109375
274.1933891904292,1814.5003125
274.45512373814023,1902.56296875
274.7168438999424,1851.36375
274.97854967312804,1796.06859375
275.2402410549898,1740.7734375
275.50191804282,1880.0353125
275.7635806339115,1845.21984375
276.02522882555644,1798.1165625
276.28686261504765,1845.21984375
276.5484819996774,1894.37109375
276.8100869767384,1927.13859375
277.071677543523,1861.60359375
277.33325369732387,1865.69953125
277.5948154354334,1826.788125
277.85636275514423,1992.67359375
278.1178956537488,1806.3084375
278.3794141285397,1804.26046875
278.6409181768093,1775.58890625
278.9024077958502,1791.97265625
279.163882982955,1664.99859375
279.4253437354161,1798.1165625
279.68679005052604,1730.53359375
279.9482219255774,1794.020625
280.20963935786267,1824.74015625
280.4710423446743,1712.101875
280.73243088330486,1834.98
280.9938049710469,1877.98734375
281.25516460519293,1785.82875
281.5165097830354,1796.06859375
281.7778405018669,1861.60359375
282.0391567589799,1814.5003125
282.3004585516669,1818.59625
282.5617458772205,1759.20515625
282.8230187329332,1943.52234375
283.08427711609744,1894.37109375
283.3455210240058,1773.5409375
283.6067504539508,1763.30109375
283.86796540322496,1845.21984375
284.12916586912064,1826.788125
284.3903518489307,1687.52625
284.6515233399473,1746.91734375
284.91268033946324,1781.7328125
285.17382284477077,1771.49296875
285.43495085316266,1738.72546875
285.6960643619313,1806.3084375
285.95716336836915,1918.94671875
286.21824786976885,1716.1978125
286.47931786342286,1738.72546875
286.7403733466237,1830.8840625
287.0014143166639,1759.20515625
287.262440770836,1837.02796875
287.52345270643247,1718.24578125
287.7844501207459,1837.02796875
288.0454330110686,1882.08328125
288.30640137469334,1845.21984375
288.56735520891255,1703.91
288.8282945110187,1814.5003125
289.0892192783044,1910.75484375
289.3501295080621,1841.12390625
289.6110251975843,1945.5703125
289.8719063441635,1882.08328125
290.1327729450923,1828.83609375
290.3936249976632,1785.82875
290.65446249916874,1814.5003125
290.91528544690135,1802.2125
291.1760938381536,1877.98734375
291.43688767021797,1783.78078125
291.69766694038697,1968.09796875
291.9584316459533,1865.69953125
292.2191817842092,1826.788125
292.47991735244744,1796.06859375
292.7406383479603,1796.06859375
293.0013447680405,1925.090625
293.26203660998044,1814.5003125
293.5227138710727,1746.91734375
293.78337654860974,1738.72546875
294.0440246398841,1816.54828125
294.3046581421883,1933.2825
294.5652770528149,1939.42640625
294.8258813690564,1861.60359375
295.08647108820526,1789.9246875
295.34704620755406,1839.0759375
295.6076067243953,1902.56296875
295.8681526360214,1763.30109375
296.1286839397251,1851.36375
296.3892006327987,1896.4190625
296.64970271253486,1802.2125
296.91019017622597,1712.101875
297.17066302116467,1855.4596875
297.4311212446434,2027.4890625
297.6915648439547,1851.36375
297.9519938163911,1763.30109375
298.2124081592452,1830.8840625
298.47280786980923,1759.20515625
298.73319294537606,1734.62953125
298.993563383238,1834.98
299.25391918068766,1789.9246875
299.51426033501747,1734.62953125
299.77458684351996,1818.59625
300.0348987034878,1886.17921875
300.2951959122132,1826.788125
300.5554784669891,1765.3490625
300.81574636510754,1931.23453125
301.07599960386153,1837.02796875
301.33623818054315,1900.515
301.5964620924453,1994.7215625
301.8566713368601,1839.0759375
302.11686591108037,1951.71421875
302.3770458123985,1787.87671875
302.63721103810707,1781.7328125
302.8973615854985,1863.6515625
303.1574974518654,1869.79546875
303.41761863450034,1861.60359375
303.6777251306957,1748.9653125
303.93781693774406,1822.6921875
304.19789405293795,1918.94671875
304.4579564735698,1796.06859375
304.7180041969323,1744.869375
304.97803722031784,1796.06859375
305.2380555410189,1738.72546875
305.4980591563281,1804.26046875
305.75804806353796,1722.34171875
306.0180222599409,1894.37109375
306.2779817428295,1820.64421875
306.5379265094963,1841.12390625
306.7978565572338,1712.101875
307.05777188333445,1753.06125
307.3176724850909,1802.2125
307.57755835979555,1857.50765625
307.83742950474084,1851.36375
308.0972859172196,1810.404375
308.357127594524,1816.54828125
308.61695453394685,1826.788125
308.8767667327804,1748.9653125
309.1365641883175,1798.1165625
309.39634689785026,1734.62953125
309.65611485867146,1845.21984375
309.91586806807356,1824.74015625
310.1756065233491,1902.56296875
310.4353302217906,1759.20515625
310.6950391606905,1779.68484375
310.9547333373414,1710.05390625
311.2144127490358,1767.39703125
311.47407739306607,1951.71421875
311.733727266725,1837.02796875
311.993362367305,1828.83609375
312.2529826920985,1802.2125
312.51258823839805,1716.1978125
312.7721790034962,1847.2678125
313.0317549846855,1865.69953125
313.29131617925844,1804.26046875
313.5508625845075,1798.1165625
313.8103941977252,1802.2125
314.0699110162041,1746.91734375
314.32941303723675,1861.60359375
314.58890025811553,1828.83609375
314.8483726761331,1910.75484375
315.1078302885819,1931.23453125
315.3672730927545,1834.98
315.62670108594335,2025.44109375
315.88611426544094,1796.06859375
316.14551262853996,1849.31578125
316.40489617253274,1777.636875
316.664264894712,1738.72546875
316.92361879237,1773.5409375
317.1829578627995,1783.78078125
317.4422821032928,1853.41171875
317.7015915111427,1902.56296875
317.96088608364136,1857.50765625
318.2201658180815,1798.1165625
318.4794307117557,1744.869375
318.7386807619564,1759.20515625
318.99791596597606,1898.46703125
319.25713632110734,1691.6221875
319.5163418246426,1873.89140625
319.7755324738744,1636.32703125
320.0347082660954,1779.68484375
320.2938691985979,1695.718125
320.5530152686745,1918.94671875
320.8121464736178,1818.59625
321.07126281072027,2021.34515625
321.3303642772744,1710.05390625
321.5894508705727,1918.94671875
321.8485225879077,1857.50765625
322.107579426572,1787.87671875
322.366621383858,1834.98
322.6256484570582,1714.14984375
322.88466064346517,1783.78078125
323.14365794037155,1896.4190625
323.40264034506964,1828.83609375
323.66160785485215,1882.08328125
323.92056046701146,1783.78078125
324.17949817884016,1701.86203125
324.4384209876307,1869.79546875
324.69732889067575,1892.323125
324.95622188526755,1728.485625
325.21509996869895,1849.31578125
325.4739631382622,1771.49296875
325.73281139125,1923.04265625
325.9916447249547,1861.60359375
326.250463136669,1916.89875
326.5092666236853,1753.06125
326.7680551832961,1855.4596875
327.02682881279395,1837.02796875
327.28558750947144,1867.7475
327.54433127062094,1800.16453125
327.8030600935351,1767.39703125
328.06177397550647,1744.869375
328.3204729138274,1800.16453125
328.5791569057905,1851.36375
328.8378259486883,1929.1865625
329.0964800398133,1769.445
