Longitud de onda (nm),Intensidad
194.50391,1355.7553125
194.76986521677784,1368.043125
195.0358068653064,1441.77
195.30173494287823,1886.17921875
195.5676494467858,1847.2678125
195.83355037432162,1867.7475
196.09943772277825,1765.3490625
196.36531148944815,1896.4190625
196.63117167162386,1877.98734375
196.89701826659797,1712.101875
197.1628512716629,1964.00203125
197.42867068411124,2029.53703125
197.69447650123544,1818.59625
197.9602687203281,1834.98
198.22604733868164,1824.74015625
198.49181235358864,1839.0759375
198.7575637623416,1877.98734375
199.02330156223303,1785.82875
199.28902575055548,1826.788125
199.55473632460144,1841.12390625
199.8204332816634,2013.15328125
200.086116619034,1808.35640625
200.3517863340056,1810.404375
200.6174424238708,1789.9246875
200.88308488592207,1859.555625
201.148713717452,1751.01328125
201.4143289157531,1705.95796875
201.67993047811783,1837.02796875
201.9455184018387,1867.7475
202.2110926842083,1716.1978125
202.4766533225191,1869.79546875
202.74220031406364,1785.82875
203.0077336561344,1765.3490625
203.27325334602395,1773.5409375
203.53875938102473,1759.20515625
203.8042517584294,1871.8434375
204.0697304755303,1740.7734375
204.33519552962008,1865.69953125
204.60064691799116,1877.98734375
204.86608463793613,1800.16453125
205.1315086867475,1759.20515625
205.3969190617178,1851.36375
205.66231576013945,2015.20125
205.92769877930508,1712.101875
206.19306811650716,1886.17921875
206.45842376903823,1902.56296875
206.72376573419078,1882.08328125
206.98909400925734,1886.17921875
207.25440859153042,1837.02796875
207.51970947830253,1830.8840625
207.78499666686625,1718.24578125
208.050270154514,1812.45234375
208.31552993853836,2027.4890625
208.58077601623185,1914.85078125
208.84600838488697,1847.2678125
209.1112270417962,1824.74015625
209.37643198425212,1867.7475
209.64162320954725,1898.46703125
209.90680071497405,1837.02796875
210.1719644978251,1728.485625
210.43711455539287,1978.3378125
210.70225088496989,1959.90609375
210.9673734838487,1800.16453125
211.2324823493218,1757.1571875
211.49757747868168,1806.3084375
211.7626588692209,1832.93203125
212.02772651823196,1890.27515625
212.29278042300737,1798.1165625
212.5578205808397,1867.7475
212.82284698902137,1841.12390625
213.08785964484494,1777.636875
213.352858545603,1832.93203125
213.617843688588,1787.87671875
213.88281507109247,1804.26046875
214.14777269040889,1820.64421875
214.41271654382984,1947.61828125
214.6776466286478,1892.323125
214.94256294215526,1767.39703125
215.20746548164482,1890.27515625
215.47235424440893,1734.62953125
215.73722922774016,1808.35640625
216.00209042893098,1787.87671875
216.2669378452739,1837.02796875
216.5317714740615,1908.706875
216.79659131258623,1787.87671875
217.06139735814062,1867.7475
217.32618960801724,1771.49296875
217.59096805950855,1802.2125
217.85573270990707,1667.0465625
218.1204835565054,1791.97265625
218.38522059659596,1916.89875
218.6499438274713,1769.445
218.91465324642394,1957.858125
219.1793488507464,1738.72546875
219.4440306377312,1738.72546875
219.70869860467084,1826.788125
219.97335274885788,1890.27515625
220.23799306758477,1841.12390625
220.5026195581441,1804.26046875
220.76723221782834,1832.93203125
221.03183104392997,1882.08328125
221.2964160337416,1748.9653125
221.56098718455573,1832.93203125
221.8255444936648,1783.78078125
222.09008795836144,1943.52234375
222.35461757593808,1818.59625
222.61913334368725,1781.7328125
222.8836352589015,1918.94671875
223.14812331887336,1820.64421875
223.41259752089528,1839.0759375
223.6770578622598,1785.82875
223.9415043402595,1892.323125
224.20593695218685,1906.65890625
224.47035569533432,1810.404375
224.73476056699454,1828.83609375
224.9991515644599,1728.485625
225.26352868502303,1810.404375
225.5278919259764,1951.71421875
225.79224128461246,1773.5409375
226.05657675822385,1861.60359375
226.32089834410303,1880.0353125
226.5852060395425,1757.1571875
226.84949984183484,1968.09796875
227.1137797482725,1947.61828125
227.378045756148,1933.2825
227.6422978627539,1753.06125
227.9065360653827,1863.6515625
228.17076036132693,1929.1865625
228.43497074787905,1935.33046875
228.69916722233165,1748.9653125
