Longitud de onda (nm),Intensidad
194.50391,1449.961875
194.76986521677784,1443.81796875
195.0358068653064,1429.4821875
195.30173494287823,1841.12390625
195.5676494467858,1914.85078125
195.83355037432162,1834.98
196.09943772277825,1845.21984375
196.36531148944815,1927.13859375
196.63117167162386,1910.75484375
196.89701826659797,1701.86203125
197.1628512716629,1847.2678125
197.42867068411124,1986.5296875
197.69447650123544,1863.6515625
197.9602687203281,1826.788125
198.22604733868164,1771.49296875
198.49181235358864,1863.6515625
198.7575637623416,1929.1865625
199.02330156223303,1689.57421875
199.28902575055548,1794.020625
199.55473632460144,1765.3490625
199.8204332816634,2041.82484375
200.086116619034,1738.72546875
200.3517863340056,1814.5003125
200.6174424238708,1804.26046875
200.88308488592207,1818.59625
201.148713717452,1744.869375
201.4143289157531,1710.05390625
201.67993047811783,1877.98734375
201.9455184018387,1957.858125
202.2110926842083,1669.09453125
202.4766533225191,1738.72546875
202.74220031406364,1753.06125
203.0077336561344,1802.2125
203.27325334602395,1759.20515625
203.53875938102473,1705.95796875
203.8042517584294,1794.020625
204.0697304755303,1736.6775
204.33519552962008,1753.06125
204.60064691799116,1798.1165625
204.86608463793613,1814.5003125
205.1315086867475,1699.8140625
205.3969190617178,1765.3490625
205.66231576013945,2004.96140625
205.92769877930508,1779.68484375
206.19306811650716,1845.21984375
206.45842376903823,1880.0353125
206.72376573419078,1861.60359375
206.98909400925734,1884.13125
207.25440859153042,1777.636875
207.51970947830253,1845.21984375
207.78499666686625,1859.555625
208.050270154514,1771.49296875
208.31552993853836,1898.46703125
208.58077601623185,1855.4596875
208.84600838488697,1925.090625
209.1112270417962,1984.48171875
209.37643198425212,1839.0759375
209.64162320954725,1857.50765625
209.90680071497405,1832.93203125
210.1719644978251,1826.788125
210.43711455539287,1904.6109375
210.70225088496989,1959.90609375
210.9673734838487,1808.35640625
211.2324823493218,1738.72546875
211.49757747868168,1894.37109375
211.7626588692209,1857.50765625
212.02772651823196,1933.2825
212.29278042300737,1730.53359375
212.5578205808397,1863.6515625
212.82284698902137,1722.34171875
213.08785964484494,1724.3896875
213.352858545603,1886.17921875
213.617843688588,1800.16453125
213.88281507109247,1785.82875
214.14777269040889,1791.97265625
214.41271654382984,1916.89875
214.6776466286478,1785.82875
214.94256294215526,1855.4596875
215.20746548164482,1888.2271875
215.47235424440893,1929.1865625
215.73722922774016,1812.45234375
216.00209042893098,1828.83609375
216.2669378452739,1804.26046875
216.5317714740615,1814.5003125
216.79659131258623,1830.8840625
217.06139735814062,1783.78078125
217.32618960801724,1759.20515625
217.59096805950855,1859.555625
217.85573270990707,1804.26046875
218.1204835565054,1798.1165625
218.38522059659596,1964.00203125
218.6499438274713,1732.5815625
218.91465324642394,2031.585
219.1793488507464,1726.43765625
219.4440306377312,1787.87671875
219.70869860467084,1837.02796875
219.97335274885788,1918.94671875
220.23799306758477,1748.9653125
220.5026195581441,1845.21984375
220.76723221782834,1871.8434375
221.03183104392997,1933.2825
221.2964160337416,1802.2125
221.56098718455573,1814.5003125
221.8255444936648,1783.78078125
222.09008795836144,1896.4190625
222.35461757593808,1882.08328125
222.61913334368725,1822.6921875
222.8836352589015,1826.788125
223.14812331887336,1906.65890625
223.41259752089528,1832.93203125
223.6770578622598,1830.8840625
223.9415043402595,1964.00203125
224.20593695218685,1910.75484375
224.47035569533432,1851.36375
224.73476056699454,1865.69953125
224.9991515644599,1667.0465625
225.26352868502303,1826.788125
225.5278919259764,1912.8028125
225.79224128461246,1828.83609375
226.05657675822385,1794.020625
226.32089834410303,1863.6515625
226.5852060395425,1734.62953125
226.84949984183484,1976.28984375
227.1137797482725,1898.46703125
227.378045756148,1855.4596875
227.6422978627539,1732.5815625
227.9065360653827,1961.9540625
228.17076036132693,1877.98734375
228.43497074787905,1912.8028125
228.69916722233165,1828.83609375
228.9633497819772,1912.8028125
229.2275184241082,1757.1571875
229.4916731460173,1794.020625
229.75581394499685,1751.01328125
230.01994081833948,1802.2125
230.28405376333765,1841.12390625
230.54815277728386,1933.2825
230.8122378574707,1712.101875
231.07630900119065,1738.72546875
231.3403662057362,1871.8434375
231.60440946839992,1863.6515625
231.86843878647426,1798.1165625
232.13245415725183,1845.21984375
232.39645557802507,1804.26046875
232.66044304608653,1884.13125
232.92441655872872,1734.62953125
233.18837611324415,1955.81015625
233.45232170692535,1890.27515625
233.71625333706484,1765.3490625
233.98017100095512,1984.48171875
234.24407469588874,1800.16453125
234.50796441915818,1867.7475
234.77184016805597,1818.59625
235.03570193987463,1751.01328125
235.29954973190672,1896.4190625
235.5633835414447,1894.37109375
235.8272033657811,1851.36375
236.09100920220843,1734.62953125
236.35480104801923,1888.2271875
236.61857890050598,1748.9653125
236.88234275696126,1847.2678125
237.14609261467754,1800.16453125
237.40982847094736,1787.87671875
237.67355032306324,1718.24578125
237.93725816831764,1859.555625
238.20095200400314,1841.12390625
238.46463182741226,1828.83609375
238.7282976358375,1830.8840625
238.99194942657138,1814.5003125
239.2555871969064,1730.53359375
239.5192109441351,1789.9246875
239.78282066554993,1935.33046875
240.04641635844354,1800.16453125
240.30999802010837,1697.76609375
240.57356564783692,1818.59625
240.8371192389217,1816.54828125
241.1006587906553,1947.61828125
241.36418430033018,1824.74015625
241.62769576523888,1816.54828125
241.89119318267387,1783.78078125
242.15467654992779,1810.404375
242.41814586429297,2031.585
242.68160112306208,1937.3784375
242.9450423235276,1865.69953125
243.208469462982,1769.445
243.4718825387179,2002.9134375
243.73528154802773,1789.9246875
243.998666488204,1613.799375
244.26203735653928,1953.7621875
244.52539415032606,1877.98734375
244.78873686685688,1796.06859375
245.05206550342422,1738.72546875
245.3153800573206,1896.4190625
245.57868052583856,1781.7328125
245.8419669062706,1759.20515625
246.1052391959093,1791.97265625
246.36849739204712,1902.56296875
246.63174149197656,1781.7328125
246.89497149299018,1755.10921875
247.15818739238048,1791.97265625
247.42138918743998,1845.21984375
247.68457687546118,1773.5409375
247.94775045373663,1847.2678125
248.21090991955884,1800.16453125
248.4740552702203,1865.69953125
248.73718650301356,1779.68484375
249.00030361523113,1882.08328125
249.26340660416548,1880.0353125
249.5264954671092,1927.13859375
249.7895702013548,1843.171875
250.0526308041947,1826.788125
250.31567727292156,1869.79546875
250.5787096048278,1857.50765625
250.84172779720598,1843.171875
251.1047318473486,1880.0353125
251.36772175254816,1699.8140625
251.63069751009724,1873.89140625
251.89365911728828,1818.59625
252.15660657141387,1820.64421875
252.41953986976648,1859.555625
252.68245900963862,1964.00203125
252.94536398832287,1691.6221875
253.20825480311166,1812.45234375
253.4711314512976,1978.3378125
253.73399393017306,1669.09453125
253.99684223703076,1806.3084375
254.25967636916306,1865.69953125
254.52249632386258,1765.3490625
254.78530209842177,1912.8028125
255.04809369013316,2017.24921875
255.31087109628928,1765.3490625
255.57363431418267,1845.21984375
255.8363833411058,1894.37109375
256.0991181743512,1777.636875
256.3618388112114,1824.74015625
256.6245452489789,1820.64421875
256.8872374849463,1882.08328125
257.149915516406,1839.0759375
257.4125793406505,1857.50765625
257.67522895497245,1822.6921875
257.93786435666436,1810.404375
258.2004855430186,1908.706875
258.46309251132783,1853.41171875
258.7256852588844,1652.71078125
258.98826378298105,1830.8840625
259.25082808091014,1794.020625
259.51337814996435,1738.72546875
259.7759139874359,1880.0353125
260.03843559061767,1916.89875
260.30094295680186,1746.91734375
260.56343608328126,1804.26046875
260.8259149673481,1791.97265625
261.08837960629523,1906.65890625
261.35082999741485,1814.5003125
261.61326613799963,1845.21984375
261.87568802534213,1951.71421875
262.1380956567348,1941.474375
262.4004890294702,1718.24578125
262.66286814084077,1931.23453125
262.9252329881391,1734.62953125
263.18758356865766,1861.60359375
263.449919879689,1918.94671875
263.71224191852565,1884.13125
263.97454968246007,2101.2159375
264.23684316878484,1800.16453125
264.4991223747924,1832.93203125
264.7613872977754,1873.89140625
265.0236379350262,1814.5003125
265.2858742838375,1896.4190625
265.5480963415016,1855.4596875
265.81030410531116,1710.05390625
266.0724975725587,1931.23453125
266.3346767405367,1816.54828125
266.5968416065376,1849.31578125
