Longitud de onda (nm),Intensidad
194.50391,1482.729375
194.76986521677784,1353.70734375
195.0358068653064,1404.9065625
195.30173494287823,1916.89875
195.5676494467858,1851.36375
195.83355037432162,1816.54828125
196.09943772277825,1902.56296875
196.36531148944815,1802.2125
196.63117167162386,1834.98
196.89701826659797,1671.1425
197.1628512716629,1867.7475
197.42867068411124,2064.3525
197.69447650123544,1812.45234375
197.9602687203281,1796.06859375
198.22604733868164,1648.61484375
198.49181235358864,1869.79546875
198.7575637623416,1875.939375
199.02330156223303,1794.020625
199.28902575055548,1759.20515625
199.55473632460144,1777.636875
199.8204332816634,2007.009375
200.086116619034,1740.7734375
200.3517863340056,1847.2678125
200.6174424238708,1791.97265625
200.88308488592207,1769.445
201.148713717452,1738.72546875
201.4143289157531,1626.0871875
201.67993047811783,1927.13859375
201.9455184018387,1837.02796875
202.2110926842083,1744.869375
202.4766533225191,1861.60359375
202.74220031406364,1812.45234375
203.0077336561344,1834.98
203.27325334602395,1777.636875
203.53875938102473,1724.3896875
203.8042517584294,1845.21984375
204.0697304755303,1804.26046875
204.33519552962008,1855.4596875
204.60064691799116,1843.171875
204.86608463793613,1779.68484375
205.1315086867475,1808.35640625
205.3969190617178,1816.54828125
205.66231576013945,1976.28984375
205.92769877930508,1781.7328125
206.19306811650716,1851.36375
206.45842376903823,1906.65890625
206.72376573419078,1888.2271875
206.98909400925734,1800.16453125
207.25440859153042,1851.36375
207.51970947830253,1710.05390625
207.78499666686625,1783.78078125
208.050270154514,1812.45234375
208.31552993853836,1949.66625
208.58077601623185,1880.0353125
208.84600838488697,1925.090625
209.1112270417962,1886.17921875
209.37643198425212,1830.8840625
209.64162320954725,1839.0759375
209.90680071497405,1832.93203125
210.1719644978251,1812.45234375
210.43711455539287,1863.6515625
210.70225088496989,1955.81015625
210.9673734838487,1824.74015625
211.2324823493218,1794.020625
211.49757747868168,1873.89140625
211.7626588692209,1804.26046875
212.02772651823196,1888.2271875
212.29278042300737,1748.9653125
212.5578205808397,1849.31578125
212.82284698902137,1751.01328125
213.08785964484494,1773.5409375
213.352858545603,1865.69953125
213.617843688588,1798.1165625
213.88281507109247,1781.7328125
214.14777269040889,1822.6921875
214.41271654382984,1904.6109375
214.6776466286478,1871.8434375
214.94256294215526,1849.31578125
215.20746548164482,1927.13859375
215.47235424440893,1814.5003125
215.73722922774016,1855.4596875
216.00209042893098,1705.95796875
216.2669378452739,1834.98
216.5317714740615,1902.56296875
216.79659131258623,1867.7475
217.06139735814062,1828.83609375
217.32618960801724,1832.93203125
217.59096805950855,1871.8434375
217.85573270990707,1789.9246875
218.1204835565054,1783.78078125
218.38522059659596,1968.09796875
218.6499438274713,1662.950625
218.91465324642394,2007.009375
219.1793488507464,1722.34171875
219.4440306377312,1783.78078125
219.70869860467084,1906.65890625
219.97335274885788,1941.474375
220.23799306758477,1767.39703125
220.5026195581441,1798.1165625
220.76723221782834,1845.21984375
221.03183104392997,1841.12390625
221.2964160337416,1837.02796875
221.56098718455573,1816.54828125
221.8255444936648,1814.5003125
222.09008795836144,1849.31578125
222.35461757593808,1871.8434375
222.61913334368725,1806.3084375
222.8836352589015,1892.323125
223.14812331887336,1841.12390625
223.41259752089528,1863.6515625
223.6770578622598,1814.5003125
223.9415043402595,1867.7475
224.20593695218685,1857.50765625
224.47035569533432,1808.35640625
224.73476056699454,1851.36375
224.9991515644599,1669.09453125
225.26352868502303,1814.5003125
225.5278919259764,1966.05
225.79224128461246,1794.020625
226.05657675822385,1855.4596875
226.32089834410303,1890.27515625
226.5852060395425,1705.95796875
226.84949984183484,1933.2825
227.1137797482725,1894.37109375
227.378045756148,1888.2271875
227.6422978627539,1810.404375
227.9065360653827,1937.3784375
228.17076036132693,1914.85078125
228.43497074787905,1959.90609375
228.69916722233165,1863.6515625
228.9633497819772,1935.33046875
229.2275184241082,1779.68484375
229.4916731460173,1785.82875
229.75581394499685,1843.171875
230.01994081833948,1832.93203125
230.28405376333765,1775.58890625
230.54815277728386,1882.08328125
230.8122378574707,1781.7328125
231.07630900119065,1804.26046875
231.3403662057362,1773.5409375
231.60440946839992,1863.6515625
231.86843878647426,1785.82875
232.13245415725183,1918.94671875
232.39645557802507,1763.30109375
232.66044304608653,1935.33046875
232.92441655872872,1751.01328125
233.18837611324415,1902.56296875
233.45232170692535,1798.1165625
233.71625333706484,1738.72546875
233.98017100095512,1900.515
234.24407469588874,1834.98
234.50796441915818,1773.5409375
234.77184016805597,1802.2125
235.03570193987463,1757.1571875
235.29954973190672,1892.323125
235.5633835414447,1853.41171875
235.8272033657811,1847.2678125
236.09100920220843,1773.5409375
236.35480104801923,1877.98734375
236.61857890050598,1806.3084375
236.88234275696126,1732.5815625
237.14609261467754,1722.34171875
237.40982847094736,1808.35640625
237.67355032306324,1773.5409375
237.93725816831764,1902.56296875
238.20095200400314,1794.020625
238.46463182741226,1843.171875
238.7282976358375,1888.2271875
238.99194942657138,1728.485625
239.2555871969064,1662.950625
239.5192109441351,1796.06859375
239.78282066554993,1925.090625
240.04641635844354,1820.64421875
240.30999802010837,1738.72546875
240.57356564783692,1882.08328125
240.8371192389217,1759.20515625
241.1006587906553,1910.75484375
241.36418430033018,1746.91734375
241.62769576523888,1834.98
241.89119318267387,1828.83609375
242.15467654992779,1769.445
242.41814586429297,2129.8875
242.68160112306208,1880.0353125
242.9450423235276,1783.78078125
243.208469462982,1771.49296875
243.4718825387179,1935.33046875
243.73528154802773,1820.64421875
243.998666488204,1671.1425
244.26203735653928,2033.63296875
244.52539415032606,1861.60359375
244.78873686685688,1728.485625
245.05206550342422,1832.93203125
245.3153800573206,1847.2678125
245.57868052583856,1832.93203125
245.8419669062706,1769.445
246.1052391959093,1855.4596875
246.36849739204712,1873.89140625
