Longitud de onda (nm),Intensidad
194.50391,1466.345625
194.76986521677784,1357.80328125
195.0358068653064,1400.810625
195.30173494287823,1865.69953125
195.5676494467858,1882.08328125
195.83355037432162,1837.02796875
196.09943772277825,1888.2271875
196.36531148944815,1861.60359375
196.63117167162386,1884.13125
196.89701826659797,1677.28640625
197.1628512716629,1890.27515625
197.42867068411124,2136.03140625
197.69447650123544,1877.98734375
197.9602687203281,1869.79546875
198.22604733868164,1736.6775
198.49181235358864,1896.4190625
198.7575637623416,1843.171875
199.02330156223303,1675.2384375
199.28902575055548,1841.12390625
199.55473632460144,1847.2678125
199.8204332816634,1880.0353125
200.086116619034,1794.020625
200.3517863340056,1820.64421875
200.6174424238708,1812.45234375
200.88308488592207,1810.404375
201.148713717452,1759.20515625
201.4143289157531,1722.34171875
201.67993047811783,1847.2678125
201.9455184018387,1886.17921875
202.2110926842083,1783.78078125
202.4766533225191,1783.78078125
202.74220031406364,1851.36375
203.0077336561344,1802.2125
203.27325334602395,1732.5815625
203.53875938102473,1722.34171875
203.8042517584294,1904.6109375
204.0697304755303,1769.445
204.33519552962008,1753.06125
204.60064691799116,1789.9246875
204.86608463793613,1714.14984375
205.1315086867475,1652.71078125
205.3969190617178,1896.4190625
205.66231576013945,1906.65890625
205.92769877930508,1791.97265625
206.19306811650716,1826.788125
206.45842376903823,1916.89875
206.72376573419078,1875.939375
206.98909400925734,1929.1865625
207.25440859153042,1832.93203125
207.51970947830253,1779.68484375
207.78499666686625,1845.21984375
208.050270154514,1894.37109375
208.31552993853836,1980.38578125
208.58077601623185,1972.19390625
208.84600838488697,1839.0759375
209.1112270417962,1900.515
209.37643198425212,1820.64421875
209.64162320954725,1925.090625
209.90680071497405,1847.2678125
210.1719644978251,1703.91
210.43711455539287,1972.19390625
210.70225088496989,1851.36375
210.9673734838487,1775.58890625
211.2324823493218,1857.50765625
211.49757747868168,1824.74015625
211.7626588692209,1859.555625
212.02772651823196,1820.64421875
212.29278042300737,1751.01328125
212.5578205808397,1941.474375
212.82284698902137,1785.82875
213.08785964484494,1861.60359375
213.352858545603,1847.2678125
213.617843688588,1779.68484375
213.88281507109247,1806.3084375
214.14777269040889,1867.7475
214.41271654382984,1943.52234375
214.6776466286478,1841.12390625
214.94256294215526,1802.2125
215.20746548164482,1796.06859375
215.47235424440893,1834.98
215.73722922774016,1818.59625
216.00209042893098,1787.87671875
216.2669378452739,1802.2125
216.5317714740615,1966.05
216.79659131258623,1785.82875
217.06139735814062,1818.59625
217.32618960801724,1873.89140625
217.59096805950855,1890.27515625
217.85573270990707,1742.82140625
218.1204835565054,1929.1865625
218.38522059659596,1996.76953125
218.6499438274713,1699.8140625
218.91465324642394,1951.71421875
219.1793488507464,1851.36375
219.4440306377312,1734.62953125
219.70869860467084,1961.9540625
219.97335274885788,1912.8028125
220.23799306758477,1781.7328125
220.5026195581441,1787.87671875
220.76723221782834,1785.82875
221.03183104392997,1927.13859375
221.2964160337416,1824.74015625
221.56098718455573,1826.788125
221.8255444936648,1816.54828125
222.09008795836144,1861.60359375
222.35461757593808,1863.6515625
222.61913334368725,1828.83609375
222.8836352589015,1820.64421875
223.14812331887336,1843.171875
223.41259752089528,1857.50765625
223.6770578622598,1773.5409375
223.9415043402595,1845.21984375
224.20593695218685,1902.56296875
224.47035569533432,1810.404375
224.73476056699454,1896.4190625
224.9991515644599,1703.91
225.26352868502303,1837.02796875
225.5278919259764,1920.9946875
225.79224128461246,1775.58890625
226.05657675822385,1902.56296875
226.32089834410303,1857.50765625
226.5852060395425,1722.34171875
226.84949984183484,1984.48171875
227.1137797482725,1845.21984375
227.378045756148,1927.13859375
227.6422978627539,1785.82875
227.9065360653827,1957.858125
228.17076036132693,1912.8028125
228.43497074787905,1912.8028125
228.69916722233165,1736.6775
228.9633497819772,1875.939375
229.2275184241082,1794.020625
229.4916731460173,1818.59625
229.75581394499685,1902.56296875
230.01994081833948,1771.49296875
230.28405376333765,1875.939375
230.54815277728386,1943.52234375
230.8122378574707,1791.97265625
231.07630900119065,1781.7328125
231.3403662057362,1765.3490625
231.60440946839992,1837.02796875
231.86843878647426,1751.01328125
232.13245415725183,1824.74015625
232.39645557802507,1828.83609375
232.66044304608653,1884.13125
232.92441655872872,1777.636875
233.18837611324415,1861.60359375
233.45232170692535,1869.79546875
233.71625333706484,1818.59625
233.98017100095512,1964.00203125
234.24407469588874,1828.83609375
234.50796441915818,1785.82875
234.77184016805597,1810.404375
235.03570193987463,1777.636875
235.29954973190672,1873.89140625
235.5633835414447,1945.5703125
235.8272033657811,1789.9246875
236.09100920220843,1753.06125
236.35480104801923,1914.85078125
236.61857890050598,1832.93203125
236.88234275696126,1777.636875
237.14609261467754,1724.3896875
237.40982847094736,1812.45234375
237.67355032306324,1691.6221875
237.93725816831764,1798.1165625
238.20095200400314,1818.59625
238.46463182741226,1742.82140625
238.7282976358375,1920.9946875
238.99194942657138,1843.171875
239.2555871969064,1662.950625
239.5192109441351,1847.2678125
239.78282066554993,1974.241875
240.04641635844354,1804.26046875
240.30999802010837,1773.5409375
240.57356564783692,1906.65890625
240.8371192389217,1775.58890625
241.1006587906553,1888.2271875
241.36418430033018,1705.95796875
241.62769576523888,1875.939375
241.89119318267387,1763.30109375
242.15467654992779,1837.02796875
242.41814586429297,2045.92078125
242.68160112306208,1832.93203125
242.9450423235276,1861.60359375
243.208469462982,1728.485625
243.4718825387179,1968.09796875
243.73528154802773,1798.1165625
243.998666488204,1626.0871875
244.26203735653928,1955.81015625
244.52539415032606,1884.13125
244.78873686685688,1695.718125
245.05206550342422,1751.01328125
245.3153800573206,1894.37109375
245.57868052583856,1781.7328125
245.8419669062706,1791.97265625
246.1052391959093,1914.85078125
246.36849739204712,1894.37109375
246.63174149197656,1742.82140625
246.89497149299018,1882.08328125
247.15818739238048,1800.16453125
247.42138918743998,1789.9246875
247.68457687546118,1759.20515625
247.94775045373663,1830.8840625
248.21090991955884,1798.1165625
248.4740552702203,1863.6515625
248.73718650301356,1779.68484375
249.00030361523113,1839.0759375
249.26340660416548,1794.020625
249.5264954671092,1738.72546875
249.7895702013548,1941.474375
250.0526308041947,1771.49296875
250.31567727292156,1892.323125
250.5787096048278,1818.59625
250.84172779720598,1828.83609375
251.1047318473486,1798.1165625
251.36772175254816,1650.6628125
251.63069751009724,1918.94671875
251.89365911728828,1837.02796875
252.15660657141387,1931.23453125
252.41953986976648,1865.69953125
252.68245900963862,2033.63296875
252.94536398832287,1751.01328125
253.20825480311166,1832.93203125
253.4711314512976,1984.48171875
253.73399393017306,1826.788125
253.99684223703076,1800.16453125
254.25967636916306,1951.71421875
254.52249632386258,1785.82875
254.78530209842177,1785.82875
255.04809369013316,1920.9946875
255.31087109628928,1857.50765625
255.57363431418267,1843.171875
255.8363833411058,1812.45234375
256.0991181743512,1781.7328125
256.3618388112114,1726.43765625
256.6245452489789,1777.636875
256.8872374849463,1894.37109375
257.149915516406,1845.21984375
257.4125793406505,1820.64421875
257.67522895497245,1900.515
257.93786435666436,1814.5003125
258.2004855430186,1787.87671875
258.46309251132783,1845.21984375
258.7256852588844,1689.57421875
258.98826378298105,1810.404375
259.25082808091014,1798.1165625
259.51337814996435,1775.58890625
259.7759139874359,1873.89140625
260.03843559061767,1837.02796875
260.30094295680186,1726.43765625
260.56343608328126,1837.02796875
260.8259149673481,1843.171875
261.08837960629523,1789.9246875
261.35082999741485,1882.08328125
261.61326613799963,1955.81015625
261.87568802534213,1906.65890625
262.1380956567348,1914.85078125
262.4004890294702,1781.7328125
262.66286814084077,1927.13859375
262.9252329881391,1884.13125
263.18758356865766,1791.97265625
263.449919879689,1867.7475
263.71224191852565,1869.79546875
263.97454968246007,2103.26390625
264.23684316878484,1791.97265625
264.4991223747924,1814.5003125
264.7613872977754,1824.74015625
265.0236379350262,1837.02796875
265.2858742838375,1789.9246875
265.5480963415016,1847.2678125
265.81030410531116,1773.5409375
266.0724975725587,1935.33046875
266.3346767405367,1929.1865625
266.5968416065376,1941.474375
266.8589921678541,1802.2125
267.12112842177856,1683.4303125
267.3832503656036,1765.3490625
267.6453579966217,1892.323125
267.90745131212526,1757.1571875
268.16953030940704,1902.56296875
268.4315949857593,1841.12390625
268.6936453384748,1681.38234375
268.9556813648459,1814.5003125
269.2177030621651,1869.79546875
269.479710427725,1863.6515625
269.7417034588181,1685.47828125
270.003682152737,1890.27515625
270.26564650677403,1810.404375
270.5275965182218,1892.323125
270.7895321843729,1910.75484375
271.05145350251973,1808.35640625
271.3133604699549,1951.71421875
271.57525308397084,1736.6775
271.83713134186013,1693.67015625
272.09899524091526,1798.1165625
272.3608447784288,1816.54828125
272.6226799516932,1943.52234375
272.88450075800097,1777.636875
273.1463071946447,1996.76953125
273.4080992589169,1935.33046875
273.66987694810996,1902.56296875
273.9316402595166,1812.45234375
274.1933891904292,1906.65890625
274.45512373814023,1861.60359375
274.7168438999424,1781.7328125
274.97854967312804,1859.555625
275.2402410549898,1812.45234375
275.50191804282,1890.27515625
275.7635806339115,1851.36375
276.02522882555644,1847.2678125
276.28686261504765,1902.56296875
276.5484819996774,1837.02796875
276.8100869767384,1892.323125
277.071677543523,1857.50765625
277.33325369732387,1845.21984375
277.5948154354334,1863.6515625
277.85636275514423,1959.90609375
278.1178956537488,1796.06859375
278.3794141285397,1837.02796875
278.6409181768093,1742.82140625
278.9024077958502,1880.0353125
279.163882982955,1714.14984375
279.4253437354161,1779.68484375
279.68679005052604,1662.950625
279.9482219255774,1841.12390625
280.20963935786267,1871.8434375
280.4710423446743,1736.6775
280.73243088330486,1834.98
280.9938049710469,1853.41171875
281.25516460519293,1789.9246875
281.5165097830354,1753.06125
281.7778405018669,1906.65890625
282.0391567589799,1892.323125
282.3004585516669,1871.8434375
282.5617458772205,1826.788125
282.8230187329332,1820.64421875
283.08427711609744,1855.4596875
283.3455210240058,1720.29375
283.6067504539508,1830.8840625
283.86796540322496,1832.93203125
284.12916586912064,1929.1865625
284.3903518489307,1734.62953125
284.6515233399473,1701.86203125
284.91268033946324,1695.718125
285.17382284477077,1773.5409375
285.43495085316266,1810.404375
285.6960643619313,1769.445
285.95716336836915,1851.36375
286.21824786976885,1705.95796875
286.47931786342286,1736.6775
286.7403733466237,1900.515
287.0014143166639,1777.636875
287.262440770836,1857.50765625
287.52345270643247,1761.253125
287.7844501207459,1742.82140625
288.0454330110686,1939.42640625
288.30640137469334,1830.8840625
288.56735520891255,1748.9653125
288.8282945110187,1781.7328125
289.0892192783044,1832.93203125
289.3501295080621,1845.21984375
289.6110251975843,1910.75484375
289.8719063441635,1865.69953125
290.1327729450923,1818.59625
290.3936249976632,1812.45234375
290.65446249916874,1697.76609375
290.91528544690135,1789.9246875
291.1760938381536,1882.08328125
291.43688767021797,1920.9946875
291.69766694038697,1892.323125
291.9584316459533,1816.54828125
292.2191817842092,1781.7328125
292.47991735244744,1787.87671875
292.7406383479603,1824.74015625
293.0013447680405,1771.49296875
293.26203660998044,1826.788125
293.5227138710727,1853.41171875
293.78337654860974,1726.43765625
294.0440246398841,1832.93203125
294.3046581421883,1912.8028125
294.5652770528149,1816.54828125
294.8258813690564,1912.8028125
295.08647108820526,1753.06125
295.34704620755406,1855.4596875
295.6076067243953,1830.8840625
