Longitud de onda (nm),Intensidad
194.50391,1345.51546875
194.76986521677784,1398.76265625
195.0358068653064,1423.33828125
195.30173494287823,1945.5703125
195.5676494467858,1933.2825
195.83355037432162,1910.75484375
196.09943772277825,1875.939375
196.36531148944815,1849.31578125
196.63117167162386,1855.4596875
196.89701826659797,1744.869375
197.1628512716629,1810.404375
197.42867068411124,2021.34515625
197.69447650123544,1810.404375
197.9602687203281,1785.82875
198.22604733868164,1675.2384375
198.49181235358864,1908.706875
198.7575637623416,1818.59625
199.02330156223303,1703.91
199.28902575055548,1726.43765625
199.55473632460144,1826.788125
199.8204332816634,1933.2825
200.086116619034,1703.91
200.3517863340056,1814.5003125
200.6174424238708,1828.83609375
200.88308488592207,1857.50765625
201.148713717452,1753.06125
201.4143289157531,1744.869375
201.67993047811783,1912.8028125
201.9455184018387,1832.93203125
202.2110926842083,1796.06859375
202.4766533225191,1830.8840625
202.74220031406364,1796.06859375
203.0077336561344,1812.45234375
203.27325334602395,1691.6221875
203.53875938102473,1771.49296875
203.8042517584294,1851.36375
204.0697304755303,1765.3490625
204.33519552962008,1880.0353125
204.60064691799116,1832.93203125
204.86608463793613,1746.91734375
205.1315086867475,1724.3896875
205.3969190617178,1755.10921875
205.66231576013945,1939.42640625
205.92769877930508,1841.12390625
206.19306811650716,1841.12390625
206.45842376903823,1871.8434375
206.72376573419078,1824.74015625
206.98909400925734,1892.323125
207.25440859153042,1839.0759375
207.51970947830253,1845.21984375
207.78499666686625,1765.3490625
208.050270154514,1738.72546875
208.31552993853836,1949.66625
208.58077601623185,1929.1865625
208.84600838488697,1959.90609375
209.1112270417962,1783.78078125
209.37643198425212,1900.515
209.64162320954725,1822.6921875
209.90680071497405,1787.87671875
210.1719644978251,1765.3490625
210.43711455539287,1814.5003125
210.70225088496989,1947.61828125
210.9673734838487,1816.54828125
211.2324823493218,1705.95796875
211.49757747868168,1884.13125
211.7626588692209,1771.49296875
212.02772651823196,1826.788125
212.29278042300737,1810.404375
212.5578205808397,1822.6921875
212.82284698902137,1732.5815625
213.08785964484494,1732.5815625
213.352858545603,1859.555625
213.617843688588,1806.3084375
213.88281507109247,1812.45234375
214.14777269040889,1796.06859375
214.41271654382984,1925.090625
214.6776466286478,1777.636875
214.94256294215526,1759.20515625
215.20746548164482,1873.89140625
215.47235424440893,1880.0353125
215.73722922774016,1855.4596875
216.00209042893098,1748.9653125
216.2669378452739,1761.253125
216.5317714740615,1882.08328125
216.79659131258623,1759.20515625
217.06139735814062,1861.60359375
217.32618960801724,1755.10921875
217.59096805950855,1908.706875
217.85573270990707,1810.404375
218.1204835565054,1857.50765625
218.38522059659596,2021.34515625
218.6499438274713,1648.61484375
218.91465324642394,1986.5296875
219.1793488507464,1779.68484375
219.4440306377312,1783.78078125
219.70869860467084,1923.04265625
219.97335274885788,1837.02796875
220.23799306758477,1787.87671875
220.5026195581441,1757.1571875
220.76723221782834,1802.2125
221.03183104392997,1941.474375
221.2964160337416,1820.64421875
221.56098718455573,1898.46703125
221.8255444936648,1781.7328125
222.09008795836144,1877.98734375
222.35461757593808,1820.64421875
222.61913334368725,1822.6921875
222.8836352589015,1884.13125
223.14812331887336,1849.31578125
223.41259752089528,1851.36375
223.6770578622598,1810.404375
223.9415043402595,1779.68484375
224.20593695218685,1880.0353125
224.47035569533432,1855.4596875
224.73476056699454,1824.74015625
224.9991515644599,1599.46359375
225.26352868502303,1814.5003125
225.5278919259764,1992.67359375
225.79224128461246,1794.020625
226.05657675822385,1830.8840625
226.32089834410303,1851.36375
226.5852060395425,1763.30109375
226.84949984183484,1992.67359375
227.1137797482725,1861.60359375
227.378045756148,1861.60359375
227.6422978627539,1710.05390625
227.9065360653827,1941.474375
228.17076036132693,1877.98734375
228.43497074787905,1902.56296875
228.69916722233165,1802.2125
228.9633497819772,1882.08328125
229.2275184241082,1765.3490625
229.4916731460173,1757.1571875
229.75581394499685,1810.404375
230.01994081833948,1787.87671875
230.28405376333765,1804.26046875
230.54815277728386,1974.241875
230.8122378574707,1710.05390625
231.07630900119065,1787.87671875
231.3403662057362,1902.56296875
231.60440946839992,1806.3084375
231.86843878647426,1781.7328125
232.13245415725183,1853.41171875
232.39645557802507,1845.21984375
232.66044304608653,1812.45234375
232.92441655872872,1734.62953125
233.18837611324415,1853.41171875
233.45232170692535,1798.1165625
233.71625333706484,1775.58890625
233.98017100095512,1947.61828125
234.24407469588874,1738.72546875
234.50796441915818,1814.5003125
234.77184016805597,1781.7328125
235.03570193987463,1738.72546875
235.29954973190672,1886.17921875
235.5633835414447,1916.89875
235.8272033657811,1796.06859375
236.09100920220843,1740.7734375
236.35480104801923,1902.56296875
236.61857890050598,1759.20515625
236.88234275696126,1742.82140625
237.14609261467754,1845.21984375
237.40982847094736,1787.87671875
237.67355032306324,1667.0465625
237.93725816831764,1796.06859375
238.20095200400314,1873.89140625
238.46463182741226,1810.404375
238.7282976358375,1898.46703125
238.99194942657138,1832.93203125
239.2555871969064,1691.6221875
239.5192109441351,1798.1165625
239.78282066554993,1886.17921875
240.04641635844354,1808.35640625
240.30999802010837,1720.29375
240.57356564783692,1857.50765625
240.8371192389217,1834.98
241.1006587906553,1916.89875
241.36418430033018,1716.1978125
241.62769576523888,1830.8840625
241.89119318267387,1818.59625
242.15467654992779,1814.5003125
242.41814586429297,2070.49640625
242.68160112306208,1867.7475
242.9450423235276,1824.74015625
243.208469462982,1771.49296875
243.4718825387179,2052.0646875
243.73528154802773,1816.54828125
243.998666488204,1632.23109375
244.26203735653928,1925.090625
244.52539415032606,1834.98
244.78873686685688,1765.3490625
245.05206550342422,1761.253125
245.3153800573206,1802.2125
245.57868052583856,1826.788125
245.8419669062706,1708.0059375
246.1052391959093,1900.515
246.36849739204712,1837.02796875
246.63174149197656,1820.64421875
246.89497149299018,1828.83609375
247.15818739238048,1781.7328125
247.42138918743998,1765.3490625
247.68457687546118,1800.16453125
247.94775045373663,1820.64421875
248.21090991955884,1798.1165625
248.4740552702203,1949.66625
248.73718650301356,1753.06125
249.00030361523113,1898.46703125
249.26340660416548,1830.8840625
249.5264954671092,1896.4190625
249.7895702013548,1884.13125
250.0526308041947,1765.3490625
250.31567727292156,1904.6109375
250.5787096048278,1869.79546875
250.84172779720598,1851.36375
251.1047318473486,1777.636875
251.36772175254816,1656.80671875
251.63069751009724,1775.58890625
251.89365911728828,1816.54828125
252.15660657141387,1822.6921875
252.41953986976648,1949.66625
252.68245900963862,1941.474375
252.94536398832287,1783.78078125
253.20825480311166,1794.020625
253.4711314512976,1890.27515625
253.73399393017306,1834.98
253.99684223703076,1830.8840625
254.25967636916306,1955.81015625
254.52249632386258,1779.68484375
254.78530209842177,1820.64421875
255.04809369013316,1873.89140625
255.31087109628928,1773.5409375
255.57363431418267,1880.0353125
255.8363833411058,1882.08328125
256.0991181743512,1755.10921875
256.3618388112114,1738.72546875
256.6245452489789,1841.12390625
256.8872374849463,1888.2271875
257.149915516406,1834.98
257.4125793406505,1802.2125
257.67522895497245,1775.58890625
257.93786435666436,1769.445
258.2004855430186,1808.35640625
258.46309251132783,1785.82875
258.7256852588844,1697.76609375
258.98826378298105,1808.35640625
259.25082808091014,1755.10921875
259.51337814996435,1785.82875
259.7759139874359,1875.939375
260.03843559061767,1884.13125
