Longitud de onda (nm),Intensidad
194.50391,1474.5375
194.76986521677784,1400.810625
195.0358068653064,1365.99515625
195.30173494287823,1923.04265625
195.5676494467858,1894.37109375
195.83355037432162,1877.98734375
196.09943772277825,1880.0353125
196.36531148944815,1949.66625
196.63117167162386,1972.19390625
196.89701826659797,1728.485625
197.1628512716629,1843.171875
197.42867068411124,1986.5296875
197.69447650123544,1804.26046875
197.9602687203281,1855.4596875
198.22604733868164,1720.29375
198.49181235358864,1916.89875
198.7575637623416,1851.36375
199.02330156223303,1761.253125
199.28902575055548,1837.02796875
199.55473632460144,1767.39703125
199.8204332816634,1986.5296875
200.086116619034,1759.20515625
200.3517863340056,1796.06859375
200.6174424238708,1869.79546875
200.88308488592207,1908.706875
201.148713717452,1771.49296875
201.4143289157531,1755.10921875
201.67993047811783,1904.6109375
201.9455184018387,1929.1865625
202.2110926842083,1785.82875
202.4766533225191,1834.98
202.74220031406364,1744.869375
203.0077336561344,1853.41171875
203.27325334602395,1796.06859375
203.53875938102473,1716.1978125
203.8042517584294,1906.65890625
204.0697304755303,1789.9246875
204.33519552962008,1832.93203125
204.60064691799116,1845.21984375
204.86608463793613,1806.3084375
205.1315086867475,1716.1978125
205.3969190617178,1832.93203125
205.66231576013945,1865.69953125
205.92769877930508,1839.0759375
206.19306811650716,1890.27515625
206.45842376903823,1892.323125
206.72376573419078,1832.93203125
206.98909400925734,1837.02796875
207.25440859153042,1798.1165625
207.51970947830253,1798.1165625
207.78499666686625,1783.78078125
208.050270154514,1818.59625
208.31552993853836,1990.625625
208.58077601623185,1923.04265625
208.84600838488697,1947.61828125
209.1112270417962,1824.74015625
209.37643198425212,1888.2271875
209.64162320954725,1964.00203125
209.90680071497405,1898.46703125
210.1719644978251,1865.69953125
210.43711455539287,1898.46703125
210.70225088496989,1980.38578125
210.9673734838487,1853.41171875
211.2324823493218,1736.6775
211.49757747868168,1808.35640625
211.7626588692209,1886.17921875
212.02772651823196,1970.1459375
212.29278042300737,1738.72546875
212.5578205808397,1863.6515625
212.82284698902137,1763.30109375
213.08785964484494,1814.5003125
213.352858545603,1941.474375
213.617843688588,1761.253125
213.88281507109247,1744.869375
214.14777269040889,1789.9246875
214.41271654382984,1951.71421875
214.6776466286478,1775.58890625
214.94256294215526,1822.6921875
215.20746548164482,1920.9946875
215.47235424440893,1845.21984375
215.73722922774016,1814.5003125
216.00209042893098,1712.101875
216.2669378452739,1857.50765625
216.5317714740615,1818.59625
216.79659131258623,1804.26046875
217.06139735814062,1888.2271875
217.32618960801724,1865.69953125
217.59096805950855,1814.5003125
217.85573270990707,1785.82875
218.1204835565054,1877.98734375
218.38522059659596,1859.555625
218.6499438274713,1742.82140625
218.91465324642394,2031.585
219.1793488507464,1789.9246875
219.4440306377312,1818.59625
219.70869860467084,1904.6109375
219.97335274885788,1968.09796875
220.23799306758477,1820.64421875
220.5026195581441,1800.16453125
220.76723221782834,1757.1571875
221.03183104392997,1886.17921875
221.2964160337416,1777.636875
221.56098718455573,1865.69953125
