Longitud de onda (nm),Intensidad
194.50391,1443.81796875
194.76986521677784,1406.95453125
195.0358068653064,1427.43421875
195.30173494287823,1886.17921875
195.5676494467858,1857.50765625
195.83355037432162,1845.21984375
196.09943772277825,1843.171875
196.36531148944815,1847.2678125
196.63117167162386,1820.64421875
196.89701826659797,1810.404375
197.1628512716629,1927.13859375
197.42867068411124,2031.585
197.69447650123544,1880.0353125
197.9602687203281,1855.4596875
198.22604733868164,1785.82875
198.49181235358864,1832.93203125
198.7575637623416,1814.5003125
199.02330156223303,1867.7475
199.28902575055548,1882.08328125
199.55473632460144,1820.64421875
199.8204332816634,1976.28984375
200.086116619034,1783.78078125
200.3517863340056,1882.08328125
200.6174424238708,1785.82875
200.88308488592207,1816.54828125
201.148713717452,1789.9246875
201.4143289157531,1777.636875
201.67993047811783,1886.17921875
201.9455184018387,2033.63296875
202.2110926842083,1724.3896875
202.4766533225191,1748.9653125
202.74220031406364,1767.39703125
203.0077336561344,1798.1165625
203.27325334602395,1734.62953125
203.53875938102473,1791.97265625
203.8042517584294,1826.788125
204.0697304755303,1822.6921875
204.33519552962008,1791.97265625
204.60064691799116,1796.06859375
204.86608463793613,1791.97265625
205.1315086867475,1751.01328125
205.3969190617178,1742.82140625
205.66231576013945,2004.96140625
205.92769877930508,1816.54828125
206.19306811650716,1910.75484375
206.45842376903823,1904.6109375
206.72376573419078,1935.33046875
206.98909400925734,1834.98
207.25440859153042,1837.02796875
207.51970947830253,1900.515
207.78499666686625,1771.49296875
208.050270154514,1787.87671875
208.31552993853836,1880.0353125
208.58077601623185,2011.1053125
208.84600838488697,1947.61828125
209.1112270417962,1939.42640625
209.37643198425212,1875.939375
209.64162320954725,1945.5703125
209.90680071497405,1791.97265625
210.1719644978251,1843.171875
210.43711455539287,1877.98734375
210.70225088496989,1898.46703125
210.9673734838487,1814.5003125
211.2324823493218,1718.24578125
211.49757747868168,1781.7328125
211.7626588692209,1787.87671875
212.02772651823196,1900.515
212.29278042300737,1753.06125
212.5578205808397,1937.3784375
212.82284698902137,1757.1571875
213.08785964484494,1804.26046875
213.352858545603,1912.8028125
213.617843688588,1832.93203125
213.88281507109247,1822.6921875
214.14777269040889,1818.59625
214.41271654382984,1949.66625
214.6776466286478,1789.9246875
214.94256294215526,1820.64421875
215.20746548164482,1888.2271875
215.47235424440893,1832.93203125
215.73722922774016,1802.2125
216.00209042893098,1734.62953125
216.2669378452739,1828.83609375
216.5317714740615,1947.61828125
216.79659131258623,1826.788125
217.06139735814062,1843.171875
217.32618960801724,1667.0465625
217.59096805950855,1898.46703125
217.85573270990707,1861.60359375
218.1204835565054,1955.81015625
218.38522059659596,2007.009375
218.6499438274713,1804.26046875
218.91465324642394,2029.53703125
219.1793488507464,1841.12390625
219.4440306377312,1824.74015625
219.70869860467084,1851.36375
219.97335274885788,1968.09796875
220.23799306758477,1822.6921875
220.5026195581441,1720.29375
220.76723221782834,1785.82875
221.03183104392997,1884.13125
221.2964160337416,1781.7328125
221.56098718455573,1871.8434375
221.8255444936648,1714.14984375
