Longitud de onda (nm),Intensidad
194.50391,1378.28296875
194.76986521677784,1413.0984375
195.0358068653064,1427.43421875
195.30173494287823,1853.41171875
195.5676494467858,1910.75484375
195.83355037432162,1791.97265625
196.09943772277825,1822.6921875
196.36531148944815,1886.17921875
196.63117167162386,1875.939375
196.89701826659797,1802.2125
197.1628512716629,1927.13859375
197.42867068411124,2000.86546875
197.69447650123544,1912.8028125
197.9602687203281,1808.35640625
198.22604733868164,1720.29375
198.49181235358864,1853.41171875
198.7575637623416,1912.8028125
199.02330156223303,1789.9246875
199.28902575055548,1744.869375
199.55473632460144,1783.78078125
199.8204332816634,1941.474375
200.086116619034,1732.5815625
200.3517863340056,1861.60359375
200.6174424238708,1703.91
200.88308488592207,1906.65890625
201.148713717452,1683.4303125
201.4143289157531,1703.91
201.67993047811783,1869.79546875
201.9455184018387,1845.21984375
202.2110926842083,1783.78078125
202.4766533225191,1804.26046875
202.74220031406364,1830.8840625
203.0077336561344,1757.1571875
203.27325334602395,1822.6921875
203.53875938102473,1675.2384375
203.8042517584294,1910.75484375
204.0697304755303,1787.87671875
204.33519552962008,1728.485625
204.60064691799116,1892.323125
204.86608463793613,1851.36375
205.1315086867475,1695.718125
205.3969190617178,1808.35640625
205.66231576013945,1939.42640625
205.92769877930508,1820.64421875
206.19306811650716,1920.9946875
206.45842376903823,1894.37109375
206.72376573419078,1890.27515625
206.98909400925734,1849.31578125
207.25440859153042,1814.5003125
207.51970947830253,1759.20515625
207.78499666686625,1722.34171875
208.050270154514,1828.83609375
208.31552993853836,2015.20125
208.58077601623185,1869.79546875
208.84600838488697,1853.41171875
209.1112270417962,1871.8434375
209.37643198425212,1931.23453125
209.64162320954725,1978.3378125
209.90680071497405,1857.50765625
210.1719644978251,1781.7328125
210.43711455539287,1834.98
210.70225088496989,1933.2825
210.9673734838487,1841.12390625
211.2324823493218,1767.39703125
211.49757747868168,1890.27515625
211.7626588692209,1828.83609375
212.02772651823196,1939.42640625
212.29278042300737,1718.24578125
212.5578205808397,1841.12390625
212.82284698902137,1767.39703125
213.08785964484494,1808.35640625
213.352858545603,1845.21984375
213.617843688588,1787.87671875
213.88281507109247,1816.54828125
214.14777269040889,1886.17921875
214.41271654382984,1980.38578125
214.6776466286478,1847.2678125
214.94256294215526,1812.45234375
215.20746548164482,1851.36375
215.47235424440893,1808.35640625
215.73722922774016,1742.82140625
216.00209042893098,1826.788125
216.2669378452739,1855.4596875
216.5317714740615,1816.54828125
216.79659131258623,1783.78078125
217.06139735814062,1777.636875
217.32618960801724,1734.62953125
217.59096805950855,1837.02796875
217.85573270990707,1769.445
218.1204835565054,1888.2271875
218.38522059659596,1933.2825
218.6499438274713,1701.86203125
218.91465324642394,2086.88015625
219.1793488507464,1869.79546875
219.4440306377312,1818.59625
219.70869860467084,1810.404375
219.97335274885788,1943.52234375
220.23799306758477,1841.12390625
220.5026195581441,1855.4596875
220.76723221782834,1855.4596875
221.03183104392997,1873.89140625
221.2964160337416,1810.404375
221.56098718455573,1847.2678125
221.8255444936648,1746.91734375
222.09008795836144,1853.41171875
222.35461757593808,1896.4190625
222.61913334368725,1771.49296875
222.8836352589015,1875.939375
223.14812331887336,1869.79546875
223.41259752089528,1882.08328125
223.6770578622598,1830.8840625
