Longitud de onda (nm),Intensidad
194.50391,1437.6740625
194.76986521677784,1443.81796875
195.0358068653064,1363.9471875
195.30173494287823,1935.33046875
195.5676494467858,1783.78078125
195.83355037432162,1896.4190625
196.09943772277825,1820.64421875
196.36531148944815,1796.06859375
196.63117167162386,1830.8840625
196.89701826659797,1701.86203125
197.1628512716629,1892.323125
197.42867068411124,2103.26390625
197.69447650123544,1761.253125
197.9602687203281,1869.79546875
198.22604733868164,1773.5409375
198.49181235358864,1738.72546875
198.7575637623416,1900.515
199.02330156223303,1789.9246875
199.28902575055548,1767.39703125
199.55473632460144,1867.7475
199.8204332816634,1894.37109375
200.086116619034,1726.43765625
200.3517863340056,1826.788125
200.6174424238708,1826.788125
200.88308488592207,1935.33046875
201.148713717452,1714.14984375
201.4143289157531,1687.52625
201.67993047811783,1847.2678125
201.9455184018387,1920.9946875
202.2110926842083,1742.82140625
202.4766533225191,1800.16453125
202.74220031406364,1759.20515625
203.0077336561344,1816.54828125
203.27325334602395,1726.43765625
203.53875938102473,1755.10921875
203.8042517584294,1855.4596875
204.0697304755303,1730.53359375
204.33519552962008,1757.1571875
204.60064691799116,1837.02796875
204.86608463793613,1789.9246875
205.1315086867475,1726.43765625
205.3969190617178,1834.98
205.66231576013945,1931.23453125
205.92769877930508,1769.445
206.19306811650716,1955.81015625
206.45842376903823,1787.87671875
206.72376573419078,1935.33046875
206.98909400925734,1828.83609375
207.25440859153042,1800.16453125
207.51970947830253,1804.26046875
207.78499666686625,1767.39703125
208.050270154514,1855.4596875
208.31552993853836,1859.555625
208.58077601623185,1974.241875
208.84600838488697,1882.08328125
209.1112270417962,1851.36375
209.37643198425212,1841.12390625
209.64162320954725,1841.12390625
209.90680071497405,1894.37109375
210.1719644978251,1855.4596875
210.43711455539287,1863.6515625
210.70225088496989,1863.6515625
210.9673734838487,1855.4596875
211.2324823493218,1816.54828125
211.49757747868168,1816.54828125
211.7626588692209,1818.59625
212.02772651823196,1896.4190625
212.29278042300737,1785.82875
212.5578205808397,1863.6515625
212.82284698902137,1695.718125
213.08785964484494,1779.68484375
213.352858545603,1892.323125
213.617843688588,1751.01328125
213.88281507109247,1839.0759375
214.14777269040889,1851.36375
214.41271654382984,1865.69953125
214.6776466286478,1837.02796875
214.94256294215526,1845.21984375
215.20746548164482,1808.35640625
215.47235424440893,1767.39703125
215.73722922774016,1779.68484375
216.00209042893098,1777.636875
216.2669378452739,1843.171875
216.5317714740615,1861.60359375
216.79659131258623,1794.020625
217.06139735814062,1880.0353125
