Longitud de onda (nm),Intensidad
194.50391,1437.6740625
194.76986521677784,1388.5228125
195.0358068653064,1333.22765625
195.30173494287823,1834.98
195.5676494467858,1847.2678125
195.83355037432162,1906.65890625
196.09943772277825,1884.13125
196.36531148944815,1847.2678125
196.63117167162386,1748.9653125
196.89701826659797,1730.53359375
197.1628512716629,1851.36375
197.42867068411124,2000.86546875
197.69447650123544,1802.2125
197.9602687203281,1787.87671875
198.22604733868164,1789.9246875
198.49181235358864,1853.41171875
198.7575637623416,1875.939375
199.02330156223303,1738.72546875
199.28902575055548,1775.58890625
199.55473632460144,1746.91734375
199.8204332816634,1988.57765625
200.086116619034,1812.45234375
200.3517863340056,1910.75484375
200.6174424238708,1779.68484375
200.88308488592207,1810.404375
201.148713717452,1734.62953125
201.4143289157531,1708.0059375
201.67993047811783,1890.27515625
201.9455184018387,1980.38578125
202.2110926842083,1708.0059375
202.4766533225191,1796.06859375
202.74220031406364,1859.555625
203.0077336561344,1804.26046875
203.27325334602395,1800.16453125
203.53875938102473,1771.49296875
203.8042517584294,1912.8028125
204.0697304755303,1771.49296875
204.33519552962008,1771.49296875
204.60064691799116,1869.79546875
204.86608463793613,1732.5815625
205.1315086867475,1738.72546875
205.3969190617178,1816.54828125
205.66231576013945,1908.706875
205.92769877930508,1800.16453125
206.19306811650716,1894.37109375
206.45842376903823,1904.6109375
206.72376573419078,1869.79546875
206.98909400925734,1779.68484375
207.25440859153042,1806.3084375
207.51970947830253,1712.101875
207.78499666686625,1767.39703125
208.050270154514,1818.59625
208.31552993853836,1851.36375
208.58077601623185,1857.50765625
208.84600838488697,1970.1459375
209.1112270417962,1920.9946875
209.37643198425212,1867.7475
209.64162320954725,1845.21984375
209.90680071497405,1841.12390625
210.1719644978251,1843.171875
210.43711455539287,1892.323125
210.70225088496989,1978.3378125
210.9673734838487,1796.06859375
211.2324823493218,1734.62953125
211.49757747868168,1904.6109375
211.7626588692209,1834.98
212.02772651823196,1812.45234375
212.29278042300737,1863.6515625
212.5578205808397,1843.171875
212.82284698902137,1603.55953125
213.08785964484494,1781.7328125
213.352858545603,1812.45234375
213.617843688588,1757.1571875
213.88281507109247,1828.83609375
214.14777269040889,1880.0353125
214.41271654382984,1906.65890625
214.6776466286478,1929.1865625
214.94256294215526,1746.91734375
215.20746548164482,1871.8434375
215.47235424440893,1857.50765625
215.73722922774016,1863.6515625
216.00209042893098,1742.82140625
216.2669378452739,1834.98
216.5317714740615,1884.13125
216.79659131258623,1804.26046875
217.06139735814062,1843.171875
217.32618960801724,1818.59625
217.59096805950855,1863.6515625
217.85573270990707,1787.87671875
218.1204835565054,1751.01328125
218.38522059659596,2017.24921875
218.6499438274713,1667.0465625
218.91465324642394,1992.67359375
219.1793488507464,1777.636875
219.4440306377312,1804.26046875
219.70869860467084,1941.474375
219.97335274885788,1959.90609375
220.23799306758477,1800.16453125
220.5026195581441,1794.020625
