Longitud de onda (nm),Intensidad
194.50391,1404.9065625
194.76986521677784,1337.32359375
195.0358068653064,1423.33828125
195.30173494287823,1857.50765625
195.5676494467858,1839.0759375
195.83355037432162,1865.69953125
196.09943772277825,1916.89875
196.36531148944815,1933.2825
196.63117167162386,1859.555625
196.89701826659797,1667.0465625
197.1628512716629,1912.8028125
197.42867068411124,2070.49640625
197.69447650123544,1736.6775
197.9602687203281,1812.45234375
198.22604733868164,1730.53359375
198.49181235358864,1781.7328125
198.7575637623416,1933.2825
199.02330156223303,1654.75875
199.28902575055548,1710.05390625
199.55473632460144,1859.555625
199.8204332816634,1935.33046875
200.086116619034,1746.91734375
200.3517863340056,1812.45234375
200.6174424238708,1736.6775
200.88308488592207,1927.13859375
201.148713717452,1802.2125
201.4143289157531,1687.52625
201.67993047811783,1810.404375
201.9455184018387,1865.69953125
202.2110926842083,1732.5815625
202.4766533225191,1755.10921875
202.74220031406364,1714.14984375
203.0077336561344,1767.39703125
203.27325334602395,1800.16453125
203.53875938102473,1728.485625
203.8042517584294,1830.8840625
204.0697304755303,1763.30109375
204.33519552962008,1767.39703125
204.60064691799116,1841.12390625
204.86608463793613,1730.53359375
205.1315086867475,1654.75875
205.3969190617178,1816.54828125
205.66231576013945,2017.24921875
205.92769877930508,1830.8840625
206.19306811650716,1939.42640625
206.45842376903823,1824.74015625
206.72376573419078,1861.60359375
206.98909400925734,1843.171875
207.25440859153042,1759.20515625
207.51970947830253,1828.83609375
207.78499666686625,1824.74015625
208.050270154514,1796.06859375
208.31552993853836,1929.1865625
208.58077601623185,1851.36375
208.84600838488697,1912.8028125
209.1112270417962,1920.9946875
209.37643198425212,1902.56296875
209.64162320954725,1857.50765625
209.90680071497405,1877.98734375
210.1719644978251,1767.39703125
210.43711455539287,1916.89875
210.70225088496989,1853.41171875
210.9673734838487,1820.64421875
211.2324823493218,1791.97265625
211.49757747868168,1914.85078125
211.7626588692209,1855.4596875
212.02772651823196,1882.08328125
212.29278042300737,1765.3490625
212.5578205808397,1853.41171875
212.82284698902137,1685.47828125
213.08785964484494,1855.4596875
213.352858545603,1888.2271875
213.617843688588,1761.253125
213.88281507109247,1759.20515625
214.14777269040889,1832.93203125
214.41271654382984,1959.90609375
214.6776466286478,1845.21984375
214.94256294215526,1810.404375
215.20746548164482,1832.93203125
215.47235424440893,1851.36375
215.73722922774016,1849.31578125
216.00209042893098,1824.74015625
216.2669378452739,1802.2125
216.5317714740615,1890.27515625
216.79659131258623,1789.9246875
217.06139735814062,1900.515
217.32618960801724,1775.58890625
217.59096805950855,1818.59625
217.85573270990707,1763.30109375
218.1204835565054,1781.7328125
218.38522059659596,1935.33046875
218.6499438274713,1724.3896875
218.91465324642394,1949.66625
219.1793488507464,1748.9653125
219.4440306377312,1869.79546875
219.70869860467084,1812.45234375
219.97335274885788,1908.706875
220.23799306758477,1767.39703125
220.5026195581441,1757.1571875
220.76723221782834,1789.9246875
221.03183104392997,1873.89140625
221.2964160337416,1783.78078125
221.56098718455573,1955.81015625
221.8255444936648,1834.98
222.09008795836144,1765.3490625
222.35461757593808,1873.89140625
222.61913334368725,1808.35640625
222.8836352589015,1847.2678125
223.14812331887336,1849.31578125
223.41259752089528,1898.46703125
223.6770578622598,1828.83609375
223.9415043402595,1787.87671875
224.20593695218685,1902.56296875
224.47035569533432,1869.79546875
224.73476056699454,1865.69953125
224.9991515644599,1646.566875
225.26352868502303,1843.171875
225.5278919259764,1902.56296875
