Longitud de onda (nm),Intensidad
194.50391,1388.5228125
194.76986521677784,1386.47484375
195.0358068653064,1427.43421875
195.30173494287823,1834.98
195.5676494467858,1855.4596875
195.83355037432162,1898.46703125
196.09943772277825,1927.13859375
196.36531148944815,1861.60359375
196.63117167162386,1877.98734375
196.89701826659797,1718.24578125
197.1628512716629,1925.090625
197.42867068411124,1988.57765625
197.69447650123544,1771.49296875
197.9602687203281,1830.8840625
198.22604733868164,1781.7328125
198.49181235358864,1843.171875
198.7575637623416,1945.5703125
199.02330156223303,1746.91734375
199.28902575055548,1837.02796875
199.55473632460144,1763.30109375
199.8204332816634,1961.9540625
200.086116619034,1763.30109375
200.3517863340056,1839.0759375
200.6174424238708,1769.445
200.88308488592207,1943.52234375
201.148713717452,1767.39703125
201.4143289157531,1652.71078125
201.67993047811783,1875.939375
201.9455184018387,1888.2271875
202.2110926842083,1744.869375
202.4766533225191,1744.869375
202.74220031406364,1753.06125
203.0077336561344,1777.636875
203.27325334602395,1773.5409375
203.53875938102473,1736.6775
203.8042517584294,1877.98734375
204.0697304755303,1783.78078125
204.33519552962008,1806.3084375
204.60064691799116,1810.404375
204.86608463793613,1824.74015625
205.1315086867475,1689.57421875
205.3969190617178,1882.08328125
205.66231576013945,1943.52234375
205.92769877930508,1816.54828125
206.19306811650716,1931.23453125
206.45842376903823,1888.2271875
206.72376573419078,1865.69953125
206.98909400925734,1886.17921875
207.25440859153042,1822.6921875
207.51970947830253,1804.26046875
207.78499666686625,1892.323125
208.050270154514,1847.2678125
208.31552993853836,1849.31578125
208.58077601623185,1920.9946875
208.84600838488697,1966.05
209.1112270417962,1906.65890625
209.37643198425212,1920.9946875
209.64162320954725,1904.6109375
209.90680071497405,1865.69953125
210.1719644978251,1816.54828125
210.43711455539287,1933.2825
210.70225088496989,1890.27515625
210.9673734838487,1808.35640625
211.2324823493218,1873.89140625
211.49757747868168,1839.0759375
211.7626588692209,1851.36375
212.02772651823196,1859.555625
212.29278042300737,1753.06125
212.5578205808397,1947.61828125
212.82284698902137,1761.253125
213.08785964484494,1753.06125
213.352858545603,1843.171875
213.617843688588,1785.82875
213.88281507109247,1751.01328125
214.14777269040889,1837.02796875
214.41271654382984,1931.23453125
214.6776466286478,1904.6109375
214.94256294215526,1759.20515625
215.20746548164482,1814.5003125
215.47235424440893,1830.8840625
215.73722922774016,1777.636875
216.00209042893098,1875.939375
216.2669378452739,1787.87671875
216.5317714740615,1931.23453125
216.79659131258623,1861.60359375
217.06139735814062,1773.5409375
217.32618960801724,1837.02796875
217.59096805950855,1918.94671875
217.85573270990707,1691.6221875
218.1204835565054,1898.46703125
218.38522059659596,1898.46703125
218.6499438274713,1730.53359375
218.91465324642394,2029.53703125
219.1793488507464,1898.46703125
219.4440306377312,1714.14984375
219.70869860467084,1863.6515625
219.97335274885788,1931.23453125
220.23799306758477,1904.6109375
220.5026195581441,1773.5409375
220.76723221782834,1734.62953125
221.03183104392997,1888.2271875
221.2964160337416,1818.59625
221.56098718455573,1806.3084375
221.8255444936648,1812.45234375
222.09008795836144,1947.61828125
222.35461757593808,1804.26046875
222.61913334368725,1873.89140625
222.8836352589015,1914.85078125
223.14812331887336,1847.2678125
223.41259752089528,1935.33046875
223.6770578622598,1765.3490625
223.9415043402595,1847.2678125
224.20593695218685,1894.37109375
224.47035569533432,1822.6921875
224.73476056699454,1826.788125
224.9991515644599,1716.1978125
225.26352868502303,1810.404375
225.5278919259764,1966.05
225.79224128461246,1761.253125
226.05657675822385,1847.2678125
226.32089834410303,1814.5003125
226.5852060395425,1785.82875
226.84949984183484,1966.05
227.1137797482725,1875.939375
227.378045756148,1857.50765625
227.6422978627539,1767.39703125
227.9065360653827,1894.37109375
228.17076036132693,1888.2271875
228.43497074787905,1959.90609375
228.69916722233165,1769.445
228.9633497819772,1939.42640625
229.2275184241082,1726.43765625
229.4916731460173,1748.9653125
229.75581394499685,1822.6921875
230.01994081833948,1740.7734375
230.28405376333765,1804.26046875
230.54815277728386,1959.90609375
230.8122378574707,1804.26046875
231.07630900119065,1853.41171875
231.3403662057362,1791.97265625
231.60440946839992,1804.26046875
231.86843878647426,1726.43765625
232.13245415725183,1826.788125
232.39645557802507,1810.404375
232.66044304608653,1857.50765625
232.92441655872872,1671.1425
233.18837611324415,1908.706875
233.45232170692535,1871.8434375
233.71625333706484,1802.2125
233.98017100095512,1914.85078125
234.24407469588874,1763.30109375
234.50796441915818,1888.2271875
234.77184016805597,1789.9246875
235.03570193987463,1775.58890625
235.29954973190672,1945.5703125
235.5633835414447,1896.4190625
235.8272033657811,1834.98
