Longitud de onda (nm),Intensidad
194.50391,1361.89921875
194.76986521677784,1409.0025
195.0358068653064,1425.38625
195.30173494287823,1832.93203125
195.5676494467858,1843.171875
195.83355037432162,1894.37109375
196.09943772277825,1865.69953125
196.36531148944815,1875.939375
196.63117167162386,1873.89140625
196.89701826659797,1746.91734375
197.1628512716629,1798.1165625
197.42867068411124,2031.585
197.69447650123544,1851.36375
197.9602687203281,1820.64421875
198.22604733868164,1744.869375
198.49181235358864,1935.33046875
198.7575637623416,1810.404375
199.02330156223303,1779.68484375
199.28902575055548,1765.3490625
199.55473632460144,1808.35640625
199.8204332816634,1908.706875
200.086116619034,1875.939375
200.3517863340056,1828.83609375
200.6174424238708,1847.2678125
200.88308488592207,1843.171875
201.148713717452,1767.39703125
201.4143289157531,1617.8953125
201.67993047811783,1810.404375
201.9455184018387,1873.89140625
202.2110926842083,1781.7328125
202.4766533225191,1773.5409375
202.74220031406364,1775.58890625
203.0077336561344,1834.98
203.27325334602395,1794.020625
203.53875938102473,1720.29375
203.8042517584294,1832.93203125
204.0697304755303,1759.20515625
204.33519552962008,1787.87671875
204.60064691799116,1796.06859375
204.86608463793613,1791.97265625
205.1315086867475,1695.718125
205.3969190617178,1861.60359375
205.66231576013945,1972.19390625
205.92769877930508,1759.20515625
206.19306811650716,1849.31578125
206.45842376903823,1849.31578125
206.72376573419078,1828.83609375
206.98909400925734,1845.21984375
207.25440859153042,1841.12390625
207.51970947830253,1781.7328125
207.78499666686625,1828.83609375
208.050270154514,1748.9653125
208.31552993853836,1937.3784375
208.58077601623185,1980.38578125
208.84600838488697,2039.776875
209.1112270417962,1894.37109375
209.37643198425212,1796.06859375
209.64162320954725,1906.65890625
209.90680071497405,1847.2678125
210.1719644978251,1804.26046875
210.43711455539287,1857.50765625
210.70225088496989,1914.85078125
210.9673734838487,1845.21984375
211.2324823493218,1759.20515625
211.49757747868168,1935.33046875
211.7626588692209,1869.79546875
212.02772651823196,1902.56296875
212.29278042300737,1763.30109375
212.5578205808397,1873.89140625
212.82284698902137,1746.91734375
213.08785964484494,1718.24578125
213.352858545603,1814.5003125
213.617843688588,1712.101875
213.88281507109247,1777.636875
214.14777269040889,1832.93203125
214.41271654382984,1933.2825
214.6776466286478,1841.12390625
214.94256294215526,1732.5815625
215.20746548164482,1929.1865625
215.47235424440893,1832.93203125
215.73722922774016,1787.87671875
216.00209042893098,1757.1571875
216.2669378452739,1787.87671875
216.5317714740615,1857.50765625
216.79659131258623,1869.79546875
217.06139735814062,1779.68484375
217.32618960801724,1814.5003125
217.59096805950855,1908.706875
217.85573270990707,1820.64421875
218.1204835565054,1875.939375
218.38522059659596,1931.23453125
218.6499438274713,1710.05390625
218.91465324642394,2007.009375
219.1793488507464,1775.58890625
219.4440306377312,1720.29375
219.70869860467084,1931.23453125
219.97335274885788,2000.86546875
220.23799306758477,1705.95796875
220.5026195581441,1787.87671875
220.76723221782834,1775.58890625
221.03183104392997,1841.12390625
221.2964160337416,1814.5003125
221.56098718455573,1918.94671875
221.8255444936648,1687.52625
222.09008795836144,1845.21984375
222.35461757593808,1841.12390625
222.61913334368725,1812.45234375
222.8836352589015,1832.93203125
223.14812331887336,1863.6515625
223.41259752089528,1845.21984375
223.6770578622598,1814.5003125
223.9415043402595,1800.16453125
224.20593695218685,1853.41171875
224.47035569533432,1810.404375
224.73476056699454,1916.89875
224.9991515644599,1628.13515625
225.26352868502303,1849.31578125
225.5278919259764,1857.50765625
225.79224128461246,1751.01328125
226.05657675822385,1740.7734375
226.32089834410303,1822.6921875
226.5852060395425,1669.09453125
226.84949984183484,1968.09796875
227.1137797482725,1945.5703125
227.378045756148,1916.89875
227.6422978627539,1755.10921875
227.9065360653827,1978.3378125
228.17076036132693,1814.5003125
228.43497074787905,1898.46703125
228.69916722233165,1740.7734375
228.9633497819772,1929.1865625
229.2275184241082,1732.5815625
229.4916731460173,1761.253125
229.75581394499685,1837.02796875
230.01994081833948,1722.34171875
230.28405376333765,1818.59625
230.54815277728386,1951.71421875
230.8122378574707,1804.26046875
231.07630900119065,1824.74015625
231.3403662057362,1816.54828125
231.60440946839992,1886.17921875
231.86843878647426,1736.6775
232.13245415725183,1839.0759375
232.39645557802507,1820.64421875
232.66044304608653,1861.60359375
232.92441655872872,1832.93203125
233.18837611324415,1894.37109375
233.45232170692535,1867.7475
233.71625333706484,1824.74015625
233.98017100095512,1855.4596875
234.24407469588874,1794.020625
234.50796441915818,1837.02796875
234.77184016805597,1728.485625
235.03570193987463,1751.01328125
235.29954973190672,1855.4596875
235.5633835414447,1880.0353125
235.8272033657811,1839.0759375
236.09100920220843,1705.95796875
236.35480104801923,1865.69953125
236.61857890050598,1798.1165625
236.88234275696126,1787.87671875
237.14609261467754,1775.58890625
237.40982847094736,1765.3490625
237.67355032306324,1691.6221875
237.93725816831764,1789.9246875
238.20095200400314,1851.36375
238.46463182741226,1822.6921875
238.7282976358375,1834.98
238.99194942657138,1832.93203125
239.2555871969064,1679.334375
239.5192109441351,1791.97265625
239.78282066554993,1865.69953125
240.04641635844354,1923.04265625
240.30999802010837,1664.99859375
240.57356564783692,1826.788125
240.8371192389217,1783.78078125
241.1006587906553,1857.50765625
241.36418430033018,1771.49296875
241.62769576523888,1902.56296875
241.89119318267387,1882.08328125
242.15467654992779,1888.2271875
242.41814586429297,2086.88015625
242.68160112306208,1863.6515625
242.9450423235276,1843.171875
243.208469462982,1789.9246875
243.4718825387179,1980.38578125
243.73528154802773,1822.6921875
243.998666488204,1638.375
244.26203735653928,2027.4890625
244.52539415032606,1841.12390625
244.78873686685688,1730.53359375
245.05206550342422,1837.02796875
245.3153800573206,1882.08328125
245.57868052583856,1851.36375
245.8419669062706,1751.01328125
246.1052391959093,1896.4190625
