Longitud de onda (nm),Intensidad
194.50391,1441.77
194.76986521677784,1396.7146875
195.0358068653064,1386.47484375
195.30173494287823,1867.7475
195.5676494467858,1880.0353125
195.83355037432162,1892.323125
196.09943772277825,1884.13125
196.36531148944815,1861.60359375
196.63117167162386,1863.6515625
196.89701826659797,1794.020625
197.1628512716629,1822.6921875
197.42867068411124,2037.72890625
197.69447650123544,1798.1165625
197.9602687203281,1777.636875
198.22604733868164,1771.49296875
198.49181235358864,1849.31578125
198.7575637623416,1902.56296875
199.02330156223303,1771.49296875
199.28902575055548,1820.64421875
199.55473632460144,1886.17921875
199.8204332816634,1964.00203125
200.086116619034,1791.97265625
200.3517863340056,1730.53359375
200.6174424238708,1759.20515625
200.88308488592207,1873.89140625
201.148713717452,1851.36375
201.4143289157531,1720.29375
201.67993047811783,1851.36375
201.9455184018387,1964.00203125
202.2110926842083,1714.14984375
202.4766533225191,1705.95796875
202.74220031406364,1767.39703125
203.0077336561344,1877.98734375
203.27325334602395,1847.2678125
203.53875938102473,1736.6775
203.8042517584294,1828.83609375
204.0697304755303,1765.3490625
204.33519552962008,1773.5409375
204.60064691799116,1869.79546875
204.86608463793613,1810.404375
205.1315086867475,1636.32703125
205.3969190617178,1794.020625
205.66231576013945,2002.9134375
205.92769877930508,1714.14984375
206.19306811650716,1908.706875
206.45842376903823,1877.98734375
206.72376573419078,1859.555625
206.98909400925734,1869.79546875
207.25440859153042,1763.30109375
207.51970947830253,1783.78078125
207.78499666686625,1810.404375
208.050270154514,1822.6921875
208.31552993853836,2039.776875
208.58077601623185,1898.46703125
208.84600838488697,1953.7621875
209.1112270417962,1906.65890625
209.37643198425212,1830.8840625
209.64162320954725,1904.6109375
209.90680071497405,1882.08328125
210.1719644978251,1822.6921875
210.43711455539287,1830.8840625
210.70225088496989,1974.241875
210.9673734838487,1931.23453125
211.2324823493218,1763.30109375
211.49757747868168,1912.8028125
211.7626588692209,1837.02796875
212.02772651823196,1882.08328125
212.29278042300737,1757.1571875
212.5578205808397,1873.89140625
212.82284698902137,1693.67015625
213.08785964484494,1732.5815625
213.352858545603,1867.7475
213.617843688588,1716.1978125
213.88281507109247,1804.26046875
214.14777269040889,1808.35640625
214.41271654382984,1994.7215625
214.6776466286478,1759.20515625
214.94256294215526,1824.74015625
215.20746548164482,1841.12390625
215.47235424440893,1746.91734375
215.73722922774016,1781.7328125
216.00209042893098,1773.5409375
216.2669378452739,1740.7734375
216.5317714740615,1830.8840625
216.79659131258623,1884.13125
217.06139735814062,1902.56296875
217.32618960801724,1828.83609375
217.59096805950855,1812.45234375
217.85573270990707,1808.35640625
218.1204835565054,1873.89140625
218.38522059659596,1886.17921875
218.6499438274713,1746.91734375
218.91465324642394,2105.311875
219.1793488507464,1746.91734375
219.4440306377312,1804.26046875
219.70869860467084,1906.65890625
219.97335274885788,1902.56296875
220.23799306758477,1816.54828125
220.5026195581441,1779.68484375
220.76723221782834,1820.64421875
221.03183104392997,1894.37109375
221.2964160337416,1865.69953125
221.56098718455573,1769.445
221.8255444936648,1781.7328125
222.09008795836144,1902.56296875
222.35461757593808,1822.6921875
222.61913334368725,1818.59625
222.8836352589015,1857.50765625
223.14812331887336,1888.2271875
223.41259752089528,1873.89140625
223.6770578622598,1781.7328125
223.9415043402595,1785.82875
224.20593695218685,1892.323125
224.47035569533432,1834.98
224.73476056699454,1757.1571875
224.9991515644599,1701.86203125
225.26352868502303,1810.404375
225.5278919259764,1955.81015625
225.79224128461246,1865.69953125
226.05657675822385,1855.4596875
226.32089834410303,1886.17921875
226.5852060395425,1714.14984375
226.84949984183484,1998.8175
227.1137797482725,1863.6515625
227.378045756148,1865.69953125
227.6422978627539,1759.20515625
227.9065360653827,1908.706875
228.17076036132693,1929.1865625
228.43497074787905,1908.706875
228.69916722233165,1720.29375
228.9633497819772,1906.65890625
229.2275184241082,1744.869375
229.4916731460173,1855.4596875
229.75581394499685,1744.869375
230.01994081833948,1757.1571875
230.28405376333765,1828.83609375
230.54815277728386,1966.05
230.8122378574707,1757.1571875
231.07630900119065,1744.869375
231.3403662057362,1867.7475
231.60440946839992,1830.8840625
231.86843878647426,1753.06125
232.13245415725183,1841.12390625
232.39645557802507,1804.26046875
232.66044304608653,1968.09796875
232.92441655872872,1837.02796875
233.18837611324415,1927.13859375
233.45232170692535,1906.65890625
233.71625333706484,1777.636875
233.98017100095512,1869.79546875
234.24407469588874,1830.8840625
234.50796441915818,1767.39703125
234.77184016805597,1746.91734375
235.03570193987463,1685.47828125
235.29954973190672,1947.61828125
235.5633835414447,1939.42640625
235.8272033657811,1837.02796875
236.09100920220843,1837.02796875
236.35480104801923,1847.2678125
236.61857890050598,1724.3896875
236.88234275696126,1763.30109375
237.14609261467754,1753.06125
237.40982847094736,1753.06125
237.67355032306324,1781.7328125
237.93725816831764,1824.74015625
238.20095200400314,1783.78078125
238.46463182741226,1857.50765625
238.7282976358375,1875.939375
238.99194942657138,1783.78078125
239.2555871969064,1683.4303125
239.5192109441351,1877.98734375
239.78282066554993,1859.555625
240.04641635844354,1839.0759375
240.30999802010837,1794.020625
240.57356564783692,1845.21984375
240.8371192389217,1714.14984375
241.1006587906553,1953.7621875
241.36418430033018,1753.06125
241.62769576523888,1789.9246875
241.89119318267387,1808.35640625
242.15467654992779,1814.5003125
242.41814586429297,2021.34515625
242.68160112306208,1863.6515625
242.9450423235276,1849.31578125
243.208469462982,1865.69953125
243.4718825387179,1982.43375
243.73528154802773,1847.2678125
243.998666488204,1677.28640625
244.26203735653928,2047.96875
244.52539415032606,1843.171875
244.78873686685688,1744.869375
245.05206550342422,1861.60359375
245.3153800573206,1939.42640625
245.57868052583856,1783.78078125
245.8419669062706,1794.020625
246.1052391959093,1814.5003125
246.36849739204712,1918.94671875
246.63174149197656,1839.0759375
246.89497149299018,1818.59625
247.15818739238048,1703.91
247.42138918743998,1841.12390625
247.68457687546118,1734.62953125
247.94775045373663,1824.74015625
248.21090991955884,1763.30109375
248.4740552702203,1802.2125
248.73718650301356,1818.59625
249.00030361523113,1898.46703125
249.26340660416548,1744.869375
249.5264954671092,1888.2271875
249.7895702013548,1912.8028125
250.0526308041947,1736.6775
250.31567727292156,1873.89140625
250.5787096048278,1837.02796875
250.84172779720598,1882.08328125
251.1047318473486,1783.78078125
251.36772175254816,1693.67015625
251.63069751009724,1925.090625
251.89365911728828,1875.939375
252.15660657141387,1769.445
252.41953986976648,1789.9246875
252.68245900963862,1935.33046875
252.94536398832287,1794.020625
253.20825480311166,1787.87671875
253.4711314512976,1992.67359375
253.73399393017306,1718.24578125
253.99684223703076,1757.1571875
254.25967636916306,1830.8840625
254.52249632386258,1814.5003125
254.78530209842177,1822.6921875
255.04809369013316,1939.42640625
255.31087109628928,1820.64421875
255.57363431418267,1849.31578125
255.8363833411058,1837.02796875
256.0991181743512,1820.64421875
256.3618388112114,1730.53359375
256.6245452489789,1789.9246875
256.8872374849463,1951.71421875
257.149915516406,1886.17921875
257.4125793406505,1824.74015625
257.67522895497245,1841.12390625
257.93786435666436,1742.82140625
258.2004855430186,1748.9653125
258.46309251132783,1912.8028125
258.7256852588844,1697.76609375
258.98826378298105,1744.869375
259.25082808091014,1779.68484375
259.51337814996435,1708.0059375
259.7759139874359,1834.98
260.03843559061767,1855.4596875
260.30094295680186,1714.14984375
260.56343608328126,1779.68484375
260.8259149673481,1857.50765625
261.08837960629523,1933.2825
261.35082999741485,1843.171875
261.61326613799963,1837.02796875
261.87568802534213,1990.625625
262.1380956567348,1894.37109375
262.4004890294702,1736.6775
262.66286814084077,1902.56296875
262.9252329881391,1869.79546875
263.18758356865766,1877.98734375
263.449919879689,1849.31578125
263.71224191852565,1914.85078125
263.97454968246007,2015.20125
264.23684316878484,1880.0353125
264.4991223747924,1771.49296875
264.7613872977754,1943.52234375
265.0236379350262,1796.06859375
265.2858742838375,1806.3084375
265.5480963415016,1802.2125
265.81030410531116,1783.78078125
266.0724975725587,1920.9946875
266.3346767405367,1855.4596875
266.5968416065376,1845.21984375
266.8589921678541,1802.2125
267.12112842177856,1779.68484375
267.3832503656036,1800.16453125
267.6453579966217,1781.7328125
267.90745131212526,1765.3490625
268.16953030940704,1939.42640625
268.4315949857593,1849.31578125
268.6936453384748,1814.5003125
268.9556813648459,1845.21984375
269.2177030621651,1847.2678125
269.479710427725,1869.79546875
269.7417034588181,1673.19046875
270.003682152737,1824.74015625
270.26564650677403,1818.59625
270.5275965182218,1800.16453125
270.7895321843729,1814.5003125
271.05145350251973,1765.3490625
271.3133604699549,1806.3084375
271.57525308397084,1691.6221875
271.83713134186013,1697.76609375
272.09899524091526,1761.253125
272.3608447784288,1935.33046875
272.6226799516932,1959.90609375
272.88450075800097,1861.60359375
273.1463071946447,1908.706875
273.4080992589169,1933.2825
273.66987694810996,1851.36375
273.9316402595166,1855.4596875
274.1933891904292,1814.5003125
274.45512373814023,1843.171875
274.7168438999424,1763.30109375
274.97854967312804,1861.60359375
