Longitud de onda (nm),Intensidad
194.50391,1374.18703125
194.76986521677784,1421.2903125
195.0358068653064,1402.85859375
195.30173494287823,1837.02796875
195.5676494467858,1929.1865625
195.83355037432162,1859.555625
196.09943772277825,1849.31578125
196.36531148944815,1845.21984375
196.63117167162386,1871.8434375
196.89701826659797,1656.80671875
197.1628512716629,1880.0353125
197.42867068411124,2050.01671875
197.69447650123544,1812.45234375
197.9602687203281,1734.62953125
198.22604733868164,1714.14984375
198.49181235358864,1890.27515625
198.7575637623416,1935.33046875
199.02330156223303,1720.29375
199.28902575055548,1796.06859375
199.55473632460144,1771.49296875
199.8204332816634,1998.8175
200.086116619034,1720.29375
200.3517863340056,1861.60359375
200.6174424238708,1685.47828125
200.88308488592207,1912.8028125
201.148713717452,1791.97265625
201.4143289157531,1632.23109375
201.67993047811783,1920.9946875
201.9455184018387,1910.75484375
202.2110926842083,1800.16453125
202.4766533225191,1755.10921875
202.74220031406364,1771.49296875
203.0077336561344,1734.62953125
203.27325334602395,1775.58890625
203.53875938102473,1789.9246875
203.8042517584294,1845.21984375
204.0697304755303,1769.445
204.33519552962008,1710.05390625
204.60064691799116,1746.91734375
204.86608463793613,1732.5815625
205.1315086867475,1800.16453125
205.3969190617178,1834.98
205.66231576013945,2004.96140625
205.92769877930508,1830.8840625
206.19306811650716,1824.74015625
206.45842376903823,1865.69953125
206.72376573419078,1857.50765625
206.98909400925734,1843.171875
207.25440859153042,1853.41171875
207.51970947830253,1775.58890625
207.78499666686625,1845.21984375
208.050270154514,1769.445
208.31552993853836,1959.90609375
208.58077601623185,1894.37109375
208.84600838488697,1935.33046875
209.1112270417962,1869.79546875
209.37643198425212,1900.515
209.64162320954725,1923.04265625
209.90680071497405,1882.08328125
210.1719644978251,1751.01328125
210.43711455539287,1882.08328125
210.70225088496989,1888.2271875
210.9673734838487,1812.45234375
211.2324823493218,1877.98734375
211.49757747868168,1847.2678125
211.7626588692209,1806.3084375
212.02772651823196,1857.50765625
212.29278042300737,1802.2125
212.5578205808397,1935.33046875
212.82284698902137,1777.636875
213.08785964484494,1759.20515625
213.352858545603,1828.83609375
213.617843688588,1800.16453125
213.88281507109247,1941.474375
214.14777269040889,1839.0759375
214.41271654382984,1957.858125
214.6776466286478,1841.12390625
214.94256294215526,1798.1165625
215.20746548164482,1886.17921875
215.47235424440893,1787.87671875
215.73722922774016,1798.1165625
216.00209042893098,1650.6628125
216.2669378452739,1880.0353125
216.5317714740615,1939.42640625
216.79659131258623,1826.788125
217.06139735814062,1912.8028125
217.32618960801724,1826.788125
217.59096805950855,1830.8840625
217.85573270990707,1775.58890625
218.1204835565054,1830.8840625
218.38522059659596,1927.13859375
218.6499438274713,1683.4303125
218.91465324642394,1978.3378125
219.1793488507464,1802.2125
219.4440306377312,1732.5815625
219.70869860467084,1882.08328125
219.97335274885788,1865.69953125
220.23799306758477,1845.21984375
220.5026195581441,1877.98734375
220.76723221782834,1722.34171875
221.03183104392997,1947.61828125
221.2964160337416,1779.68484375
221.56098718455573,1851.36375
221.8255444936648,1810.404375
222.09008795836144,1828.83609375
222.35461757593808,1851.36375
222.61913334368725,1810.404375
222.8836352589015,1896.4190625
223.14812331887336,1877.98734375
223.41259752089528,1857.50765625
223.6770578622598,1834.98
223.9415043402595,1800.16453125
224.20593695218685,1884.13125
224.47035569533432,1908.706875
224.73476056699454,1910.75484375
224.9991515644599,1673.19046875
225.26352868502303,1808.35640625
225.5278919259764,1863.6515625
225.79224128461246,1777.636875
226.05657675822385,1853.41171875
226.32089834410303,1822.6921875
226.5852060395425,1714.14984375
226.84949984183484,2000.86546875
227.1137797482725,1929.1865625
227.378045756148,1957.858125
227.6422978627539,1804.26046875
227.9065360653827,1849.31578125
228.17076036132693,1849.31578125
228.43497074787905,1906.65890625
228.69916722233165,1824.74015625
228.9633497819772,1830.8840625
229.2275184241082,1697.76609375
229.4916731460173,1728.485625
229.75581394499685,1822.6921875
230.01994081833948,1804.26046875
230.28405376333765,1798.1165625
230.54815277728386,1951.71421875
230.8122378574707,1746.91734375
231.07630900119065,1837.02796875
231.3403662057362,1818.59625
231.60440946839992,1837.02796875
231.86843878647426,1701.86203125
232.13245415725183,1908.706875
232.39645557802507,1802.2125
232.66044304608653,2011.1053125
232.92441655872872,1681.38234375
233.18837611324415,1859.555625
233.45232170692535,1837.02796875
233.71625333706484,1757.1571875
233.98017100095512,1873.89140625
234.24407469588874,1794.020625
234.50796441915818,1777.636875
234.77184016805597,1802.2125
235.03570193987463,1695.718125
235.29954973190672,1935.33046875
235.5633835414447,1927.13859375
235.8272033657811,1824.74015625
236.09100920220843,1810.404375
236.35480104801923,1845.21984375
236.61857890050598,1732.5815625
236.88234275696126,1689.57421875
237.14609261467754,1828.83609375
237.40982847094736,1779.68484375
237.67355032306324,1789.9246875
237.93725816831764,1867.7475
238.20095200400314,1839.0759375
238.46463182741226,1662.950625
238.7282976358375,1886.17921875
238.99194942657138,1918.94671875
239.2555871969064,1710.05390625
239.5192109441351,1867.7475
239.78282066554993,1869.79546875
240.04641635844354,1765.3490625
240.30999802010837,1656.80671875
240.57356564783692,1906.65890625
240.8371192389217,1839.0759375
241.1006587906553,1961.9540625
241.36418430033018,1765.3490625
241.62769576523888,1810.404375
241.89119318267387,1859.555625
242.15467654992779,1834.98
242.41814586429297,2052.0646875
242.68160112306208,1837.02796875
242.9450423235276,1839.0759375
243.208469462982,1746.91734375
243.4718825387179,1902.56296875
243.73528154802773,1869.79546875
243.998666488204,1638.375
244.26203735653928,1996.76953125
244.52539415032606,1810.404375
244.78873686685688,1695.718125
245.05206550342422,1849.31578125
245.3153800573206,1898.46703125
245.57868052583856,1806.3084375
245.8419669062706,1818.59625
246.1052391959093,1816.54828125
246.36849739204712,1892.323125
246.63174149197656,1851.36375
246.89497149299018,1843.171875
247.15818739238048,1765.3490625
247.42138918743998,1923.04265625
247.68457687546118,1757.1571875
247.94775045373663,1812.45234375
248.21090991955884,1814.5003125
248.4740552702203,1808.35640625
248.73718650301356,1796.06859375
249.00030361523113,1935.33046875
249.26340660416548,1810.404375
249.5264954671092,1814.5003125
249.7895702013548,1828.83609375
250.0526308041947,1798.1165625
250.31567727292156,1902.56296875
250.5787096048278,1834.98
250.84172779720598,1916.89875
251.1047318473486,1816.54828125
251.36772175254816,1595.36765625
251.63069751009724,1880.0353125
251.89365911728828,1808.35640625
252.15660657141387,1783.78078125
252.41953986976648,1832.93203125
252.68245900963862,1951.71421875
252.94536398832287,1755.10921875
253.20825480311166,1775.58890625
253.4711314512976,1931.23453125
253.73399393017306,1777.636875
253.99684223703076,1875.939375
254.25967636916306,1935.33046875
254.52249632386258,1802.2125
254.78530209842177,1830.8840625
255.04809369013316,1937.3784375
255.31087109628928,1865.69953125
255.57363431418267,1832.93203125
255.8363833411058,1834.98
256.0991181743512,1822.6921875
256.3618388112114,1681.38234375
256.6245452489789,1712.101875
256.8872374849463,1888.2271875
257.149915516406,1851.36375
257.4125793406505,1748.9653125
257.67522895497245,1843.171875
257.93786435666436,1888.2271875
258.2004855430186,1834.98
258.46309251132783,1873.89140625
258.7256852588844,1746.91734375
258.98826378298105,1837.02796875
259.25082808091014,1832.93203125
259.51337814996435,1654.75875
259.7759139874359,1818.59625
260.03843559061767,1869.79546875
260.30094295680186,1744.869375
260.56343608328126,1787.87671875
260.8259149673481,1730.53359375
261.08837960629523,1912.8028125
261.35082999741485,1873.89140625
261.61326613799963,1980.38578125
261.87568802534213,1966.05
262.1380956567348,1816.54828125
262.4004890294702,1683.4303125
262.66286814084077,1880.0353125
262.9252329881391,1783.78078125
263.18758356865766,1847.2678125
263.449919879689,1830.8840625
263.71224191852565,1892.323125
263.97454968246007,2140.12734375
264.23684316878484,1804.26046875
264.4991223747924,1804.26046875
264.7613872977754,1951.71421875
265.0236379350262,1884.13125
265.2858742838375,1818.59625
265.5480963415016,1826.788125
265.81030410531116,1755.10921875
266.0724975725587,1943.52234375
