Longitud de onda (nm),Intensidad
194.50391,1400.810625
194.76986521677784,1368.043125
195.0358068653064,1411.05046875
195.30173494287823,1890.27515625
195.5676494467858,1912.8028125
195.83355037432162,1789.9246875
196.09943772277825,1906.65890625
196.36531148944815,1826.788125
196.63117167162386,1896.4190625
196.89701826659797,1783.78078125
197.1628512716629,1902.56296875
197.42867068411124,2011.1053125
197.69447650123544,1828.83609375
197.9602687203281,1808.35640625
198.22604733868164,1712.101875
198.49181235358864,1869.79546875
198.7575637623416,1855.4596875
199.02330156223303,1759.20515625
199.28902575055548,1794.020625
199.55473632460144,1802.2125
199.8204332816634,2015.20125
200.086116619034,1783.78078125
200.3517863340056,1810.404375
200.6174424238708,1791.97265625
200.88308488592207,1896.4190625
201.148713717452,1804.26046875
201.4143289157531,1701.86203125
201.67993047811783,1869.79546875
201.9455184018387,1900.515
202.2110926842083,1804.26046875
202.4766533225191,1804.26046875
202.74220031406364,1822.6921875
203.0077336561344,1853.41171875
203.27325334602395,1785.82875
203.53875938102473,1730.53359375
203.8042517584294,1882.08328125
204.0697304755303,1853.41171875
204.33519552962008,1781.7328125
204.60064691799116,1843.171875
204.86608463793613,1755.10921875
205.1315086867475,1712.101875
205.3969190617178,1744.869375
205.66231576013945,1949.66625
205.92769877930508,1794.020625
206.19306811650716,1882.08328125
206.45842376903823,1794.020625
206.72376573419078,1880.0353125
206.98909400925734,1912.8028125
207.25440859153042,1789.9246875
207.51970947830253,1818.59625
207.78499666686625,1691.6221875
208.050270154514,1802.2125
208.31552993853836,1947.61828125
208.58077601623185,1996.76953125
208.84600838488697,1982.43375
209.1112270417962,1908.706875
209.37643198425212,1843.171875
209.64162320954725,1984.48171875
209.90680071497405,1886.17921875
210.1719644978251,1791.97265625
210.43711455539287,1828.83609375
210.70225088496989,1861.60359375
210.9673734838487,1791.97265625
211.2324823493218,1791.97265625
211.49757747868168,1861.60359375
211.7626588692209,1789.9246875
212.02772651823196,1931.23453125
212.29278042300737,1849.31578125
212.5578205808397,1828.83609375
212.82284698902137,1763.30109375
213.08785964484494,1708.0059375
213.352858545603,1941.474375
213.617843688588,1814.5003125
213.88281507109247,1751.01328125
214.14777269040889,1841.12390625
214.41271654382984,1896.4190625
214.6776466286478,1837.02796875
214.94256294215526,1742.82140625
215.20746548164482,1851.36375
215.47235424440893,1857.50765625
215.73722922774016,1837.02796875
216.00209042893098,1769.445
216.2669378452739,1806.3084375
216.5317714740615,1925.090625
216.79659131258623,1771.49296875
217.06139735814062,1816.54828125
217.32618960801724,1744.869375
217.59096805950855,1923.04265625
217.85573270990707,1818.59625
218.1204835565054,1916.89875
218.38522059659596,1925.090625
218.6499438274713,1689.57421875
218.91465324642394,2060.2565625
219.1793488507464,1773.5409375
219.4440306377312,1773.5409375
219.70869860467084,1898.46703125
219.97335274885788,1939.42640625
220.23799306758477,1695.718125
220.5026195581441,1759.20515625
220.76723221782834,1839.0759375
221.03183104392997,1853.41171875
221.2964160337416,1814.5003125
221.56098718455573,1894.37109375
221.8255444936648,1740.7734375
222.09008795836144,1888.2271875
222.35461757593808,1898.46703125
222.61913334368725,1822.6921875
222.8836352589015,2021.34515625
223.14812331887336,1900.515
223.41259752089528,1898.46703125
223.6770578622598,1771.49296875
223.9415043402595,1857.50765625
224.20593695218685,1898.46703125
224.47035569533432,1777.636875
224.73476056699454,1837.02796875
224.9991515644599,1742.82140625
225.26352868502303,1822.6921875
225.5278919259764,1970.1459375
225.79224128461246,1755.10921875
226.05657675822385,1804.26046875
226.32089834410303,1757.1571875
226.5852060395425,1738.72546875
226.84949984183484,1941.474375
227.1137797482725,1834.98
227.378045756148,1920.9946875
227.6422978627539,1802.2125
227.9065360653827,1900.515
228.17076036132693,1929.1865625
228.43497074787905,1769.445
228.69916722233165,1802.2125
228.9633497819772,1959.90609375
229.2275184241082,1769.445
229.4916731460173,1818.59625
229.75581394499685,1789.9246875
230.01994081833948,1759.20515625
230.28405376333765,1726.43765625
230.54815277728386,1990.625625
230.8122378574707,1730.53359375
231.07630900119065,1703.91
231.3403662057362,1783.78078125
231.60440946839992,1865.69953125
231.86843878647426,1832.93203125
232.13245415725183,1830.8840625
232.39645557802507,1769.445
232.66044304608653,1902.56296875
232.92441655872872,1796.06859375
233.18837611324415,1925.090625
233.45232170692535,1787.87671875
233.71625333706484,1777.636875
233.98017100095512,1849.31578125
234.24407469588874,1763.30109375
234.50796441915818,1814.5003125
234.77184016805597,1761.253125
235.03570193987463,1783.78078125
235.29954973190672,1964.00203125
235.5633835414447,1869.79546875
235.8272033657811,1818.59625
236.09100920220843,1765.3490625
236.35480104801923,1888.2271875
236.61857890050598,1761.253125
236.88234275696126,1781.7328125
237.14609261467754,1808.35640625
237.40982847094736,1763.30109375
237.67355032306324,1691.6221875
237.93725816831764,1865.69953125
238.20095200400314,1832.93203125
238.46463182741226,1769.445
238.7282976358375,1855.4596875
238.99194942657138,1804.26046875
239.2555871969064,1685.47828125
239.5192109441351,1837.02796875
239.78282066554993,1886.17921875
240.04641635844354,1736.6775
240.30999802010837,1683.4303125
240.57356564783692,1929.1865625
240.8371192389217,1685.47828125
241.1006587906553,1941.474375
241.36418430033018,1683.4303125
241.62769576523888,1798.1165625
241.89119318267387,1816.54828125
242.15467654992779,1830.8840625
242.41814586429297,2107.35984375
242.68160112306208,1916.89875
242.9450423235276,1779.68484375
243.208469462982,1808.35640625
243.4718825387179,1882.08328125
243.73528154802773,1853.41171875
243.998666488204,1728.485625
244.26203735653928,2023.393125
244.52539415032606,1849.31578125
244.78873686685688,1664.99859375
245.05206550342422,1800.16453125
245.3153800573206,1847.2678125
245.57868052583856,1873.89140625
245.8419669062706,1832.93203125
246.1052391959093,1896.4190625
246.36849739204712,1953.7621875
246.63174149197656,1746.91734375
246.89497149299018,1839.0759375
247.15818739238048,1732.5815625
247.42138918743998,1714.14984375
247.68457687546118,1849.31578125
247.94775045373663,1794.020625
