Longitud de onda (nm),Intensidad
194.50391,1441.77
194.76986521677784,1378.28296875
195.0358068653064,1452.00984375
195.30173494287823,1892.323125
195.5676494467858,1865.69953125
195.83355037432162,1789.9246875
196.09943772277825,1873.89140625
196.36531148944815,1861.60359375
196.63117167162386,1843.171875
196.89701826659797,1748.9653125
197.1628512716629,1880.0353125
197.42867068411124,2070.49640625
197.69447650123544,1916.89875
197.9602687203281,1791.97265625
198.22604733868164,1699.8140625
198.49181235358864,1863.6515625
198.7575637623416,1914.85078125
199.02330156223303,1757.1571875
199.28902575055548,1791.97265625
199.55473632460144,1798.1165625
199.8204332816634,1982.43375
200.086116619034,1679.334375
200.3517863340056,1775.58890625
200.6174424238708,1794.020625
200.88308488592207,1855.4596875
201.148713717452,1822.6921875
201.4143289157531,1673.19046875
201.67993047811783,1843.171875
201.9455184018387,1916.89875
202.2110926842083,1667.0465625
202.4766533225191,1703.91
202.74220031406364,1843.171875
203.0077336561344,1789.9246875
203.27325334602395,1740.7734375
203.53875938102473,1765.3490625
203.8042517584294,1847.2678125
204.0697304755303,1769.445
204.33519552962008,1808.35640625
204.60064691799116,1804.26046875
204.86608463793613,1687.52625
205.1315086867475,1681.38234375
205.3969190617178,1802.2125
205.66231576013945,1880.0353125
205.92769877930508,1812.45234375
206.19306811650716,1863.6515625
206.45842376903823,1877.98734375
206.72376573419078,1871.8434375
206.98909400925734,1802.2125
207.25440859153042,1765.3490625
207.51970947830253,1802.2125
207.78499666686625,1791.97265625
208.050270154514,1800.16453125
208.31552993853836,1978.3378125
208.58077601623185,1912.8028125
208.84600838488697,1949.66625
209.1112270417962,1798.1165625
209.37643198425212,1894.37109375
209.64162320954725,1949.66625
209.90680071497405,1810.404375
210.1719644978251,1822.6921875
210.43711455539287,1880.0353125
210.70225088496989,1945.5703125
210.9673734838487,1886.17921875
211.2324823493218,1789.9246875
211.49757747868168,1853.41171875
211.7626588692209,1769.445
212.02772651823196,1806.3084375
212.29278042300737,1796.06859375
212.5578205808397,1763.30109375
212.82284698902137,1761.253125
213.08785964484494,1777.636875
213.352858545603,1834.98
213.617843688588,1816.54828125
213.88281507109247,1779.68484375
214.14777269040889,1814.5003125
214.41271654382984,1912.8028125
214.6776466286478,1861.60359375
214.94256294215526,1640.42296875
215.20746548164482,1800.16453125
215.47235424440893,1863.6515625
215.73722922774016,1834.98
216.00209042893098,1796.06859375
216.2669378452739,1820.64421875
216.5317714740615,1859.555625
216.79659131258623,1851.36375
217.06139735814062,1761.253125
217.32618960801724,1863.6515625
217.59096805950855,1857.50765625
217.85573270990707,1912.8028125
218.1204835565054,1851.36375
218.38522059659596,1933.2825
218.6499438274713,1703.91
218.91465324642394,1910.75484375
219.1793488507464,1710.05390625
219.4440306377312,1728.485625
219.70869860467084,1863.6515625
219.97335274885788,1955.81015625
220.23799306758477,1791.97265625
220.5026195581441,1761.253125
220.76723221782834,1814.5003125
221.03183104392997,1902.56296875
221.2964160337416,1869.79546875
221.56098718455573,1826.788125
221.8255444936648,1710.05390625
222.09008795836144,1890.27515625
222.35461757593808,1810.404375
222.61913334368725,1824.74015625
222.8836352589015,1832.93203125
223.14812331887336,1826.788125
223.41259752089528,1755.10921875
223.6770578622598,1877.98734375
223.9415043402595,1847.2678125
224.20593695218685,1875.939375
224.47035569533432,1890.27515625
224.73476056699454,1816.54828125
224.9991515644599,1660.90265625
225.26352868502303,1800.16453125
225.5278919259764,1906.65890625
225.79224128461246,1722.34171875
226.05657675822385,1947.61828125
226.32089834410303,1783.78078125
226.5852060395425,1691.6221875
226.84949984183484,1984.48171875
227.1137797482725,1888.2271875
227.378045756148,1861.60359375
227.6422978627539,1828.83609375
227.9065360653827,1968.09796875
228.17076036132693,1941.474375
228.43497074787905,1880.0353125
228.69916722233165,1769.445
228.9633497819772,1961.9540625
229.2275184241082,1763.30109375
229.4916731460173,1759.20515625
229.75581394499685,1869.79546875
230.01994081833948,1816.54828125
230.28405376333765,1710.05390625
230.54815277728386,1939.42640625
230.8122378574707,1765.3490625
231.07630900119065,1789.9246875
231.3403662057362,1867.7475
231.60440946839992,1886.17921875
231.86843878647426,1785.82875
232.13245415725183,1896.4190625
232.39645557802507,1732.5815625
232.66044304608653,1845.21984375
232.92441655872872,1777.636875
233.18837611324415,1871.8434375
233.45232170692535,1857.50765625
233.71625333706484,1787.87671875
233.98017100095512,1867.7475
234.24407469588874,1751.01328125
234.50796441915818,1767.39703125
234.77184016805597,1796.06859375
235.03570193987463,1738.72546875
235.29954973190672,1898.46703125
235.5633835414447,1785.82875
235.8272033657811,1826.788125
236.09100920220843,1738.72546875
236.35480104801923,1859.555625
236.61857890050598,1781.7328125
236.88234275696126,1781.7328125
237.14609261467754,1816.54828125
237.40982847094736,1912.8028125
237.67355032306324,1697.76609375
237.93725816831764,1822.6921875
238.20095200400314,1843.171875
238.46463182741226,1847.2678125
238.7282976358375,1791.97265625
238.99194942657138,1806.3084375
239.2555871969064,1697.76609375
239.5192109441351,1820.64421875
239.78282066554993,1869.79546875
240.04641635844354,1738.72546875
240.30999802010837,1761.253125
240.57356564783692,1896.4190625
240.8371192389217,1843.171875
241.1006587906553,1951.71421875
241.36418430033018,1722.34171875
241.62769576523888,1794.020625
241.89119318267387,1830.8840625
