Longitud de onda (nm),Intensidad
194.50391,1435.62609375
194.76986521677784,1406.95453125
195.0358068653064,1361.89921875
195.30173494287823,1855.4596875
195.5676494467858,1820.64421875
195.83355037432162,1830.8840625
196.09943772277825,1988.57765625
196.36531148944815,1824.74015625
196.63117167162386,1822.6921875
196.89701826659797,1669.09453125
197.1628512716629,1814.5003125
197.42867068411124,1996.76953125
197.69447650123544,1892.323125
197.9602687203281,1890.27515625
198.22604733868164,1800.16453125
198.49181235358864,1834.98
198.7575637623416,1871.8434375
199.02330156223303,1773.5409375
199.28902575055548,1708.0059375
199.55473632460144,1751.01328125
199.8204332816634,1992.67359375
200.086116619034,1775.58890625
200.3517863340056,1824.74015625
200.6174424238708,1744.869375
200.88308488592207,1863.6515625
201.148713717452,1830.8840625
201.4143289157531,1771.49296875
201.67993047811783,1837.02796875
201.9455184018387,1865.69953125
202.2110926842083,1679.334375
202.4766533225191,1800.16453125
202.74220031406364,1779.68484375
203.0077336561344,1769.445
203.27325334602395,1771.49296875
203.53875938102473,1814.5003125
203.8042517584294,1865.69953125
204.0697304755303,1777.636875
204.33519552962008,1818.59625
204.60064691799116,1839.0759375
204.86608463793613,1689.57421875
205.1315086867475,1738.72546875
205.3969190617178,1728.485625
205.66231576013945,1892.323125
205.92769877930508,1826.788125
206.19306811650716,1818.59625
206.45842376903823,1773.5409375
206.72376573419078,1857.50765625
206.98909400925734,1892.323125
207.25440859153042,1861.60359375
207.51970947830253,1720.29375
207.78499666686625,1751.01328125
208.050270154514,1802.2125
208.31552993853836,1900.515
208.58077601623185,1902.56296875
208.84600838488697,1933.2825
209.1112270417962,1834.98
209.37643198425212,1820.64421875
209.64162320954725,1949.66625
209.90680071497405,1851.36375
210.1719644978251,1765.3490625
210.43711455539287,1812.45234375
210.70225088496989,1894.37109375
210.9673734838487,1873.89140625
211.2324823493218,1818.59625
211.49757747868168,1851.36375
211.7626588692209,1791.97265625
212.02772651823196,1902.56296875
212.29278042300737,1685.47828125
212.5578205808397,1798.1165625
212.82284698902137,1724.3896875
213.08785964484494,1753.06125
213.352858545603,1906.65890625
213.617843688588,1738.72546875
213.88281507109247,1746.91734375
214.14777269040889,1814.5003125
214.41271654382984,1894.37109375
214.6776466286478,1828.83609375
214.94256294215526,1830.8840625
215.20746548164482,1861.60359375
215.47235424440893,1730.53359375
215.73722922774016,1853.41171875
216.00209042893098,1796.06859375
216.2669378452739,1902.56296875
216.5317714740615,1910.75484375
216.79659131258623,1712.101875
217.06139735814062,1875.939375
217.32618960801724,1791.97265625
217.59096805950855,1916.89875
217.85573270990707,1765.3490625
218.1204835565054,1857.50765625
218.38522059659596,1900.515
218.6499438274713,1664.99859375
218.91465324642394,1978.3378125
219.1793488507464,1781.7328125
219.4440306377312,1746.91734375
219.70869860467084,1877.98734375
219.97335274885788,1902.56296875
220.23799306758477,1748.9653125
220.5026195581441,1798.1165625
220.76723221782834,1777.636875
221.03183104392997,1849.31578125
221.2964160337416,1779.68484375
221.56098718455573,1789.9246875
221.8255444936648,1822.6921875
222.09008795836144,1920.9946875
222.35461757593808,1751.01328125
222.61913334368725,1863.6515625
222.8836352589015,1837.02796875
223.14812331887336,1916.89875
223.41259752089528,1849.31578125
223.6770578622598,1822.6921875
223.9415043402595,1920.9946875
224.20593695218685,1820.64421875
224.47035569533432,1867.7475
224.73476056699454,1787.87671875
