Longitud de onda (nm),Intensidad
194.50391,1445.8659375
194.76986521677784,1425.38625
195.0358068653064,1396.7146875
195.30173494287823,1884.13125
195.5676494467858,1882.08328125
195.83355037432162,1906.65890625
196.09943772277825,1834.98
196.36531148944815,1877.98734375
196.63117167162386,1794.020625
196.89701826659797,1791.97265625
197.1628512716629,1808.35640625
197.42867068411124,2031.585
197.69447650123544,1853.41171875
197.9602687203281,1914.85078125
198.22604733868164,1775.58890625
198.49181235358864,1861.60359375
198.7575637623416,1849.31578125
199.02330156223303,1687.52625
199.28902575055548,1759.20515625
199.55473632460144,1775.58890625
199.8204332816634,1957.858125
200.086116619034,1732.5815625
200.3517863340056,1722.34171875
200.6174424238708,1662.950625
200.88308488592207,1859.555625
201.148713717452,1796.06859375
201.4143289157531,1716.1978125
201.67993047811783,1847.2678125
201.9455184018387,1892.323125
202.2110926842083,1798.1165625
202.4766533225191,1853.41171875
202.74220031406364,1822.6921875
203.0077336561344,1753.06125
203.27325334602395,1687.52625
203.53875938102473,1738.72546875
203.8042517584294,1920.9946875
204.0697304755303,1720.29375
204.33519552962008,1763.30109375
204.60064691799116,1781.7328125
204.86608463793613,1748.9653125
205.1315086867475,1775.58890625
205.3969190617178,1822.6921875
205.66231576013945,1964.00203125
205.92769877930508,1865.69953125
206.19306811650716,1910.75484375
206.45842376903823,1898.46703125
206.72376573419078,1888.2271875
206.98909400925734,1826.788125
207.25440859153042,1783.78078125
207.51970947830253,1767.39703125
207.78499666686625,1687.52625
208.050270154514,1822.6921875
208.31552993853836,1935.33046875
208.58077601623185,1886.17921875
208.84600838488697,1908.706875
209.1112270417962,1867.7475
209.37643198425212,1943.52234375
209.64162320954725,1914.85078125
209.90680071497405,1880.0353125
210.1719644978251,1867.7475
210.43711455539287,1834.98
210.70225088496989,1880.0353125
210.9673734838487,1853.41171875
211.2324823493218,1851.36375
211.49757747868168,1810.404375
211.7626588692209,1832.93203125
212.02772651823196,1920.9946875
212.29278042300737,1849.31578125
212.5578205808397,1843.171875
212.82284698902137,1791.97265625
213.08785964484494,1763.30109375
213.352858545603,1877.98734375
213.617843688588,1714.14984375
213.88281507109247,1830.8840625
214.14777269040889,1843.171875
214.41271654382984,1886.17921875
214.6776466286478,1849.31578125
214.94256294215526,1828.83609375
215.20746548164482,1849.31578125
215.47235424440893,1759.20515625
215.73722922774016,1812.45234375
216.00209042893098,1714.14984375
216.2669378452739,1875.939375
216.5317714740615,1843.171875
216.79659131258623,1841.12390625
217.06139735814062,1820.64421875
217.32618960801724,1900.515
217.59096805950855,1892.323125
217.85573270990707,1742.82140625
218.1204835565054,1933.2825
218.38522059659596,1920.9946875
218.6499438274713,1687.52625
218.91465324642394,1925.090625
219.1793488507464,1769.445
219.4440306377312,1853.41171875
219.70869860467084,1896.4190625
219.97335274885788,1929.1865625
220.23799306758477,1810.404375
220.5026195581441,1779.68484375
220.76723221782834,1742.82140625
221.03183104392997,1918.94671875
221.2964160337416,1869.79546875
221.56098718455573,1882.08328125
221.8255444936648,1834.98
222.09008795836144,1886.17921875
222.35461757593808,1890.27515625
222.61913334368725,1861.60359375
222.8836352589015,1863.6515625
223.14812331887336,1972.19390625
223.41259752089528,1814.5003125
223.6770578622598,1802.2125
223.9415043402595,1822.6921875
224.20593695218685,1873.89140625
224.47035569533432,1882.08328125
224.73476056699454,1884.13125
224.9991515644599,1718.24578125
225.26352868502303,1806.3084375
225.5278919259764,1984.48171875
225.79224128461246,1789.9246875
226.05657675822385,1890.27515625
226.32089834410303,1789.9246875
226.5852060395425,1734.62953125
226.84949984183484,2013.15328125
227.1137797482725,1902.56296875
227.378045756148,1845.21984375
227.6422978627539,1724.3896875
227.9065360653827,1992.67359375
228.17076036132693,1916.89875
228.43497074787905,1832.93203125
228.69916722233165,1742.82140625
228.9633497819772,1892.323125
229.2275184241082,1744.869375
229.4916731460173,1820.64421875
229.75581394499685,1824.74015625
230.01994081833948,1837.02796875
230.28405376333765,1783.78078125
230.54815277728386,1877.98734375
230.8122378574707,1769.445
231.07630900119065,1736.6775
231.3403662057362,1847.2678125
231.60440946839992,1884.13125
231.86843878647426,1783.78078125
232.13245415725183,1824.74015625
232.39645557802507,1859.555625
232.66044304608653,1896.4190625
232.92441655872872,1837.02796875
233.18837611324415,1888.2271875
233.45232170692535,1906.65890625
233.71625333706484,1791.97265625
233.98017100095512,1912.8028125
234.24407469588874,1744.869375
234.50796441915818,1839.0759375
234.77184016805597,1810.404375
235.03570193987463,1691.6221875
235.29954973190672,1896.4190625
235.5633835414447,1953.7621875
235.8272033657811,1837.02796875
236.09100920220843,1800.16453125
236.35480104801923,1834.98
236.61857890050598,1740.7734375
236.88234275696126,1763.30109375
237.14609261467754,1818.59625
237.40982847094736,1787.87671875
237.67355032306324,1796.06859375
237.93725816831764,1839.0759375
238.20095200400314,1888.2271875
238.46463182741226,1837.02796875
238.7282976358375,1912.8028125
238.99194942657138,1796.06859375
239.2555871969064,1716.1978125
239.5192109441351,1798.1165625
239.78282066554993,1923.04265625
240.04641635844354,1806.3084375
240.30999802010837,1740.7734375
240.57356564783692,1828.83609375
240.8371192389217,1771.49296875
241.1006587906553,1857.50765625
241.36418430033018,1685.47828125
241.62769576523888,1763.30109375
241.89119318267387,1888.2271875
242.15467654992779,1746.91734375
242.41814586429297,2033.63296875
242.68160112306208,1941.474375
242.9450423235276,1812.45234375
243.208469462982,1779.68484375
243.4718825387179,1920.9946875
243.73528154802773,1841.12390625
243.998666488204,1650.6628125
244.26203735653928,1996.76953125
244.52539415032606,1826.788125
244.78873686685688,1736.6775
245.05206550342422,1900.515
245.3153800573206,1857.50765625
245.57868052583856,1824.74015625
245.8419669062706,1730.53359375
246.1052391959093,1861.60359375
246.36849739204712,1943.52234375
246.63174149197656,1824.74015625
246.89497149299018,1851.36375
247.15818739238048,1834.98
247.42138918743998,1787.87671875
247.68457687546118,1816.54828125
247.94775045373663,1775.58890625
248.21090991955884,1853.41171875
248.4740552702203,1904.6109375
248.73718650301356,1855.4596875
249.00030361523113,1906.65890625
249.26340660416548,1918.94671875
