Longitud de onda (nm),Intensidad
194.50391,1462.2496875
194.76986521677784,1339.3715625
195.0358068653064,1462.2496875
195.30173494287823,1820.64421875
195.5676494467858,1931.23453125
195.83355037432162,1918.94671875
196.09943772277825,1933.2825
196.36531148944815,1880.0353125
196.63117167162386,1841.12390625
196.89701826659797,1740.7734375
197.1628512716629,1916.89875
197.42867068411124,2015.20125
197.69447650123544,1861.60359375
197.9602687203281,1794.020625
198.22604733868164,1775.58890625
198.49181235358864,1873.89140625
198.7575637623416,1929.1865625
199.02330156223303,1730.53359375
199.28902575055548,1845.21984375
199.55473632460144,1845.21984375
199.8204332816634,2000.86546875
200.086116619034,1738.72546875
200.3517863340056,1804.26046875
200.6174424238708,1757.1571875
200.88308488592207,1855.4596875
201.148713717452,1834.98
201.4143289157531,1699.8140625
201.67993047811783,1877.98734375
201.9455184018387,1906.65890625
202.2110926842083,1775.58890625
202.4766533225191,1794.020625
202.74220031406364,1867.7475
203.0077336561344,1808.35640625
203.27325334602395,1828.83609375
203.53875938102473,1738.72546875
203.8042517584294,1837.02796875
204.0697304755303,1808.35640625
204.33519552962008,1837.02796875
204.60064691799116,1873.89140625
204.86608463793613,1796.06859375
205.1315086867475,1767.39703125
205.3969190617178,1798.1165625
205.66231576013945,1970.1459375
205.92769877930508,1746.91734375
206.19306811650716,1943.52234375
206.45842376903823,1941.474375
206.72376573419078,1931.23453125
206.98909400925734,1802.2125
207.25440859153042,1892.323125
207.51970947830253,1767.39703125
207.78499666686625,1732.5815625
208.050270154514,1773.5409375
208.31552993853836,1945.5703125
208.58077601623185,1941.474375
208.84600838488697,1939.42640625
209.1112270417962,1894.37109375
209.37643198425212,1888.2271875
209.64162320954725,1818.59625
209.90680071497405,1923.04265625
210.1719644978251,1914.85078125
210.43711455539287,1992.67359375
210.70225088496989,1884.13125
210.9673734838487,1906.65890625
211.2324823493218,1839.0759375
211.49757747868168,1939.42640625
211.7626588692209,1781.7328125
212.02772651823196,1918.94671875
212.29278042300737,1804.26046875
212.5578205808397,1814.5003125
212.82284698902137,1839.0759375
213.08785964484494,1722.34171875
213.352858545603,1830.8840625
213.617843688588,1857.50765625
213.88281507109247,1902.56296875
214.14777269040889,1812.45234375
214.41271654382984,1900.515
214.6776466286478,1837.02796875
214.94256294215526,1728.485625
215.20746548164482,1894.37109375
215.47235424440893,1826.788125
215.73722922774016,1783.78078125
216.00209042893098,1810.404375
216.2669378452739,1857.50765625
216.5317714740615,1816.54828125
216.79659131258623,1806.3084375
217.06139735814062,1904.6109375
217.32618960801724,1783.78078125
217.59096805950855,1933.2825
217.85573270990707,1789.9246875
218.1204835565054,1884.13125
218.38522059659596,1847.2678125
218.6499438274713,1724.3896875
218.91465324642394,2004.96140625
219.1793488507464,1841.12390625
219.4440306377312,1845.21984375
219.70869860467084,1798.1165625
219.97335274885788,2011.1053125
220.23799306758477,1832.93203125
220.5026195581441,1716.1978125
220.76723221782834,1884.13125
221.03183104392997,1902.56296875
221.2964160337416,1859.555625
221.56098718455573,1925.090625
221.8255444936648,1732.5815625
222.09008795836144,1890.27515625
222.35461757593808,1830.8840625
222.61913334368725,1857.50765625
222.8836352589015,1818.59625
223.14812331887336,1890.27515625
223.41259752089528,1839.0759375
223.6770578622598,1746.91734375
223.9415043402595,1808.35640625
224.20593695218685,1929.1865625
224.47035569533432,1892.323125
224.73476056699454,1791.97265625
224.9991515644599,1791.97265625
225.26352868502303,1798.1165625
225.5278919259764,1980.38578125
225.79224128461246,1748.9653125
226.05657675822385,1857.50765625
226.32089834410303,1863.6515625
226.5852060395425,1720.29375
226.84949984183484,1994.7215625
227.1137797482725,1945.5703125
227.378045756148,1816.54828125
227.6422978627539,1757.1571875
227.9065360653827,1959.90609375
228.17076036132693,1978.3378125
228.43497074787905,1966.05
228.69916722233165,1767.39703125
228.9633497819772,1798.1165625
229.2275184241082,1781.7328125
229.4916731460173,1812.45234375
229.75581394499685,1826.788125
230.01994081833948,1798.1165625
230.28405376333765,1771.49296875
230.54815277728386,1949.66625
230.8122378574707,1757.1571875
231.07630900119065,1816.54828125
231.3403662057362,1810.404375
231.60440946839992,1871.8434375
231.86843878647426,1779.68484375
232.13245415725183,1869.79546875
232.39645557802507,1791.97265625
232.66044304608653,1964.00203125
232.92441655872872,1769.445
233.18837611324415,1935.33046875
233.45232170692535,1886.17921875
233.71625333706484,1824.74015625
233.98017100095512,1906.65890625
234.24407469588874,1779.68484375
234.50796441915818,1812.45234375
234.77184016805597,1802.2125
235.03570193987463,1705.95796875
235.29954973190672,1896.4190625
235.5633835414447,1982.43375
235.8272033657811,1839.0759375
236.09100920220843,1796.06859375
236.35480104801923,1904.6109375
236.61857890050598,1775.58890625
236.88234275696126,1767.39703125
237.14609261467754,1884.13125
237.40982847094736,1722.34171875
237.67355032306324,1677.28640625
237.93725816831764,1828.83609375
238.20095200400314,1851.36375
238.46463182741226,1855.4596875
238.7282976358375,1800.16453125
238.99194942657138,1769.445
239.2555871969064,1669.09453125
239.5192109441351,1812.45234375
239.78282066554993,1929.1865625
240.04641635844354,1814.5003125
240.30999802010837,1730.53359375
240.57356564783692,1867.7475
240.8371192389217,1773.5409375
241.1006587906553,1869.79546875
241.36418430033018,1779.68484375
241.62769576523888,1798.1165625
241.89119318267387,1855.4596875
242.15467654992779,1853.41171875
242.41814586429297,2033.63296875
242.68160112306208,1898.46703125
242.9450423235276,1851.36375
243.208469462982,1832.93203125
243.4718825387179,1925.090625
243.73528154802773,1867.7475
243.998666488204,1621.99125
244.26203735653928,1939.42640625
244.52539415032606,1841.12390625
244.78873686685688,1689.57421875
245.05206550342422,1880.0353125
245.3153800573206,1873.89140625
245.57868052583856,1824.74015625
245.8419669062706,1800.16453125
246.1052391959093,1802.2125
246.36849739204712,1906.65890625
246.63174149197656,1767.39703125
246.89497149299018,1816.54828125
247.15818739238048,1771.49296875
247.42138918743998,1824.74015625
247.68457687546118,1871.8434375
247.94775045373663,1863.6515625
248.21090991955884,1761.253125
248.4740552702203,1855.4596875
248.73718650301356,1851.36375
249.00030361523113,1855.4596875
249.26340660416548,1898.46703125
249.5264954671092,1886.17921875
249.7895702013548,1912.8028125
250.0526308041947,1699.8140625
250.31567727292156,1941.474375
250.5787096048278,1869.79546875
250.84172779720598,1847.2678125
251.1047318473486,1767.39703125
251.36772175254816,1656.80671875
251.63069751009724,1880.0353125
251.89365911728828,1761.253125
252.15660657141387,1830.8840625
252.41953986976648,1875.939375
252.68245900963862,1941.474375
252.94536398832287,1771.49296875
253.20825480311166,1738.72546875
253.4711314512976,1927.13859375
253.73399393017306,1771.49296875
253.99684223703076,1773.5409375
254.25967636916306,1908.706875
254.52249632386258,1851.36375
254.78530209842177,1699.8140625
255.04809369013316,2011.1053125
255.31087109628928,1847.2678125
255.57363431418267,1859.555625
255.8363833411058,1896.4190625
256.0991181743512,1738.72546875
256.3618388112114,1775.58890625
256.6245452489789,1734.62953125
256.8872374849463,1923.04265625
257.149915516406,1730.53359375
257.4125793406505,1771.49296875
257.67522895497245,1904.6109375
257.93786435666436,1779.68484375
258.2004855430186,1703.91
258.46309251132783,1900.515
258.7256852588844,1781.7328125
258.98826378298105,1804.26046875
259.25082808091014,1703.91
259.51337814996435,1699.8140625
259.7759139874359,1834.98
260.03843559061767,1908.706875
260.30094295680186,1746.91734375
260.56343608328126,1841.12390625
260.8259149673481,1845.21984375
261.08837960629523,1927.13859375
261.35082999741485,1806.3084375
261.61326613799963,1929.1865625
261.87568802534213,1941.474375
262.1380956567348,1869.79546875
262.4004890294702,1767.39703125
262.66286814084077,1904.6109375
262.9252329881391,1861.60359375
263.18758356865766,1818.59625
263.449919879689,1945.5703125
263.71224191852565,1914.85078125
263.97454968246007,2103.26390625
264.23684316878484,1886.17921875
264.4991223747924,1837.02796875
264.7613872977754,1814.5003125
265.0236379350262,1847.2678125
265.2858742838375,1834.98
265.5480963415016,1837.02796875
265.81030410531116,1806.3084375
266.0724975725587,1902.56296875
266.3346767405367,1808.35640625
266.5968416065376,1812.45234375
266.8589921678541,1785.82875
267.12112842177856,1753.06125
267.3832503656036,1814.5003125
267.6453579966217,1873.89140625
267.90745131212526,1705.95796875
268.16953030940704,1918.94671875
268.4315949857593,1875.939375
268.6936453384748,1832.93203125
268.9556813648459,1802.2125
269.2177030621651,1804.26046875
269.479710427725,1832.93203125
269.7417034588181,1693.67015625
270.003682152737,1875.939375
270.26564650677403,1812.45234375
270.5275965182218,1816.54828125
270.7895321843729,1783.78078125
271.05145350251973,1830.8840625
271.3133604699549,1861.60359375
271.57525308397084,1720.29375
271.83713134186013,1748.9653125
272.09899524091526,1740.7734375
272.3608447784288,1959.90609375
272.6226799516932,1902.56296875
272.88450075800097,1791.97265625
273.1463071946447,1945.5703125
273.4080992589169,1996.76953125
273.66987694810996,1931.23453125
273.9316402595166,1802.2125
274.1933891904292,1927.13859375
274.45512373814023,1871.8434375
274.7168438999424,1742.82140625
274.97854967312804,1914.85078125
275.2402410549898,1830.8840625
275.50191804282,1947.61828125
275.7635806339115,1779.68484375
276.02522882555644,1837.02796875
276.28686261504765,1877.98734375
276.5484819996774,1882.08328125
276.8100869767384,1951.71421875
277.071677543523,1916.89875
277.33325369732387,1777.636875
277.5948154354334,1832.93203125
277.85636275514423,2041.82484375
278.1178956537488,1849.31578125
278.3794141285397,1847.2678125
278.6409181768093,1761.253125
278.9024077958502,1787.87671875
279.163882982955,1822.6921875
279.4253437354161,1763.30109375
279.68679005052604,1699.8140625
279.9482219255774,1759.20515625
280.20963935786267,1828.83609375
280.4710423446743,1763.30109375
280.73243088330486,1814.5003125
280.9938049710469,2004.96140625
281.25516460519293,1863.6515625
281.5165097830354,1785.82875
281.7778405018669,1839.0759375
282.0391567589799,1890.27515625
282.3004585516669,1757.1571875
282.5617458772205,1787.87671875
282.8230187329332,1837.02796875
283.08427711609744,1923.04265625
283.3455210240058,1785.82875
283.6067504539508,1828.83609375
283.86796540322496,1882.08328125
284.12916586912064,1771.49296875
284.3903518489307,1843.171875
284.6515233399473,1699.8140625
284.91268033946324,1761.253125
285.17382284477077,1824.74015625
285.43495085316266,1796.06859375
285.6960643619313,1716.1978125
285.95716336836915,1804.26046875
286.21824786976885,1781.7328125
286.47931786342286,1740.7734375
286.7403733466237,1798.1165625
287.0014143166639,1728.485625
287.262440770836,1869.79546875
287.52345270643247,1691.6221875
287.7844501207459,1937.3784375
288.0454330110686,1869.79546875
288.30640137469334,1794.020625
288.56735520891255,1695.718125
288.8282945110187,1814.5003125
289.0892192783044,1898.46703125
289.3501295080621,1847.2678125
289.6110251975843,1877.98734375
289.8719063441635,1888.2271875
290.1327729450923,1894.37109375
290.3936249976632,1863.6515625
290.65446249916874,1890.27515625
290.91528544690135,1742.82140625
291.1760938381536,1820.64421875
291.43688767021797,1898.46703125
291.69766694038697,1884.13125
291.9584316459533,1810.404375
292.2191817842092,1877.98734375
292.47991735244744,1888.2271875
292.7406383479603,1849.31578125
293.0013447680405,1847.2678125
293.26203660998044,1863.6515625
293.5227138710727,1841.12390625
293.78337654860974,1755.10921875
294.0440246398841,1837.02796875
294.3046581421883,1951.71421875
294.5652770528149,1847.2678125
294.8258813690564,1900.515
295.08647108820526,1871.8434375
295.34704620755406,1875.939375
295.6076067243953,1832.93203125
295.8681526360214,1867.7475
296.1286839397251,1761.253125
296.3892006327987,1744.869375
296.64970271253486,1810.404375
296.91019017622597,1742.82140625
297.17066302116467,1841.12390625
297.4311212446434,1957.858125
297.6915648439547,1808.35640625
297.9519938163911,1787.87671875
298.2124081592452,1818.59625
298.47280786980923,1824.74015625
298.73319294537606,1767.39703125
298.993563383238,1927.13859375
299.25391918068766,1724.3896875
299.51426033501747,1834.98
299.77458684351996,1781.7328125
300.0348987034878,1834.98
300.2951959122132,1843.171875
300.5554784669891,1892.323125
300.81574636510754,1884.13125
301.07599960386153,1822.6921875
301.33623818054315,1798.1165625
301.5964620924453,1902.56296875
301.8566713368601,1845.21984375
302.11686591108037,1804.26046875
302.3770458123985,1761.253125
302.63721103810707,1816.54828125
302.8973615854985,1920.9946875
303.1574974518654,1826.788125
303.41761863450034,1871.8434375
303.6777251306957,1808.35640625
303.93781693774406,1812.45234375
304.19789405293795,1892.323125
304.4579564735698,1669.09453125
304.7180041969323,1871.8434375
304.97803722031784,1808.35640625
305.2380555410189,1777.636875
305.4980591563281,1755.10921875
305.75804806353796,1783.78078125
306.0180222599409,1896.4190625
306.2779817428295,1816.54828125
306.5379265094963,1843.171875
306.7978565572338,1769.445
307.05777188333445,1753.06125
307.3176724850909,1789.9246875
307.57755835979555,1859.555625
307.83742950474084,1826.788125
308.0972859172196,1859.555625
308.357127594524,1832.93203125
308.61695453394685,1853.41171875
308.8767667327804,1857.50765625
309.1365641883175,1800.16453125
309.39634689785026,1863.6515625
