Longitud de onda (nm),Intensidad
194.50391,1449.961875
194.76986521677784,1443.81796875
195.0358068653064,1441.77
195.30173494287823,1929.1865625
195.5676494467858,1853.41171875
195.83355037432162,1898.46703125
196.09943772277825,1830.8840625
196.36531148944815,1861.60359375
196.63117167162386,1832.93203125
196.89701826659797,1718.24578125
197.1628512716629,1855.4596875
197.42867068411124,2031.585
197.69447650123544,1927.13859375
197.9602687203281,1798.1165625
198.22604733868164,1787.87671875
198.49181235358864,1820.64421875
198.7575637623416,1906.65890625
199.02330156223303,1734.62953125
199.28902575055548,1800.16453125
199.55473632460144,1822.6921875
199.8204332816634,1906.65890625
200.086116619034,1720.29375
200.3517863340056,1920.9946875
200.6174424238708,1798.1165625
200.88308488592207,1869.79546875
201.148713717452,1767.39703125
201.4143289157531,1789.9246875
201.67993047811783,1902.56296875
201.9455184018387,1888.2271875
202.2110926842083,1699.8140625
202.4766533225191,1736.6775
202.74220031406364,1828.83609375
203.0077336561344,1777.636875
203.27325334602395,1726.43765625
203.53875938102473,1763.30109375
203.8042517584294,1837.02796875
204.0697304755303,1757.1571875
204.33519552962008,1814.5003125
204.60064691799116,1886.17921875
204.86608463793613,1763.30109375
205.1315086867475,1687.52625
205.3969190617178,1775.58890625
205.66231576013945,1947.61828125
205.92769877930508,1845.21984375
206.19306811650716,1865.69953125
206.45842376903823,1906.65890625
206.72376573419078,1877.98734375
206.98909400925734,1857.50765625
207.25440859153042,1785.82875
207.51970947830253,1714.14984375
207.78499666686625,1728.485625
208.050270154514,1853.41171875
208.31552993853836,1951.71421875
208.58077601623185,1953.7621875
208.84600838488697,1974.241875
209.1112270417962,1875.939375
209.37643198425212,1890.27515625
209.64162320954725,1927.13859375
209.90680071497405,1863.6515625
210.1719644978251,1765.3490625
210.43711455539287,1945.5703125
210.70225088496989,1834.98
210.9673734838487,1759.20515625
211.2324823493218,1703.91
211.49757747868168,1845.21984375
211.7626588692209,1859.555625
212.02772651823196,1839.0759375
212.29278042300737,1740.7734375
212.5578205808397,1912.8028125
212.82284698902137,1746.91734375
213.08785964484494,1849.31578125
213.352858545603,1853.41171875
213.617843688588,1757.1571875
213.88281507109247,1824.74015625
214.14777269040889,1925.090625
214.41271654382984,1931.23453125
214.6776466286478,1798.1165625
214.94256294215526,1783.78078125
215.20746548164482,1857.50765625
215.47235424440893,1740.7734375
215.73722922774016,1822.6921875
216.00209042893098,1748.9653125
216.2669378452739,1826.788125
216.5317714740615,1880.0353125
216.79659131258623,1794.020625
217.06139735814062,1810.404375
217.32618960801724,1794.020625
217.59096805950855,1839.0759375
217.85573270990707,1718.24578125
218.1204835565054,1820.64421875
218.38522059659596,1994.7215625
218.6499438274713,1738.72546875
218.91465324642394,1918.94671875
219.1793488507464,1824.74015625
219.4440306377312,1722.34171875
219.70869860467084,1763.30109375
219.97335274885788,1953.7621875
220.23799306758477,1753.06125
220.5026195581441,1771.49296875
220.76723221782834,1771.49296875
221.03183104392997,1937.3784375
221.2964160337416,1839.0759375
221.56098718455573,1847.2678125
221.8255444936648,1726.43765625
222.09008795836144,1886.17921875
222.35461757593808,1789.9246875
222.61913334368725,1832.93203125
222.8836352589015,1933.2825
223.14812331887336,1894.37109375
223.41259752089528,1892.323125
223.6770578622598,1837.02796875
223.9415043402595,1812.45234375
224.20593695218685,1888.2271875
224.47035569533432,1771.49296875
224.73476056699454,1933.2825
224.9991515644599,1779.68484375
225.26352868502303,1824.74015625
225.5278919259764,1998.8175
225.79224128461246,1867.7475
226.05657675822385,1902.56296875
226.32089834410303,1791.97265625
226.5852060395425,1781.7328125
226.84949984183484,2021.34515625
227.1137797482725,1939.42640625
227.378045756148,1910.75484375
227.6422978627539,1744.869375
227.9065360653827,1918.94671875
228.17076036132693,1877.98734375
228.43497074787905,1918.94671875
228.69916722233165,1791.97265625
228.9633497819772,1933.2825
229.2275184241082,1798.1165625
229.4916731460173,1775.58890625
229.75581394499685,1837.02796875
230.01994081833948,1814.5003125
230.28405376333765,1787.87671875
230.54815277728386,1908.706875
230.8122378574707,1789.9246875
231.07630900119065,1802.2125
231.3403662057362,1826.788125
231.60440946839992,1906.65890625
231.86843878647426,1742.82140625
232.13245415725183,1810.404375
232.39645557802507,1763.30109375
232.66044304608653,1914.85078125
232.92441655872872,1789.9246875
233.18837611324415,1779.68484375
233.45232170692535,1826.788125
233.71625333706484,1804.26046875
233.98017100095512,1943.52234375
234.24407469588874,1767.39703125
234.50796441915818,1861.60359375
234.77184016805597,1753.06125
235.03570193987463,1734.62953125
235.29954973190672,1933.2825
235.5633835414447,1863.6515625
235.8272033657811,1757.1571875
236.09100920220843,1812.45234375
236.35480104801923,1906.65890625
236.61857890050598,1738.72546875
236.88234275696126,1738.72546875
237.14609261467754,1804.26046875
237.40982847094736,1765.3490625
237.67355032306324,1718.24578125
237.93725816831764,1845.21984375
238.20095200400314,1880.0353125
238.46463182741226,1759.20515625
238.7282976358375,1904.6109375
238.99194942657138,1794.020625
239.2555871969064,1646.566875
239.5192109441351,1781.7328125
239.78282066554993,1867.7475
240.04641635844354,1802.2125
240.30999802010837,1664.99859375
240.57356564783692,1886.17921875
240.8371192389217,1810.404375
241.1006587906553,1927.13859375
241.36418430033018,1789.9246875
241.62769576523888,1849.31578125
241.89119318267387,1892.323125
242.15467654992779,1757.1571875
242.41814586429297,2090.97609375
242.68160112306208,1871.8434375
242.9450423235276,1837.02796875
243.208469462982,1863.6515625
243.4718825387179,2011.1053125
243.73528154802773,1888.2271875
243.998666488204,1583.07984375
244.26203735653928,1898.46703125
244.52539415032606,1867.7475
244.78873686685688,1691.6221875
245.05206550342422,1822.6921875
245.3153800573206,1869.79546875
245.57868052583856,1816.54828125
245.8419669062706,1810.404375
246.1052391959093,1832.93203125
246.36849739204712,1920.9946875
246.63174149197656,1828.83609375
246.89497149299018,1820.64421875
247.15818739238048,1757.1571875
247.42138918743998,1759.20515625
247.68457687546118,1781.7328125
247.94775045373663,1828.83609375
248.21090991955884,1789.9246875
248.4740552702203,1898.46703125
248.73718650301356,1859.555625
249.00030361523113,1925.090625
249.26340660416548,1847.2678125
249.5264954671092,1802.2125
249.7895702013548,1941.474375
250.0526308041947,1771.49296875
250.31567727292156,1945.5703125
250.5787096048278,1826.788125
250.84172779720598,1949.66625
251.1047318473486,1710.05390625
251.36772175254816,1693.67015625
251.63069751009724,1968.09796875
251.89365911728828,1810.404375
252.15660657141387,1837.02796875
252.41953986976648,1918.94671875
252.68245900963862,1953.7621875
252.94536398832287,1732.5815625
253.20825480311166,1837.02796875
253.4711314512976,1984.48171875
253.73399393017306,1757.1571875
253.99684223703076,1785.82875
254.25967636916306,1847.2678125
254.52249632386258,1826.788125
254.78530209842177,1824.74015625
255.04809369013316,1892.323125
255.31087109628928,1800.16453125
255.57363431418267,1783.78078125
255.8363833411058,1828.83609375
256.0991181743512,1775.58890625
256.3618388112114,1746.91734375
256.6245452489789,1798.1165625
256.8872374849463,1945.5703125
257.149915516406,1812.45234375
257.4125793406505,1822.6921875
257.67522895497245,1902.56296875
257.93786435666436,1773.5409375
258.2004855430186,1863.6515625
258.46309251132783,1863.6515625
258.7256852588844,1716.1978125
258.98826378298105,1834.98
259.25082808091014,1841.12390625
259.51337814996435,1779.68484375
259.7759139874359,1845.21984375
260.03843559061767,1980.38578125
260.30094295680186,1775.58890625
260.56343608328126,1769.445
260.8259149673481,1896.4190625
261.08837960629523,1916.89875
261.35082999741485,1890.27515625
261.61326613799963,1853.41171875
261.87568802534213,1939.42640625
262.1380956567348,1869.79546875
262.4004890294702,1757.1571875
262.66286814084077,1894.37109375
262.9252329881391,1855.4596875
263.18758356865766,1834.98
263.449919879689,1837.02796875
263.71224191852565,1964.00203125
263.97454968246007,2164.70296875
264.23684316878484,1839.0759375
264.4991223747924,1789.9246875
264.7613872977754,1910.75484375
265.0236379350262,1875.939375
265.2858742838375,1830.8840625
265.5480963415016,1857.50765625
265.81030410531116,1746.91734375
266.0724975725587,1964.00203125
266.3346767405367,1845.21984375
266.5968416065376,1880.0353125
