Longitud de onda (nm),Intensidad
194.50391,1433.578125
194.76986521677784,1404.9065625
195.0358068653064,1398.76265625
195.30173494287823,1855.4596875
195.5676494467858,1873.89140625
195.83355037432162,1863.6515625
196.09943772277825,1877.98734375
196.36531148944815,1816.54828125
196.63117167162386,1920.9946875
196.89701826659797,1751.01328125
197.1628512716629,1863.6515625
197.42867068411124,1990.625625
197.69447650123544,1804.26046875
197.9602687203281,1847.2678125
198.22604733868164,1777.636875
198.49181235358864,1900.515
198.7575637623416,1974.241875
199.02330156223303,1699.8140625
199.28902575055548,1832.93203125
199.55473632460144,1908.706875
199.8204332816634,1900.515
200.086116619034,1734.62953125
200.3517863340056,1802.2125
200.6174424238708,1867.7475
200.88308488592207,1912.8028125
201.148713717452,1726.43765625
201.4143289157531,1705.95796875
201.67993047811783,1964.00203125
201.9455184018387,1892.323125
202.2110926842083,1705.95796875
202.4766533225191,1791.97265625
202.74220031406364,1810.404375
203.0077336561344,1738.72546875
203.27325334602395,1781.7328125
203.53875938102473,1769.445
203.8042517584294,1837.02796875
204.0697304755303,1849.31578125
204.33519552962008,1828.83609375
204.60064691799116,1804.26046875
204.86608463793613,1810.404375
205.1315086867475,1740.7734375
205.3969190617178,1673.19046875
205.66231576013945,1845.21984375
205.92769877930508,1697.76609375
206.19306811650716,1791.97265625
206.45842376903823,1894.37109375
206.72376573419078,1923.04265625
206.98909400925734,1908.706875
207.25440859153042,1759.20515625
207.51970947830253,1781.7328125
207.78499666686625,1687.52625
208.050270154514,1779.68484375
208.31552993853836,1968.09796875
208.58077601623185,1875.939375
208.84600838488697,1927.13859375
209.1112270417962,1857.50765625
209.37643198425212,1980.38578125
209.64162320954725,1929.1865625
209.90680071497405,1910.75484375
210.1719644978251,1775.58890625
210.43711455539287,1892.323125
210.70225088496989,1920.9946875
210.9673734838487,1818.59625
211.2324823493218,1710.05390625
211.49757747868168,1961.9540625
211.7626588692209,1837.02796875
212.02772651823196,1869.79546875
212.29278042300737,1798.1165625
212.5578205808397,1869.79546875
212.82284698902137,1757.1571875
213.08785964484494,1746.91734375
213.352858545603,1771.49296875
213.617843688588,1818.59625
213.88281507109247,1767.39703125
214.14777269040889,1869.79546875
214.41271654382984,1935.33046875
214.6776466286478,1806.3084375
214.94256294215526,1783.78078125
215.20746548164482,1837.02796875
215.47235424440893,1810.404375
215.73722922774016,1822.6921875
216.00209042893098,1751.01328125
216.2669378452739,1896.4190625
