Longitud de onda (nm),Intensidad
194.50391,1359.85125
194.76986521677784,1499.113125
195.0358068653064,1423.33828125
195.30173494287823,1902.56296875
195.5676494467858,1867.7475
195.83355037432162,1910.75484375
196.09943772277825,1834.98
196.36531148944815,1847.2678125
196.63117167162386,1900.515
196.89701826659797,1742.82140625
197.1628512716629,1898.46703125
197.42867068411124,1992.67359375
197.69447650123544,1837.02796875
197.9602687203281,1859.555625
198.22604733868164,1773.5409375
198.49181235358864,1849.31578125
198.7575637623416,1906.65890625
199.02330156223303,1728.485625
199.28902575055548,1783.78078125
199.55473632460144,1847.2678125
199.8204332816634,1961.9540625
200.086116619034,1671.1425
200.3517863340056,1814.5003125
200.6174424238708,1822.6921875
200.88308488592207,1845.21984375
201.148713717452,1720.29375
201.4143289157531,1722.34171875
201.67993047811783,1820.64421875
201.9455184018387,1830.8840625
202.2110926842083,1785.82875
202.4766533225191,1759.20515625
202.74220031406364,1794.020625
203.0077336561344,1759.20515625
203.27325334602395,1775.58890625
203.53875938102473,1765.3490625
203.8042517584294,1828.83609375
204.0697304755303,1810.404375
204.33519552962008,1748.9653125
204.60064691799116,1841.12390625
204.86608463793613,1738.72546875
205.1315086867475,1705.95796875
205.3969190617178,1890.27515625
205.66231576013945,1910.75484375
205.92769877930508,1837.02796875
206.19306811650716,1818.59625
206.45842376903823,1869.79546875
206.72376573419078,1867.7475
206.98909400925734,1935.33046875
207.25440859153042,1816.54828125
207.51970947830253,1775.58890625
207.78499666686625,1787.87671875
208.050270154514,1771.49296875
208.31552993853836,1959.90609375
208.58077601623185,1859.555625
208.84600838488697,1966.05
209.1112270417962,1847.2678125
209.37643198425212,1849.31578125
209.64162320954725,1920.9946875
209.90680071497405,1865.69953125
210.1719644978251,1791.97265625
210.43711455539287,1916.89875
210.70225088496989,1849.31578125
210.9673734838487,1822.6921875
211.2324823493218,1771.49296875
211.49757747868168,1837.02796875
211.7626588692209,1834.98
212.02772651823196,1888.2271875
212.29278042300737,1751.01328125
212.5578205808397,1898.46703125
212.82284698902137,1832.93203125
213.08785964484494,1826.788125
213.352858545603,1832.93203125
213.617843688588,1775.58890625
213.88281507109247,1808.35640625
214.14777269040889,1843.171875
214.41271654382984,1984.48171875
214.6776466286478,1796.06859375
214.94256294215526,1728.485625
215.20746548164482,1896.4190625
215.47235424440893,1808.35640625
215.73722922774016,1824.74015625
216.00209042893098,1806.3084375
216.2669378452739,1882.08328125
216.5317714740615,1898.46703125
216.79659131258623,1789.9246875
217.06139735814062,1794.020625
217.32618960801724,1730.53359375
217.59096805950855,1834.98
217.85573270990707,1804.26046875
218.1204835565054,1886.17921875
218.38522059659596,1882.08328125
218.6499438274713,1630.183125
218.91465324642394,1982.43375
219.1793488507464,1853.41171875
219.4440306377312,1789.9246875
219.70869860467084,1783.78078125
219.97335274885788,2007.009375
220.23799306758477,1740.7734375
220.5026195581441,1744.869375
220.76723221782834,1824.74015625
221.03183104392997,1841.12390625
221.2964160337416,1814.5003125
221.56098718455573,1898.46703125
221.8255444936648,1748.9653125
222.09008795836144,1867.7475
222.35461757593808,1769.445
222.61913334368725,1845.21984375
222.8836352589015,1937.3784375
223.14812331887336,1896.4190625
223.41259752089528,1816.54828125
223.6770578622598,1808.35640625
223.9415043402595,1875.939375
224.20593695218685,2007.009375
224.47035569533432,1804.26046875
224.73476056699454,1861.60359375
224.9991515644599,1679.334375
225.26352868502303,1925.090625
225.5278919259764,1910.75484375
225.79224128461246,1810.404375
226.05657675822385,1826.788125
226.32089834410303,1849.31578125
226.5852060395425,1716.1978125
226.84949984183484,1972.19390625
227.1137797482725,1951.71421875
227.378045756148,1902.56296875
227.6422978627539,1828.83609375
227.9065360653827,1931.23453125
228.17076036132693,1976.28984375
228.43497074787905,1996.76953125
228.69916722233165,1767.39703125
228.9633497819772,1890.27515625
229.2275184241082,1845.21984375
229.4916731460173,1796.06859375
229.75581394499685,1894.37109375
230.01994081833948,1861.60359375
230.28405376333765,1763.30109375
230.54815277728386,2011.1053125
230.8122378574707,1724.3896875
231.07630900119065,1773.5409375
231.3403662057362,1886.17921875
231.60440946839992,1898.46703125
231.86843878647426,1794.020625
232.13245415725183,1845.21984375
232.39645557802507,1900.515
232.66044304608653,1839.0759375
232.92441655872872,1808.35640625
233.18837611324415,1972.19390625
233.45232170692535,1865.69953125
233.71625333706484,1802.2125
233.98017100095512,1841.12390625
